device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053E0,2025-01-06,00:00:03,18.12,75.0,26.0,25.062,121.451
74DA38C7D4B4,2025-01-06,00:00:13,21.12,71.0,29.0,23.605,120.459
74DA38B053B2,2025-01-06,00:00:17,16.25,100.0,28.0,23.462,120.454
74DA38C7D616,2025-01-06,00:00:37,15.75,100.0,23.0,24.794,120.978
74DA38B053CA,2025-01-06,00:00:41,19.0,71.0,38.0,24.948,121.206
74DA38C7D652,2025-01-06,00:00:47,17.12,85.0,31.0,24.784,121.022
74DA38B053F8,2025-01-06,00:01:06,16.62,100.0,44.0,24.807,120.955
74DA38C7D640,2025-01-06,00:01:27,16.37,100.0,41.0,24.802,120.959
74DA38C7CEAC,2025-01-06,00:01:37,17.75,100.0,35.0,23.459,120.455
74DA38C7D58C,2025-01-06,00:01:43,16.25,100.0,39.0,24.843,120.927
74DA38C7D62A,2025-01-06,00:02:03,16.37,100.0,5.0,24.813,120.981
74DA38C7D60A,2025-01-06,00:02:18,17.62,100.0,0.0,24.741,120.906
74DA38B053E4,2025-01-06,00:03:03,15.5,97.0,27.0,24.797,121.001
74DA38B0539E,2025-01-06,00:03:04,15.0,100.0,42.0,23.581,120.559
74DA38C7D510,2025-01-06,00:03:06,17.25,100.0,39.0,24.789,120.927
74DA38C7D606,2025-01-06,00:04:12,18.75,75.0,45.0,24.822,120.973
74DA38C7D408,2025-01-06,00:04:38,16.25,100.0,14.0,23.755,120.374
74DA38C7D46C,2025-01-06,00:04:41,15.37,100.0,49.0,23.483,120.487
74DA38B053AE,2025-01-06,00:05:01,16.5,97.0,22.0,24.304,120.73
74DA38B053F4,2025-01-06,00:05:35,24.0,100.0,10.0,24.79,120.953
74DA38B053E0,2025-01-06,00:05:57,18.25,75.0,22.0,25.062,121.451
74DA38B053B2,2025-01-06,00:06:13,16.5,100.0,27.0,23.462,120.454
74DA38C7D4B4,2025-01-06,00:06:15,21.12,71.0,29.0,23.605,120.459
74DA38B053CA,2025-01-06,00:06:35,19.0,71.0,38.0,24.948,121.206
74DA38C7D616,2025-01-06,00:06:41,15.75,100.0,24.0,24.794,120.978
74DA38C7D652,2025-01-06,00:06:53,17.12,84.0,31.0,24.784,121.022
74DA38B053F8,2025-01-06,00:07:02,16.62,100.0,44.0,24.807,120.955
74DA38C7D640,2025-01-06,00:07:38,16.5,100.0,43.0,24.802,120.959
74DA38C7CEAC,2025-01-06,00:07:44,17.75,100.0,38.0,23.459,120.455
74DA38C7D58C,2025-01-06,00:07:52,16.25,100.0,40.0,24.843,120.927
74DA38C7D62A,2025-01-06,00:08:06,16.37,100.0,5.0,24.813,120.981
74DA38C7D60A,2025-01-06,00:08:19,17.75,100.0,0.0,24.741,120.906
74DA38B053E4,2025-01-06,00:08:58,15.5,97.0,28.0,24.797,121.001
74DA38B0539E,2025-01-06,00:09:00,15.12,100.0,43.0,23.581,120.559
74DA38C7D510,2025-01-06,00:09:02,17.62,100.0,40.0,24.789,120.927
74DA38C7D606,2025-01-06,00:10:24,18.75,74.0,45.0,24.822,120.973
74DA38C7D408,2025-01-06,00:10:40,16.25,100.0,13.0,23.755,120.374
74DA38C7D46C,2025-01-06,00:10:51,15.37,100.0,50.0,23.483,120.487
74DA38B053AE,2025-01-06,00:10:56,16.87,96.0,22.0,24.304,120.73
74DA38B053F4,2025-01-06,00:11:30,23.87,100.0,10.0,24.79,120.953
74DA38B053E0,2025-01-06,00:11:52,18.12,74.0,22.0,25.062,121.451
