device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053F8,2025-02-02,00:00:36,16.25,100.0,8.0,24.807,120.955
74DA38C7CEAC,2025-02-02,00:00:42,18.62,100.0,30.0,23.459,120.455
74DA38B053B2,2025-02-02,00:01:19,17.37,100.0,16.0,23.462,120.454
74DA38B053E4,2025-02-02,00:01:47,15.0,100.0,3.0,24.797,121.001
74DA38B053F4,2025-02-02,00:01:52,22.5,100.0,0.0,24.79,120.953
74DA38C7D652,2025-02-02,00:02:11,16.12,100.0,3.0,24.784,121.022
74DA38C7D606,2025-02-02,00:02:28,18.12,93.0,7.0,24.822,120.973
74DA38C7D58C,2025-02-02,00:02:31,15.75,100.0,8.0,24.843,120.927
74DA38B053E0,2025-02-02,00:03:05,18.0,90.0,0.0,25.062,121.451
74DA38C7D510,2025-02-02,00:03:25,16.37,100.0,5.0,24.789,120.927
74DA38C7D4B4,2025-02-02,00:03:57,21.25,77.0,16.0,23.605,120.459
74DA38C7D60A,2025-02-02,00:04:00,16.87,100.0,0.0,24.741,120.906
74DA38B0539E,2025-02-02,00:04:21,16.37,100.0,40.0,23.581,120.559
74DA38B053CA,2025-02-02,00:04:59,18.0,79.0,4.0,24.948,121.206
74DA38B053AE,2025-02-02,00:05:00,14.25,100.0,0.0,24.304,120.73
74DA38C7D62A,2025-02-02,00:05:14,15.25,100.0,0.0,24.813,120.981
74DA38C7D46C,2025-02-02,00:05:41,16.62,100.0,39.0,23.483,120.487
74DA38C7D408,2025-02-02,00:06:01,16.25,100.0,5.0,23.755,120.374
74DA38B053F8,2025-02-02,00:06:31,16.12,100.0,8.0,24.807,120.955
74DA38C7CEAC,2025-02-02,00:06:46,18.62,100.0,28.0,23.459,120.455
74DA38B053E4,2025-02-02,00:07:42,14.87,100.0,3.0,24.797,121.001
74DA38B053F4,2025-02-02,00:07:47,22.62,100.0,0.0,24.79,120.953
74DA38C7D652,2025-02-02,00:08:12,16.12,100.0,3.0,24.784,121.022
74DA38C7D606,2025-02-02,00:08:30,18.0,94.0,7.0,24.822,120.973
74DA38C7D58C,2025-02-02,00:08:33,15.75,100.0,7.0,24.843,120.927
74DA38B053E0,2025-02-02,00:09:00,18.0,90.0,1.0,25.062,121.451
74DA38C7D510,2025-02-02,00:09:20,16.37,100.0,5.0,24.789,120.927
74DA38C7D4B4,2025-02-02,00:09:58,21.37,77.0,14.0,23.605,120.459
74DA38C7D60A,2025-02-02,00:10:02,16.87,100.0,0.0,24.741,120.906
74DA38B0539E,2025-02-02,00:10:17,16.37,100.0,64.0,23.581,120.559
74DA38B053CA,2025-02-02,00:10:54,18.12,79.0,5.0,24.948,121.206
74DA38B053AE,2025-02-02,00:10:55,14.0,100.0,0.0,24.304,120.73
74DA38C7D62A,2025-02-02,00:11:16,15.37,100.0,0.0,24.813,120.981
74DA38C7D46C,2025-02-02,00:11:49,16.5,100.0,39.0,23.483,120.487
74DA38C7D408,2025-02-02,00:12:02,16.5,100.0,5.0,23.755,120.374
74DA38B053F8,2025-02-02,00:12:26,16.25,100.0,8.0,24.807,120.955
74DA38C7CEAC,2025-02-02,00:12:49,18.5,100.0,28.0,23.459,120.455
74DA38B053B2,2025-02-02,00:13:09,17.25,100.0,15.0,23.462,120.454
74DA38B053E4,2025-02-02,00:13:37,14.87,100.0,2.0,24.797,121.001
74DA38B053F4,2025-02-02,00:13:42,22.5,100.0,0.0,24.79,120.953
74DA38C7D652,2025-02-02,00:14:13,16.25,100.0,3.0,24.784,121.022
74DA38C7D606,2025-02-02,00:14:32,17.87,94.0,6.0,24.822,120.973
74DA38C7D58C,2025-02-02,00:14:35,15.75,100.0,7.0,24.843,120.927
74DA38B053E0,2025-02-02,00:14:54,17.87,90.0,1.0,25.062,121.451
74DA38C7D510,2025-02-02,00:15:16,16.37,100.0,6.0,24.789,120.927
74DA38C7D4B4,2025-02-02,00:16:00,21.37,77.0,14.0,23.605,120.459
74DA38C7D60A,2025-02-02,00:16:03,17.0,100.0,0.0,24.741,120.906
74DA38B0539E,2025-02-02,00:16:15,16.37,100.0,93.0,23.581,120.559
74DA38B053CA,2025-02-02,00:16:47,18.12,79.0,5.0,24.948,121.206
74DA38B053AE,2025-02-02,00:16:49,14.0,100.0,0.0,24.304,120.73
74DA38C7D62A,2025-02-02,00:17:18,15.37,100.0,0.0,24.813,120.981
74DA38C7D46C,2025-02-02,00:17:59,16.37,100.0,40.0,23.483,120.487
74DA38C7D408,2025-02-02,00:18:05,16.37,100.0,5.0,23.755,120.374
74DA38B053F8,2025-02-02,00:18:20,16.25,100.0,8.0,24.807,120.955
74DA38C7CEAC,2025-02-02,00:18:51,18.5,100.0,26.0,23.459,120.455
74DA38B053B2,2025-02-02,00:19:04,17.25,100.0,14.0,23.462,120.454
74DA38B053E4,2025-02-02,00:19:31,14.75,100.0,3.0,24.797,121.001
74DA38B053F4,2025-02-02,00:19:38,22.62,100.0,0.0,24.79,120.953
74DA38C7D652,2025-02-02,00:20:14,16.25,100.0,3.0,24.784,121.022
74DA38C7D606,2025-02-02,00:20:33,17.75,94.0,7.0,24.822,120.973
74DA38C7D58C,2025-02-02,00:20:37,15.62,100.0,7.0,24.843,120.927
74DA38B053E0,2025-02-02,00:20:49,18.0,90.0,1.0,25.062,121.451
74DA38C7D510,2025-02-02,00:21:12,16.37,100.0,6.0,24.789,120.927
74DA38C7D4B4,2025-02-02,00:22:01,21.37,77.0,13.0,23.605,120.459
74DA38C7D60A,2025-02-02,00:22:05,16.87,100.0,0.0,24.741,120.906
74DA38B0539E,2025-02-02,00:22:17,16.37,100.0,175.0,23.581,120.559
74DA38C7D62A,2025-02-02,00:23:20,15.25,100.0,0.0,24.813,120.981
74DA38C7D408,2025-02-02,00:24:07,16.62,100.0,5.0,23.755,120.374
74DA38C7D46C,2025-02-02,00:24:08,16.25,100.0,38.0,23.483,120.487
74DA38B053F8,2025-02-02,00:24:15,16.25,100.0,8.0,24.807,120.955
74DA38C7CEAC,2025-02-02,00:24:54,18.37,100.0,24.0,23.459,120.455
74DA38B053B2,2025-02-02,00:24:59,17.25,100.0,13.0,23.462,120.454
74DA38B053E4,2025-02-02,00:25:26,14.62,100.0,3.0,24.797,121.001
74DA38B053F4,2025-02-02,00:25:33,22.62,100.0,0.0,24.79,120.953
74DA38C7D652,2025-02-02,00:26:14,16.25,100.0,3.0,24.784,121.022
74DA38C7D606,2025-02-02,00:26:35,17.75,95.0,7.0,24.822,120.973
74DA38C7D58C,2025-02-02,00:26:39,15.62,100.0,8.0,24.843,120.927
74DA38B053E0,2025-02-02,00:26:44,18.0,90.0,1.0,25.062,121.451
74DA38C7D510,2025-02-02,00:27:07,16.5,100.0,6.0,24.789,120.927
74DA38C7D4B4,2025-02-02,00:28:02,21.37,77.0,12.0,23.605,120.459
74DA38C7D60A,2025-02-02,00:28:07,16.87,100.0,0.0,24.741,120.906
74DA38B0539E,2025-02-02,00:28:15,16.25,100.0,109.0,23.581,120.559
74DA38B053CA,2025-02-02,00:28:39,18.0,79.0,5.0,24.948,121.206
74DA38B053AE,2025-02-02,00:28:42,13.87,100.0,0.0,24.304,120.73
74DA38C7D62A,2025-02-02,00:29:22,15.25,100.0,0.0,24.813,120.981
74DA38C7D408,2025-02-02,00:30:09,16.75,100.0,6.0,23.755,120.374
74DA38B053F8,2025-02-02,00:30:13,16.12,100.0,8.0,24.807,120.955
74DA38C7D46C,2025-02-02,00:30:16,16.25,100.0,31.0,23.483,120.487
74DA38B053B2,2025-02-02,00:30:55,17.12,100.0,11.0,23.462,120.454
74DA38C7CEAC,2025-02-02,00:30:58,18.37,100.0,22.0,23.459,120.455
74DA38B053E4,2025-02-02,00:31:21,14.62,100.0,3.0,24.797,121.001
74DA38B053F4,2025-02-02,00:31:28,22.62,100.0,0.0,24.79,120.953
74DA38C7D652,2025-02-02,00:32:16,16.25,100.0,3.0,24.784,121.022
74DA38C7D606,2025-02-02,00:32:36,17.75,94.0,7.0,24.822,120.973
74DA38B053E0,2025-02-02,00:32:39,18.0,90.0,1.0,25.062,121.451
74DA38C7D58C,2025-02-02,00:32:41,15.62,100.0,8.0,24.843,120.927
74DA38C7D510,2025-02-02,00:33:03,16.37,100.0,6.0,24.789,120.927
74DA38C7D4B4,2025-02-02,00:34:04,21.5,78.0,14.0,23.605,120.459
74DA38C7D60A,2025-02-02,00:34:08,16.87,100.0,0.0,24.741,120.906
74DA38B0539E,2025-02-02,00:34:11,16.25,100.0,72.0,23.581,120.559
74DA38B053CA,2025-02-02,00:34:32,18.12,80.0,6.0,24.948,121.206
74DA38B053AE,2025-02-02,00:34:37,14.0,100.0,0.0,24.304,120.73
74DA38C7D62A,2025-02-02,00:35:23,15.25,100.0,0.0,24.813,120.981
74DA38B053F8,2025-02-02,00:36:08,16.12,100.0,8.0,24.807,120.955
74DA38C7D408,2025-02-02,00:36:12,16.75,100.0,6.0,23.755,120.374
74DA38C7D46C,2025-02-02,00:36:22,16.25,100.0,29.0,23.483,120.487
74DA38B053B2,2025-02-02,00:36:50,17.12,100.0,11.0,23.462,120.454
74DA38C7CEAC,2025-02-02,00:37:00,18.37,100.0,20.0,23.459,120.455
74DA38B053E4,2025-02-02,00:37:15,14.5,100.0,3.0,24.797,121.001
