device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B05452,2022-01-03,00:00:13,16.62,100.0,49.0,23.467,120.424
74DA38B05396,2022-01-03,00:00:15,16.37,100.0,46.0,23.506,120.445
74DA38C7CEB6,2022-01-03,00:00:17,19.0,74.0,45.0,23.471,120.446
74DA38C7CEC6,2022-01-03,00:00:28,16.62,85.0,48.0,23.475,120.455
74DA38C7D62A,2022-01-03,00:00:35,17.12,100.0,10.0,24.813,120.981
74DA38C7CEAC,2022-01-03,00:00:41,18.62,100.0,45.0,23.459,120.455
74DA38C7D606,2022-01-03,00:00:45,19.37,75.0,45.0,24.822,120.973
74DA38B053D8,2022-01-03,00:01:03,15.62,100.0,45.0,23.471,120.464
74DA38C7D640,2022-01-03,00:01:34,17.75,100.0,23.0,24.802,120.959
74DA38C7D63E,2022-01-03,00:01:58,18.0,92.0,14.0,24.747,121.004
74DA38C7CEA6,2022-01-03,00:02:25,20.5,73.0,38.0,23.474,120.47
74DA38C7D46C,2022-01-03,00:02:29,15.37,100.0,50.0,23.483,120.487
74DA38B053F8,2022-01-03,00:02:46,18.0,100.0,45.0,24.807,120.955
74DA38C7D61A,2022-01-03,00:03:02,21.0,64.0,33.0,24.769,120.978
74DA38C7D648,2022-01-03,00:03:03,17.0,100.0,41.0,24.796,120.966
74DA38C7D60C,2022-01-03,00:03:13,15.5,100.0,22.0,24.726,120.929
74DA38C7D64A,2022-01-03,00:03:14,17.87,96.0,41.0,24.811,121.002
74DA38C7D628,2022-01-03,00:03:22,18.12,100.0,7.0,24.79,121.007
74DA38C7CEAE,2022-01-03,00:03:31,19.0,100.0,36.0,23.472,120.415
74DA38B0539E,2022-01-03,00:03:42,16.25,100.0,29.0,23.469,120.461
74DA38C7D652,2022-01-03,00:03:57,18.37,78.0,42.0,24.784,121.022
74DA38B053A4,2022-01-03,00:04:03,15.5,96.0,53.0,23.491,120.454
74DA38B053D6,2022-01-03,00:04:22,18.5,95.0,41.0,23.479,120.464
74DA38B053B8,2022-01-03,00:04:40,16.5,100.0,33.0,23.62,120.459
74DA38C7D616,2022-01-03,00:04:43,17.12,100.0,28.0,24.794,120.978
74DA38C7D510,2022-01-03,00:04:46,17.75,100.0,48.0,24.789,120.927
74DA38C7D58C,2022-01-03,00:05:29,17.25,98.0,47.0,24.843,120.927
74DA38E2B6CC,2022-01-03,00:05:32,21.75,58.0,3.0,23.468,120.701
74DA38B05456,2022-01-03,00:05:36,15.87,100.0,0.0,23.468,120.461
74DA38B053B2,2022-01-03,00:05:39,16.37,100.0,46.0,23.462,120.454
74DA38C7D530,2022-01-03,00:05:40,17.75,100.0,38.0,24.814,120.922
74DA38B05452,2022-01-03,00:06:09,16.75,100.0,49.0,23.467,120.424
74DA38B05396,2022-01-03,00:06:10,16.5,100.0,48.0,23.506,120.445
74DA38C7CEB6,2022-01-03,00:06:25,19.12,73.0,46.0,23.471,120.446
74DA38C7CEC6,2022-01-03,00:06:39,16.75,85.0,48.0,23.475,120.455
74DA38C7D62A,2022-01-03,00:06:40,17.12,100.0,9.0,24.813,120.981
74DA38C7CEAC,2022-01-03,00:06:46,18.75,100.0,43.0,23.459,120.455
74DA38C7D606,2022-01-03,00:06:54,19.37,75.0,44.0,24.822,120.973
74DA38B053D8,2022-01-03,00:06:59,15.75,100.0,43.0,23.471,120.464
74DA38C7D640,2022-01-03,00:07:39,17.87,100.0,23.0,24.802,120.959
74DA38C7D63E,2022-01-03,00:08:03,18.0,92.0,16.0,24.747,121.004
74DA38B053E4,2022-01-03,00:08:11,17.62,90.0,39.0,24.797,121.001
74DA38C7CEA6,2022-01-03,00:08:32,20.37,73.0,38.0,23.474,120.47
74DA38C7D46C,2022-01-03,00:08:41,15.5,100.0,50.0,23.483,120.487
74DA38B053F8,2022-01-03,00:08:42,17.87,100.0,44.0,24.807,120.955
74DA38C7D648,2022-01-03,00:09:07,16.87,100.0,42.0,24.796,120.966
74DA38C7D61A,2022-01-03,00:09:09,21.37,63.0,31.0,24.769,120.978
74DA38C7D60C,2022-01-03,00:09:17,15.5,100.0,20.0,24.726,120.929
74DA38C7D64A,2022-01-03,00:09:23,17.87,96.0,42.0,24.811,121.002
74DA38C7D628,2022-01-03,00:09:24,18.0,100.0,7.0,24.79,121.007
74DA38C7CEAE,2022-01-03,00:09:36,19.25,100.0,33.0,23.472,120.415
74DA38B0539E,2022-01-03,00:09:37,16.37,100.0,28.0,23.469,120.461
