device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D628,2022-04-05,00:00:05,19.5,100.0,1.0,24.79,121.007
74DA38C7D58C,2022-04-05,00:00:06,19.0,100.0,21.0,24.843,120.927
74DA38C7CEA6,2022-04-05,00:00:07,21.87,81.0,25.0,23.474,120.47
74DA38C7D2AC,2022-04-05,00:00:08,20.5,100.0,39.0,23.707,120.451
74DA38C7D652,2022-04-05,00:00:19,18.25,98.0,11.0,24.784,121.022
74DA38C7D644,2022-04-05,00:00:31,19.5,100.0,23.0,24.813,120.964
74DA38C7D238,2022-04-05,00:00:44,18.37,100.0,29.0,23.72,120.338
74DA38C7D26A,2022-04-05,00:00:51,20.5,17.0,0.0,23.706,120.427
74DA38B053E4,2022-04-05,00:00:55,17.87,100.0,15.0,24.797,121.001
74DA38C7D4B4,2022-04-05,00:00:58,21.5,79.0,47.0,23.604,120.458
74DA38C7CF66,2022-04-05,00:01:09,25.37,100.0,13.0,23.699,120.54
74DA38C7D510,2022-04-05,00:01:16,19.5,100.0,26.0,24.789,120.927
74DA38C7D61A,2022-04-05,00:01:25,24.62,65.0,11.0,24.769,120.978
74DA38C7CEAC,2022-04-05,00:01:35,20.87,100.0,39.0,23.459,120.455
74DA38B0540E,2022-04-05,00:01:50,19.0,100.0,0.0,23.705,120.517
74DA38B053A4,2022-04-05,00:01:53,20.87,94.0,36.0,23.491,120.454
74DA38B053F8,2022-04-05,00:02:00,18.87,100.0,28.0,24.807,120.955
74DA38B05452,2022-04-05,00:02:13,20.5,100.0,45.0,23.467,120.424
74DA38C7D5B8,2022-04-05,00:02:19,22.0,95.0,12.0,23.6,120.179
74DA38C7D606,2022-04-05,00:02:31,20.0,88.0,20.0,24.822,120.973
74DA38C7D4C6,2022-04-05,00:02:32,20.5,100.0,23.0,23.788,120.444
74DA38C7D454,2022-04-05,00:02:43,20.37,100.0,29.0,23.773,120.265
74DA38B053F0,2022-04-05,00:02:46,21.75,91.0,25.0,23.662,120.564
74DA38C7CEC6,2022-04-05,00:02:53,20.0,89.0,40.0,23.475,120.455
74DA38B053B8,2022-04-05,00:02:55,20.0,100.0,28.0,23.62,120.459
74DA38C7D408,2022-04-05,00:02:58,19.37,100.0,10.0,23.755,120.374
74DA38B053D8,2022-04-05,00:03:12,20.12,100.0,37.0,23.471,120.464
74DA38C7CF64,2022-04-05,00:03:18,20.12,100.0,20.0,23.547,120.195
74DA38C7D252,2022-04-05,00:03:48,20.5,100.0,36.0,23.633,120.401
74DA38C7D260,2022-04-05,00:04:03,20.0,100.0,42.0,23.713,120.431
74DA38C7CF84,2022-04-05,00:04:16,19.5,100.0,39.0,23.443,120.442
74DA38C7D640,2022-04-05,00:04:19,20.5,100.0,9.0,24.802,120.959
74DA38C7D5AE,2022-04-05,00:04:22,21.25,100.0,17.0,23.612,120.158
74DA38B05396,2022-04-05,00:04:30,19.5,100.0,37.0,23.506,120.445
74DA38C7D242,2022-04-05,00:04:30,20.62,100.0,29.0,23.711,120.265
74DA38B053D6,2022-04-05,00:04:35,22.25,100.0,41.0,23.479,120.464
74DA38B0539E,2022-04-05,00:04:43,19.25,100.0,23.0,23.469,120.461
74DA38C7D5E6,2022-04-05,00:04:47,19.75,100.0,28.0,23.62,120.261
74DA38C7D5B6,2022-04-05,00:04:50,20.12,100.0,15.0,23.514,120.229
74DA38C7D2AE,2022-04-05,00:05:09,20.62,100.0,49.0,23.605,120.459
74DA38C7D4BA,2022-04-05,00:05:20,20.0,100.0,25.0,23.798,120.438
74DA38C7D46C,2022-04-05,00:05:22,19.62,100.0,48.0,23.483,120.487
74DA38B053B2,2022-04-05,00:05:25,20.37,100.0,38.0,23.462,120.454
74DA38C7CEAE,2022-04-05,00:05:26,20.62,100.0,35.0,23.472,120.415
74DA38C7D60C,2022-04-05,00:05:28,17.75,100.0,20.0,24.727,120.929
74DA38C7D616,2022-04-05,00:05:33,19.75,100.0,10.0,24.794,120.978
74DA38C7CEB6,2022-04-05,00:05:35,21.37,80.0,44.0,23.471,120.446
74DA38C7D60A,2022-04-05,00:05:40,19.75,100.0,33.0,24.741,120.906
74DA38C7D530,2022-04-05,00:05:59,20.12,100.0,13.0,24.814,120.922
74DA38C7D628,2022-04-05,00:06:06,19.5,100.0,1.0,24.79,121.007
74DA38C7D58C,2022-04-05,00:06:08,19.12,100.0,22.0,24.843,120.927
74DA38C7CEA6,2022-04-05,00:06:11,21.87,81.0,25.0,23.474,120.47
74DA38C7D2AC,2022-04-05,00:06:16,20.62,100.0,39.0,23.707,120.451
74DA38C7D652,2022-04-05,00:06:19,18.37,98.0,10.0,24.784,121.022
74DA38C7D644,2022-04-05,00:06:32,19.62,100.0,24.0,24.813,120.964
74DA38B053E4,2022-04-05,00:06:50,18.12,100.0,14.0,24.797,121.001
74DA38C7D238,2022-04-05,00:06:51,18.5,100.0,28.0,23.72,120.338
74DA38C7D26A,2022-04-05,00:06:52,20.5,18.0,0.0,23.706,120.427
74DA38C7D4B4,2022-04-05,00:07:06,21.62,79.0,49.0,23.604,120.458
74DA38C7CF66,2022-04-05,00:07:11,25.37,100.0,14.0,23.699,120.54
74DA38C7D510,2022-04-05,00:07:11,19.62,100.0,26.0,24.789,120.927
74DA38C7D61A,2022-04-05,00:07:27,24.87,64.0,13.0,24.769,120.978
