device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7CF64,2022-11-20,00:00:02,24.62,100.0,30.0,23.547,120.195
74DA38C7D652,2022-11-20,00:00:05,23.62,97.0,15.0,24.784,121.022
74DA38B053F8,2022-11-20,00:00:06,24.75,100.0,18.0,24.807,120.955
74DA38C7D606,2022-11-20,00:00:17,25.5,99.0,13.0,24.822,120.973
74DA38C7D510,2022-11-20,00:00:19,24.5,100.0,0.0,24.789,120.927
74DA38C7D4B4,2022-11-20,00:00:21,26.5,82.0,59.0,23.605,120.459
74DA38B053D6,2022-11-20,00:00:47,23.87,100.0,35.0,23.479,120.464
74DA38C7CEAC,2022-11-20,00:01:18,25.25,100.0,45.0,23.459,120.455
74DA38C7D58C,2022-11-20,00:01:18,23.12,100.0,12.0,24.843,120.927
74DA38B053B8,2022-11-20,00:01:20,23.87,100.0,38.0,23.62,120.459
74DA38B05452,2022-11-20,00:01:26,23.62,100.0,51.0,23.467,120.424
74DA38B05400,2022-11-20,00:01:34,24.62,91.0,33.0,23.721,120.585
74DA38C7D616,2022-11-20,00:01:37,24.0,100.0,9.0,24.794,120.978
74DA38C7D4C6,2022-11-20,00:01:39,25.62,100.0,21.0,23.788,120.444
74DA38C7CEAE,2022-11-20,00:01:52,25.87,100.0,35.0,23.472,120.415
74DA38C7D402,2022-11-20,00:02:13,27.12,100.0,4.0,23.792,120.33
74DA38C7D5AE,2022-11-20,00:02:17,26.62,100.0,21.0,23.612,120.158
74DA38C7D62A,2022-11-20,00:02:27,23.37,100.0,4.0,24.813,120.981
74DA38C7D238,2022-11-20,00:02:29,23.75,100.0,15.0,23.72,120.338
74DA38C7D260,2022-11-20,00:02:30,23.37,100.0,44.0,23.713,120.431
74DA38C7D640,2022-11-20,00:02:38,24.12,100.0,9.0,24.802,120.959
74DA38B053F4,2022-11-20,00:02:48,28.61,100.0,12.0,24.79,120.953
74DA38C7D5E6,2022-11-20,00:03:02,24.37,100.0,44.0,23.62,120.261
74DA38C7D2AA,2022-11-20,00:03:07,25.0,100.0,39.0,23.718,120.441
74DA38C7D530,2022-11-20,00:03:37,23.62,100.0,6.0,24.814,120.922
74DA38B053CE,2022-11-20,00:03:39,26.87,80.0,47.0,23.496,120.457
74DA38B053E0,2022-11-20,00:03:40,26.75,88.0,13.0,25.062,121.451
74DA38C7CEA6,2022-11-20,00:03:47,27.5,84.0,36.0,23.474,120.47
74DA38C7D61A,2022-11-20,00:04:13,26.75,71.0,10.0,24.769,120.978
74DA38C7D242,2022-11-20,00:04:19,25.37,100.0,33.0,23.711,120.265
74DA38B05406,2022-11-20,00:04:36,24.0,100.0,39.0,23.698,120.539
74DA38B053C8,2022-11-20,00:04:39,25.0,86.0,60.0,22.832,120.237
74DA38B0539E,2022-11-20,00:04:42,23.75,100.0,61.0,23.581,120.559
74DA38B053E4,2022-11-20,00:04:44,23.5,100.0,15.0,24.797,121.001
74DA38C7D2AC,2022-11-20,00:05:02,25.62,100.0,41.0,23.707,120.451
74DA38C7D46C,2022-11-20,00:05:08,23.37,100.0,61.0,23.483,120.487
74DA38C7D5A2,2022-11-20,00:05:08,25.25,100.0,39.0,23.472,120.453
74DA38B053AE,2022-11-20,00:05:12,26.37,77.0,41.0,23.456,120.422
74DA38C7D60A,2022-11-20,00:05:25,24.5,100.0,27.0,24.741,120.906
74DA38C7D4BA,2022-11-20,00:05:30,25.25,100.0,24.0,23.798,120.438
74DA38C7D454,2022-11-20,00:05:37,24.62,100.0,17.0,23.773,120.265
74DA38C7CF66,2022-11-20,00:05:50,23.87,100.0,17.0,23.699,120.54
74DA38B053F8,2022-11-20,00:06:01,24.75,100.0,18.0,24.807,120.955
74DA38C7D652,2022-11-20,00:06:06,23.62,97.0,17.0,24.784,121.022
74DA38C7D510,2022-11-20,00:06:14,24.37,100.0,0.0,24.789,120.927
74DA38C7D606,2022-11-20,00:06:21,25.5,99.0,13.0,24.822,120.973
74DA38C7D4B4,2022-11-20,00:06:32,26.62,82.0,57.0,23.605,120.459
74DA38B053D6,2022-11-20,00:06:44,23.87,100.0,40.0,23.479,120.464
74DA38B053B8,2022-11-20,00:07:15,24.0,100.0,37.0,23.62,120.459
74DA38C7D58C,2022-11-20,00:07:20,23.25,100.0,13.0,24.843,120.927
74DA38B05452,2022-11-20,00:07:22,23.87,100.0,51.0,23.467,120.424
