device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D260,2022-02-20,00:00:21,10.62,100.0,19.0,23.713,120.431
74DA38B053B8,2022-02-20,00:00:22,12.12,100.0,8.0,23.62,120.459
74DA38C7D606,2022-02-20,00:00:26,12.87,86.0,14.0,24.822,120.973
74DA38B0539E,2022-02-20,00:00:32,11.5,100.0,4.0,23.469,120.461
74DA38C7D652,2022-02-20,00:00:37,12.62,86.0,7.0,24.784,121.022
74DA38C7D58C,2022-02-20,00:01:01,10.5,100.0,18.0,24.843,120.927
74DA38C7D62A,2022-02-20,00:01:01,10.12,100.0,1.0,24.813,120.981
74DA38C7D640,2022-02-20,00:01:13,10.12,100.0,4.0,24.802,120.959
74DA38B05396,2022-02-20,00:01:14,12.12,100.0,11.0,23.506,120.445
74DA38C7D2A4,2022-02-20,00:01:26,11.37,100.0,4.0,25.062,121.451
74DA38B053E4,2022-02-20,00:01:41,10.75,100.0,8.0,24.797,121.001
74DA38C7D5B8,2022-02-20,00:02:00,17.62,81.0,8.0,23.6,120.179
74DA38C7D5E6,2022-02-20,00:02:07,11.37,100.0,16.0,23.62,120.261
74DA38C7D628,2022-02-20,00:02:13,12.75,100.0,0.0,24.79,121.007
74DA38C7D46C,2022-02-20,00:02:15,11.12,100.0,16.0,23.483,120.487
74DA38B053F8,2022-02-20,00:02:22,11.0,100.0,14.0,24.807,120.955
74DA38C7D61A,2022-02-20,00:02:30,14.37,69.0,4.0,24.769,120.978
74DA38C7D648,2022-02-20,00:02:31,10.0,100.0,3.0,24.796,120.966
74DA38C7CF64,2022-02-20,00:02:53,12.37,100.0,13.0,23.547,120.195
74DA38C7D644,2022-02-20,00:03:04,10.75,100.0,14.0,24.813,120.964
74DA38C7D510,2022-02-20,00:03:08,10.75,100.0,16.0,24.789,120.927
74DA38C7D5B6,2022-02-20,00:03:19,11.87,100.0,17.0,23.514,120.229
74DA38E2B6CC,2022-02-20,00:03:37,22.75,66.0,0.0,23.468,120.701
74DA38C7CEAC,2022-02-20,00:03:41,13.0,100.0,9.0,23.459,120.455
74DA38C7D242,2022-02-20,00:03:41,11.62,100.0,18.0,23.711,120.265
74DA38C7D5AE,2022-02-20,00:03:41,17.5,100.0,12.0,23.612,120.158
74DA38C7CF66,2022-02-20,00:03:42,10.37,100.0,10.0,23.699,120.54
74DA38C7D2AC,2022-02-20,00:03:42,12.25,100.0,14.0,23.707,120.451
74DA38C7D238,2022-02-20,00:03:46,-4.0,0.0,5.0,23.72,120.338
74DA38C7D616,2022-02-20,00:03:46,10.0,100.0,4.0,24.794,120.978
74DA38C7D4C6,2022-02-20,00:03:49,12.75,100.0,7.0,23.788,120.444
74DA38C7D60A,2022-02-20,00:03:55,11.0,100.0,13.0,24.741,120.906
74DA38C7D454,2022-02-20,00:03:58,11.5,100.0,8.0,23.773,120.265
74DA38C7CEA6,2022-02-20,00:04:04,19.12,72.0,4.0,23.474,120.47
74DA38B05406,2022-02-20,00:04:05,11.62,100.0,10.0,23.698,120.539
74DA38B053F0,2022-02-20,00:04:09,19.5,81.0,5.0,23.662,120.564
74DA38B05452,2022-02-20,00:04:38,12.5,100.0,16.0,23.467,120.424
74DA38C7D530,2022-02-20,00:04:39,9.25,100.0,9.0,24.814,120.922
74DA38C7D4BA,2022-02-20,00:04:45,13.12,100.0,6.0,23.798,120.438
74DA38C7CEC6,2022-02-20,00:04:52,12.62,94.0,10.0,23.475,120.455
74DA38B053D6,2022-02-20,00:05:07,14.87,100.0,6.0,23.479,120.464
74DA38C7D60C,2022-02-20,00:05:16,8.37,100.0,5.0,24.727,120.929
74DA38B053D8,2022-02-20,00:05:28,11.5,100.0,10.0,23.471,120.464
74DA38C7D5A2,2022-02-20,00:05:33,14.0,100.0,11.0,23.472,120.453
74DA38B053B8,2022-02-20,00:06:13,12.12,100.0,9.0,23.62,120.459
74DA38C7D260,2022-02-20,00:06:23,10.62,100.0,18.0,23.713,120.431
74DA38B0539E,2022-02-20,00:06:27,11.5,100.0,3.0,23.469,120.461
74DA38C7D606,2022-02-20,00:06:28,12.87,85.0,13.0,24.822,120.973
74DA38C7D652,2022-02-20,00:06:39,12.75,86.0,8.0,24.784,121.022
74DA38C7D58C,2022-02-20,00:07:03,10.5,100.0,17.0,24.843,120.927
74DA38C7D62A,2022-02-20,00:07:04,10.12,100.0,1.0,24.813,120.981
74DA38B05396,2022-02-20,00:07:08,12.12,100.0,13.0,23.506,120.445
74DA38C7D640,2022-02-20,00:07:14,10.12,100.0,4.0,24.802,120.959
74DA38C7D2A4,2022-02-20,00:07:29,11.37,100.0,4.0,25.062,121.451
74DA38B053E4,2022-02-20,00:07:36,10.75,100.0,8.0,24.797,121.001
74DA38C7D5B8,2022-02-20,00:08:05,17.62,81.0,7.0,23.6,120.179
74DA38C7D5E6,2022-02-20,00:08:09,11.37,100.0,14.0,23.62,120.261
74DA38C7D628,2022-02-20,00:08:14,12.75,100.0,0.0,24.79,121.007
74DA38B053F8,2022-02-20,00:08:17,10.87,100.0,14.0,24.807,120.955
74DA38C7D46C,2022-02-20,00:08:18,11.12,100.0,17.0,23.483,120.487
74DA38C7D648,2022-02-20,00:08:31,10.0,100.0,3.0,24.796,120.966
74DA38C7D61A,2022-02-20,00:08:32,14.12,69.0,4.0,24.769,120.978
74DA38C7CF64,2022-02-20,00:08:55,12.37,100.0,16.0,23.547,120.195
74DA38C7D510,2022-02-20,00:09:03,10.75,100.0,17.0,24.789,120.927
74DA38C7D644,2022-02-20,00:09:03,10.62,100.0,13.0,24.813,120.964
74DA38B053B2,2022-02-20,00:09:26,12.0,100.0,13.0,23.462,120.454
74DA38C7CEB6,2022-02-20,00:09:26,13.5,88.0,13.0,23.471,120.446
74DA38C7D5B6,2022-02-20,00:09:32,12.0,100.0,18.0,23.514,120.229
74DA38C7D408,2022-02-20,00:09:36,11.12,100.0,2.0,23.755,120.374
74DA38E2B6CC,2022-02-20,00:09:38,22.75,66.0,0.0,23.468,120.701
74DA38C7CEAC,2022-02-20,00:09:42,13.12,100.0,9.0,23.459,120.455
74DA38C7D5AE,2022-02-20,00:09:42,17.5,100.0,11.0,23.612,120.158
74DA38C7D242,2022-02-20,00:09:43,11.62,100.0,19.0,23.711,120.265
74DA38C7D2AC,2022-02-20,00:09:43,12.25,100.0,13.0,23.707,120.451
74DA38C7CF66,2022-02-20,00:09:44,10.37,100.0,10.0,23.699,120.54
74DA38C7D616,2022-02-20,00:09:47,10.0,100.0,4.0,24.794,120.978
74DA38C7D4C6,2022-02-20,00:09:51,12.75,100.0,7.0,23.788,120.444
74DA38C7D454,2022-02-20,00:09:58,11.5,100.0,8.0,23.773,120.265
74DA38C7D60A,2022-02-20,00:09:58,10.87,100.0,14.0,24.741,120.906
74DA38B05406,2022-02-20,00:10:00,11.62,100.0,11.0,23.698,120.539
74DA38B053F0,2022-02-20,00:10:04,19.5,81.0,6.0,23.662,120.564
74DA38C7CEA6,2022-02-20,00:10:05,19.12,72.0,4.0,23.474,120.47
74DA38B05452,2022-02-20,00:10:33,12.62,100.0,16.0,23.467,120.424
74DA38C7D4BA,2022-02-20,00:10:46,13.12,100.0,5.0,23.798,120.438
74DA38C7CEC6,2022-02-20,00:10:53,12.62,94.0,11.0,23.475,120.455
74DA38B053D6,2022-02-20,00:11:02,15.0,100.0,7.0,23.479,120.464
74DA38C7D60C,2022-02-20,00:11:18,8.5,100.0,7.0,24.727,120.929
74DA38B053D8,2022-02-20,00:11:24,11.5,100.0,10.0,23.471,120.464
74DA38C7D530,2022-02-20,00:11:27,9.25,100.0,9.0,24.814,120.922
74DA38C7D5A2,2022-02-20,00:11:35,14.25,100.0,12.0,23.472,120.453
74DA38B053B8,2022-02-20,00:12:08,12.12,100.0,6.0,23.62,120.459
74DA38B0539E,2022-02-20,00:12:22,11.37,100.0,4.0,23.469,120.461
