device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B05452,2022-07-31,00:00:10,29.5,100.0,5.0,23.467,120.424
74DA38C7CEA6,2022-07-31,00:00:20,31.0,82.0,3.0,23.474,120.47
74DA38C7CEAE,2022-07-31,00:00:22,30.36,100.0,1.0,23.472,120.415
74DA38C7D5A2,2022-07-31,00:00:40,29.36,100.0,3.0,23.472,120.453
74DA38C7D238,2022-07-31,00:00:41,28.86,100.0,0.0,23.72,120.338
74DA38C7D242,2022-07-31,00:00:52,31.61,100.0,1.0,23.711,120.265
74DA38B053A4,2022-07-31,00:00:54,29.36,92.0,6.0,23.491,120.454
74DA38C7D2AC,2022-07-31,00:01:07,30.0,100.0,4.0,23.707,120.451
74DA38B053F8,2022-07-31,00:01:12,29.61,100.0,11.0,24.807,120.955
74DA38B0539E,2022-07-31,00:01:17,28.86,100.0,1.0,23.469,120.461
74DA38C7D606,2022-07-31,00:01:29,30.36,89.0,8.0,24.822,120.973
74DA38C7D46C,2022-07-31,00:01:34,28.11,100.0,6.0,23.483,120.487
74DA38C7D5AE,2022-07-31,00:01:36,31.0,100.0,11.0,23.612,120.158
74DA38C7D616,2022-07-31,00:01:52,30.5,100.0,3.0,24.794,120.978
74DA38C7D510,2022-07-31,00:02:04,30.25,100.0,7.0,24.789,120.927
74DA38C7D61A,2022-07-31,00:02:24,32.86,66.0,4.0,24.769,120.978
74DA38C7D260,2022-07-31,00:02:28,29.11,100.0,3.0,23.713,120.431
74DA38C7CEAC,2022-07-31,00:02:37,29.0,100.0,3.0,23.459,120.455
74DA38C7D58C,2022-07-31,00:02:45,29.25,100.0,10.0,24.843,120.927
74DA38C7D5B8,2022-07-31,00:02:56,30.86,90.0,5.0,23.6,120.179
74DA38C7D26A,2022-07-31,00:03:05,30.61,28.0,0.0,23.706,120.427
74DA38B053D6,2022-07-31,00:03:27,27.25,100.0,3.0,23.479,120.464
74DA38B053D8,2022-07-31,00:03:34,28.75,100.0,2.0,23.471,120.464
74DA38B053B8,2022-07-31,00:04:19,29.61,100.0,3.0,23.62,120.459
74DA38C7D408,2022-07-31,00:04:32,29.75,100.0,0.0,23.755,120.374
74DA38B05400,2022-07-31,00:04:35,29.0,92.0,18.0,23.721,120.585
74DA38C7D640,2022-07-31,00:04:37,30.36,100.0,2.0,24.802,120.959
74DA38C7D60A,2022-07-31,00:04:39,30.11,100.0,7.0,24.741,120.906
74DA38C7D4C6,2022-07-31,00:04:49,30.11,100.0,8.0,23.788,120.444
74DA38C7D652,2022-07-31,00:04:53,29.25,86.0,8.0,24.784,121.022
74DA38C7D60C,2022-07-31,00:05:03,28.5,100.0,1.0,24.727,120.929
74DA38C7D51A,2022-07-31,00:05:09,28.36,100.0,9.0,24.755,120.945
74DA38C7CF66,2022-07-31,00:05:20,28.36,100.0,1.0,23.699,120.54
74DA38C7D5E6,2022-07-31,00:05:21,28.86,100.0,2.0,23.62,120.261
74DA38B053F4,2022-07-31,00:05:25,31.0,100.0,2.0,24.79,120.953
74DA38C7D2AE,2022-07-31,00:05:43,29.61,100.0,9.0,23.605,120.459
74DA38C7D644,2022-07-31,00:06:00,31.11,-59.0,7.0,24.813,120.964
74DA38B05452,2022-07-31,00:06:05,29.86,100.0,6.0,23.467,120.424
74DA38C7CEA6,2022-07-31,00:06:21,31.0,82.0,3.0,23.474,120.47
74DA38C7CEAE,2022-07-31,00:06:22,30.5,100.0,1.0,23.472,120.415
74DA38C7D5A2,2022-07-31,00:06:42,29.25,100.0,3.0,23.472,120.453
74DA38C7D238,2022-07-31,00:06:45,28.86,100.0,1.0,23.72,120.338
74DA38B053A4,2022-07-31,00:06:48,29.75,90.0,4.0,23.491,120.454
74DA38C7D242,2022-07-31,00:06:53,32.11,100.0,1.0,23.711,120.265
74DA38B053F8,2022-07-31,00:07:07,29.75,100.0,10.0,24.807,120.955
74DA38C7D2AC,2022-07-31,00:07:08,30.0,100.0,6.0,23.707,120.451
74DA38B0539E,2022-07-31,00:07:13,28.75,100.0,1.0,23.469,120.461
74DA38C7D606,2022-07-31,00:07:30,30.5,89.0,8.0,24.822,120.973
74DA38C7D46C,2022-07-31,00:07:36,28.11,100.0,6.0,23.483,120.487
74DA38C7D5AE,2022-07-31,00:07:37,31.11,100.0,11.0,23.612,120.158
74DA38C7D616,2022-07-31,00:07:53,30.75,100.0,4.0,24.794,120.978
74DA38C7D510,2022-07-31,00:08:00,30.25,100.0,8.0,24.789,120.927
74DA38B05406,2022-07-31,00:08:08,29.75,100.0,10.0,23.698,120.539
74DA38C7D61A,2022-07-31,00:08:25,32.86,65.0,5.0,24.769,120.978
74DA38C7D260,2022-07-31,00:08:29,29.61,100.0,3.0,23.713,120.431
74DA38C7CEAC,2022-07-31,00:08:38,29.0,100.0,3.0,23.459,120.455
74DA38C7D58C,2022-07-31,00:08:47,29.36,100.0,10.0,24.843,120.927
74DA38C7D5B8,2022-07-31,00:08:58,30.86,93.0,5.0,23.6,120.179
74DA38C7D26A,2022-07-31,00:09:06,31.0,28.0,0.0,23.706,120.427
74DA38B053D6,2022-07-31,00:09:23,27.37,100.0,4.0,23.479,120.464
74DA38B053D8,2022-07-31,00:09:29,28.75,100.0,3.0,23.471,120.464
74DA38B053B8,2022-07-31,00:10:14,29.61,100.0,3.0,23.62,120.459
74DA38B05400,2022-07-31,00:10:30,29.0,91.0,16.0,23.721,120.585
74DA38C7D408,2022-07-31,00:10:34,29.86,100.0,0.0,23.755,120.374
74DA38C7D640,2022-07-31,00:10:39,30.36,100.0,3.0,24.802,120.959
74DA38C7D60A,2022-07-31,00:10:41,30.25,100.0,7.0,24.741,120.906
74DA38C7D4C6,2022-07-31,00:10:50,30.11,100.0,9.0,23.788,120.444
74DA38C7D652,2022-07-31,00:10:59,29.36,85.0,8.0,24.784,121.022
74DA38C7D51A,2022-07-31,00:11:05,28.75,100.0,9.0,24.755,120.945
74DA38C7D60C,2022-07-31,00:11:05,28.75,100.0,2.0,24.727,120.929
74DA38B053F4,2022-07-31,00:11:20,31.0,100.0,2.0,24.79,120.953
74DA38C7CF66,2022-07-31,00:11:21,29.5,100.0,1.0,23.699,120.54
74DA38C7D5E6,2022-07-31,00:11:30,29.0,100.0,2.0,23.62,120.261
74DA38C7D2AE,2022-07-31,00:11:45,29.86,100.0,13.0,23.605,120.459
74DA38C7D644,2022-07-31,00:11:59,31.25,-59.0,7.0,24.813,120.964
74DA38B05452,2022-07-31,00:12:00,30.0,100.0,6.0,23.467,120.424
74DA38C7CEA6,2022-07-31,00:12:22,31.0,82.0,2.0,23.474,120.47
74DA38C7CEAE,2022-07-31,00:12:23,30.61,100.0,1.0,23.472,120.415
74DA38C7D5A2,2022-07-31,00:12:43,29.25,100.0,4.0,23.472,120.453
74DA38B053A4,2022-07-31,00:12:45,30.0,91.0,4.0,23.491,120.454
74DA38C7D238,2022-07-31,00:12:49,28.86,100.0,1.0,23.72,120.338
74DA38C7D242,2022-07-31,00:12:54,32.25,100.0,1.0,23.711,120.265
74DA38B0539E,2022-07-31,00:13:08,28.86,100.0,1.0,23.469,120.461
74DA38C7D2AC,2022-07-31,00:13:10,29.86,100.0,6.0,23.707,120.451
74DA38B053F8,2022-07-31,00:13:20,29.75,100.0,11.0,24.807,120.955
74DA38C7D606,2022-07-31,00:13:31,30.5,89.0,8.0,24.822,120.973
74DA38C7D46C,2022-07-31,00:13:37,28.11,100.0,6.0,23.483,120.487
74DA38C7D5AE,2022-07-31,00:13:38,31.11,100.0,11.0,23.612,120.158
74DA38C7D616,2022-07-31,00:13:54,30.86,100.0,4.0,24.794,120.978
74DA38C7D510,2022-07-31,00:13:56,30.36,100.0,8.0,24.789,120.927
74DA38B05406,2022-07-31,00:14:03,30.0,100.0,9.0,23.698,120.539
74DA38C7D61A,2022-07-31,00:14:26,33.0,65.0,5.0,24.769,120.978
74DA38C7D260,2022-07-31,00:14:31,29.86,100.0,3.0,23.713,120.431
74DA38C7CEAC,2022-07-31,00:14:39,29.0,100.0,3.0,23.459,120.455
74DA38C7D58C,2022-07-31,00:14:48,29.36,100.0,10.0,24.843,120.927
74DA38C7D5B8,2022-07-31,00:15:00,30.86,95.0,3.0,23.6,120.179
74DA38C7D26A,2022-07-31,00:15:07,31.25,27.0,0.0,23.706,120.427
74DA38B053D6,2022-07-31,00:15:18,27.62,100.0,6.0,23.479,120.464
74DA38B053D8,2022-07-31,00:15:23,29.25,100.0,3.0,23.471,120.464
74DA38B053B8,2022-07-31,00:16:08,29.75,100.0,3.0,23.62,120.459
74DA38B05400,2022-07-31,00:16:26,28.86,90.0,11.0,23.721,120.585
74DA38C7D62A,2022-07-31,00:16:32,32.36,100.0,0.0,24.813,120.981
74DA38C7D408,2022-07-31,00:16:35,30.11,100.0,0.0,23.755,120.374
74DA38C7D640,2022-07-31,00:16:40,30.25,100.0,3.0,24.802,120.959
74DA38C7D60A,2022-07-31,00:16:42,30.36,100.0,8.0,24.741,120.906
74DA38C7D4C6,2022-07-31,00:16:51,30.25,100.0,9.0,23.788,120.444
74DA38C7D51A,2022-07-31,00:17:00,29.0,100.0,8.0,24.755,120.945
