device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D2AA,2022-03-09,00:00:01,18.75,100.0,23.0,23.718,120.441
74DA38C7D46C,2022-03-09,00:00:22,17.5,100.0,38.0,23.483,120.487
74DA38B053E4,2022-03-09,00:00:23,17.0,81.0,7.0,24.797,121.001
74DA38C7CEC6,2022-03-09,00:00:25,18.12,76.0,28.0,23.475,120.455
74DA38C7D60A,2022-03-09,00:00:34,16.12,100.0,8.0,24.741,120.906
74DA38C7D62A,2022-03-09,00:00:35,16.62,100.0,0.0,24.813,120.981
74DA38C7D454,2022-03-09,00:00:39,19.25,100.0,27.0,23.773,120.265
74DA38C7D60C,2022-03-09,00:01:15,12.62,100.0,5.0,24.727,120.929
74DA38C7D58C,2022-03-09,00:01:17,15.37,89.0,9.0,24.843,120.927
74DA38C7CEB6,2022-03-09,00:01:21,20.25,68.0,25.0,23.471,120.446
74DA38C7D2AC,2022-03-09,00:01:35,18.5,100.0,27.0,23.707,120.451
74DA38C7D4BA,2022-03-09,00:01:42,18.12,100.0,26.0,23.798,120.438
74DA38C7D5B8,2022-03-09,00:01:47,19.75,81.0,25.0,23.6,120.179
74DA38B053F8,2022-03-09,00:01:56,17.12,100.0,11.0,24.807,120.955
74DA38B053A4,2022-03-09,00:01:58,17.75,90.0,31.0,23.491,120.454
74DA38C7D628,2022-03-09,00:02:00,16.25,100.0,0.0,24.79,121.007
74DA38B053D6,2022-03-09,00:02:10,20.0,89.0,28.0,23.479,120.464
74DA38C7D238,2022-03-09,00:02:13,15.37,100.0,21.0,23.72,120.338
74DA38C7D4C6,2022-03-09,00:02:21,19.0,100.0,22.0,23.788,120.444
74DA38C7D652,2022-03-09,00:02:36,17.0,73.0,10.0,24.784,121.022
74DA38C7D5E6,2022-03-09,00:02:46,17.25,100.0,29.0,23.62,120.261
74DA38C7D4B4,2022-03-09,00:02:49,19.0,72.0,36.0,23.604,120.459
74DA38B05402,2022-03-09,00:02:55,18.37,100.0,34.0,23.741,120.555
74DA38C7CEAE,2022-03-09,00:03:15,19.37,100.0,23.0,23.472,120.415
74DA38B053D8,2022-03-09,00:03:24,18.0,100.0,29.0,23.471,120.464
74DA38C7D5B6,2022-03-09,00:03:30,17.37,100.0,18.0,23.514,120.229
74DA38B05452,2022-03-09,00:03:42,18.37,100.0,40.0,23.467,120.424
74DA38B053B8,2022-03-09,00:03:46,17.62,100.0,18.0,23.62,120.459
74DA38C7D408,2022-03-09,00:03:51,17.0,100.0,8.0,23.755,120.374
74DA38C7D61A,2022-03-09,00:03:55,21.12,56.0,5.0,24.769,120.978
74DA38B053F0,2022-03-09,00:04:06,21.37,81.0,17.0,23.662,120.564
74DA38B0539E,2022-03-09,00:04:18,17.62,100.0,16.0,23.469,120.461
74DA38C7D5AE,2022-03-09,00:04:31,20.37,100.0,18.0,23.612,120.158
74DA38C7D606,2022-03-09,00:04:31,18.5,65.0,6.0,24.822,120.973
74DA38C7D252,2022-03-09,00:04:33,18.25,100.0,21.0,23.633,120.401
74DA38C7CEA6,2022-03-09,00:04:38,21.37,68.0,19.0,23.474,120.47
74DA38C7D510,2022-03-09,00:04:48,16.62,100.0,10.0,24.789,120.927
74DA38C7D640,2022-03-09,00:04:50,17.75,100.0,5.0,24.802,120.959
74DA38C7CEAC,2022-03-09,00:04:55,19.25,100.0,23.0,23.459,120.455
74DA38C7D530,2022-03-09,00:04:55,17.25,100.0,6.0,24.814,120.922
74DA38C7D242,2022-03-09,00:05:07,19.12,100.0,32.0,23.711,120.265
74DA38B053B2,2022-03-09,00:05:13,18.37,100.0,27.0,23.462,120.454
74DA38C7CF66,2022-03-09,00:05:14,26.37,100.0,19.0,23.699,120.54
74DA38C7D616,2022-03-09,00:05:31,16.87,100.0,4.0,24.794,120.978
74DA38C7D2AA,2022-03-09,00:06:08,19.12,100.0,24.0,23.718,120.441
74DA38B053E4,2022-03-09,00:06:18,17.12,81.0,7.0,24.797,121.001
74DA38C7CEC6,2022-03-09,00:06:30,18.12,77.0,28.0,23.475,120.455
74DA38C7D46C,2022-03-09,00:06:30,17.62,100.0,39.0,23.483,120.487
74DA38C7D60A,2022-03-09,00:06:35,16.5,100.0,7.0,24.741,120.906
74DA38C7D454,2022-03-09,00:06:44,19.25,100.0,30.0,23.773,120.265
