device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7CEAC,2022-07-13,00:00:33,30.61,100.0,4.0,23.459,120.455
74DA38C7CF66,2022-07-13,00:00:35,31.11,100.0,0.0,23.699,120.54
74DA38C7D4BA,2022-07-13,00:01:05,31.11,100.0,8.0,23.798,120.438
74DA38C7D2A4,2022-07-13,00:01:12,30.86,100.0,4.0,25.062,121.451
74DA38C7D242,2022-07-13,00:01:33,32.11,100.0,19.0,23.711,120.265
74DA38C7D5A2,2022-07-13,00:01:36,30.25,100.0,8.0,23.472,120.453
74DA38C7D252,2022-07-13,00:01:39,31.11,100.0,12.0,23.633,120.401
74DA38C7D652,2022-07-13,00:02:05,29.25,94.0,11.0,24.784,121.022
74DA38B0539E,2022-07-13,00:02:09,29.61,100.0,1.0,23.469,120.461
74DA38C7D644,2022-07-13,00:02:12,30.86,-60.0,12.0,24.813,120.964
74DA38C7D5AE,2022-07-13,00:02:21,30.86,100.0,0.0,23.612,120.158
74DA38B053F4,2022-07-13,00:02:29,30.75,100.0,8.0,24.79,120.953
74DA38B05452,2022-07-13,00:02:36,31.11,100.0,6.0,23.467,120.424
74DA38C7D60C,2022-07-13,00:02:36,29.25,100.0,6.0,24.727,120.929
74DA38B05400,2022-07-13,00:02:40,30.61,83.0,9.0,23.721,120.585
74DA38C7D5B8,2022-07-13,00:02:47,31.11,100.0,2.0,23.6,120.179
74DA38C7D510,2022-07-13,00:02:50,30.5,100.0,12.0,24.789,120.927
74DA38C7D60A,2022-07-13,00:02:51,31.0,100.0,5.0,24.741,120.906
74DA38C7D61A,2022-07-13,00:02:58,34.25,65.0,9.0,24.769,120.978
74DA38C7D402,2022-07-13,00:03:03,31.75,100.0,0.0,23.792,120.33
74DA38B053D8,2022-07-13,00:03:23,30.25,100.0,3.0,23.471,120.464
74DA38B05406,2022-07-13,00:03:26,30.25,100.0,8.0,23.698,120.539
74DA38C7D2AC,2022-07-13,00:03:30,30.75,100.0,8.0,23.707,120.451
74DA38C7D2AE,2022-07-13,00:03:33,33.0,100.0,11.0,23.605,120.459
74DA38C7D26A,2022-07-13,00:03:49,31.36,27.0,0.0,23.706,120.427
74DA38B053F8,2022-07-13,00:03:50,29.36,100.0,13.0,24.807,120.955
74DA38C7D62A,2022-07-13,00:03:55,30.36,100.0,1.0,24.813,120.981
74DA38C7CEB6,2022-07-13,00:03:56,31.86,77.0,5.0,23.471,120.446
74DA38C7D408,2022-07-13,00:04:08,30.75,100.0,0.0,23.755,120.374
74DA38C7D51A,2022-07-13,00:04:39,28.5,100.0,23.0,24.755,120.945
74DA38C7D606,2022-07-13,00:04:40,31.0,94.0,9.0,24.822,120.973
74DA38B053B8,2022-07-13,00:04:47,30.86,100.0,1.0,23.62,120.459
74DA38C7CEAE,2022-07-13,00:04:49,31.75,100.0,2.0,23.472,120.415
74DA38C7D260,2022-07-13,00:04:54,30.36,100.0,13.0,23.713,120.431
74DA38B053D6,2022-07-13,00:05:06,32.11,100.0,4.0,23.479,120.464
74DA38C7D58C,2022-07-13,00:05:08,29.36,100.0,2.0,24.843,120.927
74DA38C7D238,2022-07-13,00:05:20,29.0,100.0,3.0,23.72,120.338
74DA38C7D640,2022-07-13,00:05:25,30.5,100.0,4.0,24.802,120.959
74DA38C7D46C,2022-07-13,00:05:30,29.61,100.0,10.0,23.483,120.487
74DA38C7D5E6,2022-07-13,00:05:55,30.0,100.0,8.0,23.62,120.261
74DA38C7D616,2022-07-13,00:05:59,30.61,100.0,6.0,24.794,120.978
74DA38C7CEA6,2022-07-13,00:06:00,31.0,86.0,3.0,23.474,120.47
74DA38C7D454,2022-07-13,00:06:00,32.0,100.0,3.0,23.773,120.265
74DA38C7CEAC,2022-07-13,00:06:34,30.61,100.0,4.0,23.459,120.455
74DA38C7CF66,2022-07-13,00:06:36,31.0,100.0,0.0,23.699,120.54
74DA38C7D2A4,2022-07-13,00:07:14,31.0,100.0,4.0,25.062,121.451
74DA38C7D242,2022-07-13,00:07:34,32.25,100.0,9.0,23.711,120.265
74DA38C7D5A2,2022-07-13,00:07:37,30.25,100.0,5.0,23.472,120.453
