device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D2A4,2022-06-30,00:00:27,28.36,100.0,3.0,25.062,121.451
74DA38B05400,2022-06-30,00:00:32,27.25,90.0,4.0,23.721,120.585
74DA38C7D408,2022-06-30,00:00:48,28.61,100.0,2.0,23.755,120.374
74DA38C7D260,2022-06-30,00:01:07,27.37,100.0,12.0,23.713,120.431
74DA38C7D58C,2022-06-30,00:01:15,27.87,100.0,12.0,24.843,120.927
74DA38C7CEB6,2022-06-30,00:01:16,30.11,76.0,10.0,23.471,120.446
74DA38B0539E,2022-06-30,00:01:18,27.0,100.0,4.0,23.469,120.461
74DA38C7CEA6,2022-06-30,00:01:23,29.86,83.0,6.0,23.474,120.47
74DA38C7D644,2022-06-30,00:01:33,28.11,-60.0,7.0,24.813,120.964
74DA38C7D640,2022-06-30,00:01:38,29.0,100.0,1.0,24.802,120.959
74DA38C7D454,2022-06-30,00:01:44,31.0,100.0,28.0,23.773,120.265
74DA38C7CF64,2022-06-30,00:02:00,28.11,100.0,11.0,23.547,120.195
74DA38C7D5A2,2022-06-30,00:02:00,27.5,100.0,7.0,23.472,120.453
74DA38C7D2AC,2022-06-30,00:02:02,27.75,100.0,6.0,23.707,120.451
74DA38C7D252,2022-06-30,00:02:09,27.75,100.0,19.0,23.633,120.401
74DA38C7D2AE,2022-06-30,00:02:13,31.11,100.0,17.0,23.605,120.459
74DA38C7D616,2022-06-30,00:02:18,29.61,100.0,2.0,24.794,120.978
74DA38B05452,2022-06-30,00:02:21,30.0,100.0,10.0,23.467,120.424
74DA38C7D26A,2022-06-30,00:02:41,30.0,27.0,0.0,23.706,120.427
74DA38C7D4BA,2022-06-30,00:02:48,28.25,100.0,2.0,23.798,120.438
74DA38C7D5E6,2022-06-30,00:02:54,27.25,100.0,19.0,23.62,120.261
74DA38B053E4,2022-06-30,00:03:19,26.87,100.0,6.0,24.797,121.001
74DA38C7CEAE,2022-06-30,00:03:35,27.75,100.0,6.0,23.472,120.415
74DA38C7D61A,2022-06-30,00:03:37,31.61,70.0,2.0,24.769,120.978
74DA38B05406,2022-06-30,00:03:41,28.36,100.0,19.0,23.698,120.539
74DA38C7D60A,2022-06-30,00:03:47,29.36,100.0,9.0,24.741,120.906
74DA38C7D60C,2022-06-30,00:03:55,27.12,100.0,2.0,24.727,120.929
74DA38C7D510,2022-06-30,00:03:58,29.36,100.0,7.0,24.789,120.927
74DA38C7D51A,2022-06-30,00:04:12,26.87,100.0,7.0,24.755,120.945
74DA38B053F4,2022-06-30,00:04:32,30.86,100.0,4.0,24.796,120.977
74DA38B053B8,2022-06-30,00:04:40,29.25,100.0,4.0,23.62,120.459
74DA38C7D402,2022-06-30,00:04:44,28.75,100.0,7.0,23.792,120.33
74DA38C7CEAC,2022-06-30,00:04:45,26.62,100.0,12.0,23.459,120.455
74DA38B053D6,2022-06-30,00:04:46,29.75,100.0,12.0,23.479,120.464
74DA38C7D652,2022-06-30,00:04:49,27.62,100.0,6.0,24.784,121.022
74DA38B053F8,2022-06-30,00:04:52,28.11,100.0,7.0,24.807,120.955
74DA38C7D606,2022-06-30,00:05:09,28.86,95.0,8.0,24.822,120.973
74DA38C7D62A,2022-06-30,00:05:22,30.0,100.0,0.0,24.813,120.981
74DA38C7D46C,2022-06-30,00:05:26,26.87,100.0,12.0,23.483,120.487
74DA38C7D5AE,2022-06-30,00:05:30,29.61,100.0,9.0,23.612,120.158
74DA38C7CF66,2022-06-30,00:05:40,33.75,100.0,12.0,23.699,120.54
74DA38C7D242,2022-06-30,00:05:41,29.5,100.0,26.0,23.711,120.265
74DA38C7D238,2022-06-30,00:05:51,27.12,100.0,9.0,23.72,120.338
74DA38B053D8,2022-06-30,00:05:52,28.61,100.0,9.0,23.471,120.464
74DA38C7D5B8,2022-06-30,00:06:00,29.61,100.0,12.0,23.6,120.179
74DA38B05400,2022-06-30,00:06:27,27.37,91.0,5.0,23.721,120.585
74DA38C7D2A4,2022-06-30,00:06:29,28.5,100.0,3.0,25.062,121.451
74DA38C7D408,2022-06-30,00:06:49,28.61,100.0,1.0,23.755,120.374
74DA38C7D260,2022-06-30,00:07:08,27.5,100.0,10.0,23.713,120.431
74DA38B0539E,2022-06-30,00:07:13,27.0,100.0,3.0,23.469,120.461
74DA38C7CEB6,2022-06-30,00:07:17,30.25,76.0,9.0,23.471,120.446
74DA38C7D58C,2022-06-30,00:07:17,27.87,100.0,12.0,24.843,120.927
74DA38C7CEA6,2022-06-30,00:07:24,29.86,83.0,7.0,23.474,120.47
74DA38C7D644,2022-06-30,00:07:36,28.11,-60.0,7.0,24.813,120.964
74DA38C7D454,2022-06-30,00:07:48,30.86,100.0,28.0,23.773,120.265
74DA38C7CF64,2022-06-30,00:08:01,28.25,100.0,10.0,23.547,120.195
74DA38C7D5A2,2022-06-30,00:08:02,27.5,100.0,6.0,23.472,120.453
74DA38C7D2AC,2022-06-30,00:08:03,27.62,100.0,7.0,23.707,120.451
74DA38C7D616,2022-06-30,00:08:19,29.61,100.0,2.0,24.794,120.978
74DA38C7D26A,2022-06-30,00:08:42,30.11,28.0,0.0,23.706,120.427
74DA38C7D4BA,2022-06-30,00:08:49,28.25,100.0,3.0,23.798,120.438
74DA38C7D5E6,2022-06-30,00:08:56,27.37,100.0,18.0,23.62,120.261
74DA38B053E4,2022-06-30,00:09:14,27.0,100.0,6.0,24.797,121.001
74DA38B05406,2022-06-30,00:09:36,28.36,100.0,24.0,23.698,120.539
74DA38C7CEAE,2022-06-30,00:09:36,27.87,100.0,6.0,23.472,120.415
74DA38C7D61A,2022-06-30,00:09:38,31.86,70.0,1.0,24.769,120.978
74DA38C7D60A,2022-06-30,00:09:48,29.36,100.0,10.0,24.741,120.906
74DA38C7D510,2022-06-30,00:09:54,29.36,100.0,7.0,24.789,120.927
74DA38C7D60C,2022-06-30,00:09:56,27.37,100.0,2.0,24.727,120.929
74DA38C7D51A,2022-06-30,00:10:07,26.87,100.0,7.0,24.755,120.945
74DA38B053F4,2022-06-30,00:10:27,30.86,100.0,4.0,24.796,120.977
74DA38B053B8,2022-06-30,00:10:35,29.36,100.0,6.0,23.62,120.459
74DA38B053D6,2022-06-30,00:10:42,30.0,100.0,10.0,23.479,120.464
74DA38C7D402,2022-06-30,00:10:45,28.86,100.0,6.0,23.792,120.33
74DA38C7CEAC,2022-06-30,00:10:46,26.75,100.0,15.0,23.459,120.455
74DA38B053F8,2022-06-30,00:10:47,28.25,100.0,7.0,24.807,120.955
74DA38C7D652,2022-06-30,00:10:51,27.75,100.0,7.0,24.784,121.022
74DA38C7D606,2022-06-30,00:11:09,29.0,95.0,9.0,24.822,120.973
74DA38C7D62A,2022-06-30,00:11:25,30.5,100.0,0.0,24.813,120.981
74DA38C7D46C,2022-06-30,00:11:28,26.87,100.0,14.0,23.483,120.487
74DA38C7D5AE,2022-06-30,00:11:31,29.61,100.0,11.0,23.612,120.158
74DA38C7CF66,2022-06-30,00:11:42,34.0,100.0,11.0,23.699,120.54
74DA38C7D242,2022-06-30,00:11:45,29.5,100.0,30.0,23.711,120.265
74DA38B053D8,2022-06-30,00:11:46,28.75,100.0,7.0,23.471,120.464
74DA38C7D5B8,2022-06-30,00:12:02,29.75,100.0,12.0,23.6,120.179
74DA38B05400,2022-06-30,00:12:22,27.5,90.0,4.0,23.721,120.585
74DA38C7D2A4,2022-06-30,00:12:30,28.61,100.0,3.0,25.062,121.451
74DA38C7D408,2022-06-30,00:12:52,28.61,100.0,2.0,23.755,120.374
74DA38B0539E,2022-06-30,00:13:08,27.0,100.0,3.0,23.469,120.461
74DA38C7D260,2022-06-30,00:13:09,27.62,100.0,10.0,23.713,120.431
74DA38C7CEB6,2022-06-30,00:13:18,30.25,76.0,8.0,23.471,120.446
74DA38C7D58C,2022-06-30,00:13:19,28.0,100.0,11.0,24.843,120.927
74DA38C7CEA6,2022-06-30,00:13:24,29.86,83.0,8.0,23.474,120.47
74DA38C7D644,2022-06-30,00:13:36,28.11,-60.0,6.0,24.813,120.964
74DA38C7D454,2022-06-30,00:13:52,31.11,100.0,28.0,23.773,120.265
74DA38C7CF64,2022-06-30,00:14:02,28.25,100.0,12.0,23.547,120.195
74DA38C7D2AC,2022-06-30,00:14:04,27.75,100.0,7.0,23.707,120.451
74DA38C7D5A2,2022-06-30,00:14:04,27.62,100.0,6.0,23.472,120.453
74DA38B05452,2022-06-30,00:14:12,30.36,100.0,10.0,23.467,120.424
74DA38C7D252,2022-06-30,00:14:14,28.11,100.0,17.0,23.633,120.401
74DA38C7D2AE,2022-06-30,00:14:16,31.36,100.0,7.0,23.605,120.459
74DA38C7D616,2022-06-30,00:14:19,29.75,100.0,2.0,24.794,120.978
74DA38C7D26A,2022-06-30,00:14:43,30.36,26.0,0.0,23.706,120.427
74DA38C7D4BA,2022-06-30,00:14:50,28.25,100.0,3.0,23.798,120.438
74DA38C7D5E6,2022-06-30,00:14:58,27.5,100.0,18.0,23.62,120.261
74DA38B053E4,2022-06-30,00:15:08,27.12,100.0,5.0,24.797,121.001
74DA38B05406,2022-06-30,00:15:31,28.5,100.0,26.0,23.698,120.539
74DA38C7CEAE,2022-06-30,00:15:38,27.87,100.0,6.0,23.472,120.415
74DA38C7D61A,2022-06-30,00:15:39,32.11,69.0,1.0,24.769,120.978
74DA38C7D510,2022-06-30,00:15:50,29.36,100.0,7.0,24.789,120.927
74DA38C7D60A,2022-06-30,00:15:50,29.5,100.0,9.0,24.741,120.906
74DA38C7D60C,2022-06-30,00:15:59,27.62,100.0,2.0,24.727,120.929
74DA38C7D51A,2022-06-30,00:16:02,27.12,100.0,7.0,24.755,120.945
74DA38B053F4,2022-06-30,00:16:23,30.86,100.0,4.0,24.796,120.977
74DA38B053B8,2022-06-30,00:16:29,29.5,100.0,6.0,23.62,120.459
74DA38B053D6,2022-06-30,00:16:38,30.11,100.0,9.0,23.479,120.464
74DA38B053F8,2022-06-30,00:16:42,28.25,100.0,9.0,24.807,120.955
74DA38C7D402,2022-06-30,00:16:47,29.0,100.0,7.0,23.792,120.33
74DA38C7CEAC,2022-06-30,00:16:49,26.75,100.0,16.0,23.459,120.455
74DA38C7D652,2022-06-30,00:16:56,27.87,100.0,6.0,24.784,121.022
74DA38C7D238,2022-06-30,00:17:03,27.25,100.0,10.0,23.72,120.338
74DA38C7D606,2022-06-30,00:17:10,29.0,95.0,10.0,24.822,120.973
74DA38C7D62A,2022-06-30,00:17:27,30.75,100.0,0.0,24.813,120.981
74DA38C7D46C,2022-06-30,00:17:30,27.0,100.0,13.0,23.483,120.487
74DA38C7D5AE,2022-06-30,00:17:32,29.75,100.0,10.0,23.612,120.158
