device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D648,2020-12-18,00:10:04,17.25,100.0,13.0,24.796,120.966
74DA38C7D648,2020-12-18,00:16:06,17.37,100.0,13.0,24.796,120.966
74DA38C7D648,2020-12-18,00:22:07,17.37,100.0,12.0,24.796,120.966
74DA38C7D648,2020-12-18,00:28:07,17.37,100.0,12.0,24.796,120.966
74DA38C7D648,2020-12-18,00:34:08,17.37,100.0,13.0,24.796,120.966
74DA38C7D648,2020-12-18,00:40:08,17.25,100.0,14.0,24.796,120.966
74DA38C7D648,2020-12-18,00:46:09,17.37,100.0,15.0,24.796,120.966
74DA38C7D648,2020-12-18,00:55:33,17.25,100.0,15.0,24.796,120.966
74DA38C7D648,2020-12-18,01:01:34,17.25,100.0,16.0,24.796,120.966
74DA38C7D648,2020-12-18,01:07:34,17.25,100.0,14.0,24.796,120.966
74DA38C7D648,2020-12-18,01:13:35,17.25,100.0,14.0,24.796,120.966
74DA38C7D648,2020-12-18,01:19:36,17.25,100.0,13.0,24.796,120.966
74DA38C7D648,2020-12-18,01:25:36,17.25,100.0,12.0,24.796,120.966
74DA38C7D648,2020-12-18,01:31:37,17.37,100.0,13.0,24.796,120.966
74DA38C7D648,2020-12-18,01:37:38,17.37,100.0,14.0,24.796,120.966
74DA38C7D648,2020-12-18,01:43:39,17.5,100.0,15.0,24.796,120.966
74DA38C7D648,2020-12-18,01:49:40,17.5,100.0,14.0,24.796,120.966
74DA38C7D648,2020-12-18,01:55:42,17.62,100.0,15.0,24.796,120.966
74DA38C7D648,2020-12-18,02:01:43,17.62,100.0,16.0,24.796,120.966
74DA38C7D648,2020-12-18,02:07:43,17.75,100.0,14.0,24.796,120.966
74DA38C7D648,2020-12-18,02:13:44,17.75,100.0,13.0,24.796,120.966
74DA38C7D648,2020-12-18,02:19:44,17.87,100.0,11.0,24.796,120.966
74DA38C7D648,2020-12-18,02:25:45,17.87,100.0,11.0,24.796,120.966
74DA38C7D648,2020-12-18,02:37:45,17.87,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,02:43:46,17.87,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,02:49:47,18.0,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,02:55:48,18.12,100.0,10.0,24.796,120.966
74DA38C7D648,2020-12-18,03:07:48,18.0,100.0,12.0,24.796,120.966
74DA38C7D648,2020-12-18,03:13:49,18.12,100.0,12.0,24.796,120.966
74DA38C7D648,2020-12-18,03:19:50,18.12,100.0,15.0,24.796,120.966
74DA38C7D648,2020-12-18,03:25:51,18.25,100.0,15.0,24.796,120.966
74DA38C7D648,2020-12-18,03:31:51,18.25,100.0,14.0,24.796,120.966
74DA38C7D648,2020-12-18,03:39:41,18.25,100.0,13.0,24.796,120.966
74DA38C7D648,2020-12-18,03:56:05,18.12,100.0,9.0,24.796,120.966
74DA38C7D648,2020-12-18,04:02:06,18.25,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,04:08:06,18.37,100.0,9.0,24.796,120.966
74DA38C7D648,2020-12-18,04:14:07,18.37,100.0,9.0,24.796,120.966
74DA38C7D648,2020-12-18,04:20:07,18.25,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,04:26:08,18.37,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,04:32:09,18.37,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,04:38:10,18.37,100.0,4.0,24.796,120.966
74DA38C7D648,2020-12-18,04:44:11,18.37,100.0,4.0,24.796,120.966
74DA38C7D648,2020-12-18,04:59:57,18.5,100.0,3.0,24.796,120.966
74DA38C7D648,2020-12-18,05:13:32,18.37,100.0,4.0,24.796,120.966
74DA38C7D648,2020-12-18,05:19:32,18.37,100.0,4.0,24.796,120.966
74DA38C7D648,2020-12-18,05:25:32,18.25,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,05:31:33,18.25,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,05:37:33,18.37,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,05:45:21,18.37,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,05:51:21,18.25,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,05:57:22,18.25,100.0,9.0,24.796,120.966
74DA38C7D648,2020-12-18,06:03:22,18.25,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,06:09:23,18.25,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,06:15:23,18.25,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,06:21:24,18.25,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,06:27:25,18.12,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,06:38:36,18.25,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,06:48:23,18.25,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,06:54:23,18.25,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,07:00:24,18.12,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,07:06:24,18.25,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,07:20:54,18.12,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,07:26:54,18.12,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,07:32:56,18.12,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,07:49:32,18.12,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,07:55:33,18.0,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,08:01:33,18.12,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,08:17:08,18.12,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,08:23:08,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,08:29:09,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,08:35:09,18.12,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,08:41:10,18.0,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,08:47:10,18.0,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,08:53:11,18.0,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,08:59:11,18.0,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,09:05:11,17.87,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,09:11:12,18.0,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,09:17:12,18.0,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,09:23:13,18.0,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,09:29:13,18.0,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,09:44:14,18.12,100.0,10.0,24.796,120.966
74DA38C7D648,2020-12-18,09:50:15,18.0,100.0,11.0,24.796,120.966
74DA38C7D648,2020-12-18,09:56:15,18.12,100.0,11.0,24.796,120.966
74DA38C7D648,2020-12-18,10:02:16,18.25,100.0,12.0,24.796,120.966
74DA38C7D648,2020-12-18,10:08:17,18.25,100.0,11.0,24.796,120.966
74DA38C7D648,2020-12-18,10:14:17,18.25,100.0,10.0,24.796,120.966
74DA38C7D648,2020-12-18,10:25:59,18.25,100.0,12.0,24.796,120.966
74DA38C7D648,2020-12-18,10:32:00,18.12,100.0,12.0,24.796,120.966
74DA38C7D648,2020-12-18,10:38:01,18.12,100.0,11.0,24.796,120.966
74DA38C7D648,2020-12-18,10:49:17,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,10:55:18,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,11:01:19,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,11:07:19,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,11:13:20,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,11:19:21,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,11:25:21,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,11:31:22,18.12,100.0,7.0,24.796,120.966
74DA38C7D648,2020-12-18,11:37:22,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,11:43:23,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,11:49:24,18.25,100.0,10.0,24.796,120.966
74DA38C7D648,2020-12-18,11:58:16,18.12,100.0,9.0,24.796,120.966
74DA38C7D648,2020-12-18,12:04:17,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,12:10:17,18.12,100.0,8.0,24.796,120.966
74DA38C7D648,2020-12-18,12:16:18,18.12,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,12:23:55,18.12,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,12:29:55,18.12,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,12:35:56,18.12,100.0,4.0,24.796,120.966
74DA38C7D648,2020-12-18,12:46:01,18.0,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,12:52:01,18.0,100.0,6.0,24.796,120.966
74DA38C7D648,2020-12-18,12:58:02,18.0,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,13:04:02,18.0,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,13:10:03,18.0,100.0,5.0,24.796,120.966
74DA38C7D648,2020-12-18,13:16:04,17.87,100.0,5.0,24.796,120.966
