device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053D4,2023-04-20,00:00:02,28.61,72.0,19.0,25.021,121.501
74DA38B05400,2023-04-20,00:00:18,27.5,81.0,21.0,23.721,120.585
74DA38C7D4BA,2023-04-20,00:00:19,25.75,100.0,28.0,23.798,120.438
74DA38C7CF66,2023-04-20,00:00:38,27.5,100.0,34.0,23.699,120.54
74DA38C7D63E,2023-04-20,00:00:41,23.62,100.0,2.0,24.747,121.004
74DA38B0539E,2023-04-20,00:00:48,27.12,100.0,120.0,23.581,120.559
74DA38C7D402,2023-04-20,00:01:18,27.25,100.0,13.0,23.792,120.33
74DA38C7D62A,2023-04-20,00:01:18,23.62,100.0,1.0,24.813,120.981
74DA38B053AE,2023-04-20,00:01:23,29.0,70.0,33.0,23.456,120.422
74DA38C7CF64,2023-04-20,00:01:23,26.0,100.0,34.0,23.547,120.195
74DA38B053E0,2023-04-20,00:01:26,25.87,96.0,16.0,25.062,121.451
74DA38C7D58C,2023-04-20,00:01:40,24.0,100.0,11.0,24.843,120.927
74DA38C7D454,2023-04-20,00:02:04,26.0,100.0,0.0,23.773,120.265
74DA38C7CEAE,2023-04-20,00:02:11,26.87,100.0,18.0,23.472,120.415
74DA38C7D61A,2023-04-20,00:02:22,28.25,73.0,4.0,24.769,120.978
74DA38C7D242,2023-04-20,00:02:28,26.0,100.0,38.0,23.711,120.265
74DA38B053E4,2023-04-20,00:02:29,23.87,100.0,8.0,24.797,121.001
74DA38C7D092,2023-04-20,00:02:37,26.62,83.0,32.0,23.442,120.454
74DA38C7D260,2023-04-20,00:02:58,28.11,100.0,32.0,23.713,120.431
74DA38C7D616,2023-04-20,00:02:59,24.0,100.0,4.0,24.794,120.978
74DA38C7D2AC,2023-04-20,00:03:07,26.12,100.0,34.0,23.707,120.451
74DA38C7D652,2023-04-20,00:03:50,24.5,100.0,13.0,24.784,121.022
74DA38C7D60C,2023-04-20,00:03:51,22.0,100.0,9.0,24.727,120.929
74DA38C7D640,2023-04-20,00:04:04,24.25,100.0,8.0,24.802,120.959
74DA38C7D4C6,2023-04-20,00:04:15,25.75,100.0,14.0,23.788,120.444
74DA38C7D60A,2023-04-20,00:04:19,24.25,100.0,10.0,24.741,120.906
74DA38C7D4B4,2023-04-20,00:04:20,28.86,72.0,34.0,23.605,120.459
74DA38B053B2,2023-04-20,00:04:25,26.25,100.0,24.0,23.462,120.454
74DA38B05406,2023-04-20,00:04:29,27.12,100.0,30.0,23.698,120.539
74DA38C7D46C,2023-04-20,00:04:35,26.75,100.0,38.0,23.483,120.487
74DA38B053F8,2023-04-20,00:05:04,23.37,100.0,14.0,24.807,120.955
74DA38C7D238,2023-04-20,00:05:04,25.5,100.0,9.0,23.72,120.338
74DA38C7D408,2023-04-20,00:05:04,25.87,100.0,5.0,23.755,120.374
74DA38C7CEAC,2023-04-20,00:05:05,26.12,100.0,33.0,23.459,120.455
74DA38B053D6,2023-04-20,00:05:11,26.12,100.0,29.0,23.479,120.464
74DA38C7D606,2023-04-20,00:05:18,25.37,100.0,13.0,24.822,120.973
74DA38B053F4,2023-04-20,00:05:25,27.0,100.0,4.0,24.79,120.953
74DA38C7CEA6,2023-04-20,00:05:25,27.87,80.0,31.0,23.474,120.47
74DA38C7D510,2023-04-20,00:05:33,23.75,100.0,10.0,24.789,120.927
74DA38C7D530,2023-04-20,00:05:52,23.87,100.0,2.0,24.814,120.922
74DA38B053CE,2023-04-20,00:05:54,27.25,78.0,28.0,23.496,120.457
74DA38B053D4,2023-04-20,00:05:57,28.5,72.0,18.0,25.021,121.501
74DA38C7D5AE,2023-04-20,00:06:01,27.37,100.0,32.0,23.612,120.158
74DA38B05400,2023-04-20,00:06:13,27.37,82.0,22.0,23.721,120.585
74DA38C7D4BA,2023-04-20,00:06:23,25.62,100.0,27.0,23.798,120.438
74DA38C7D63E,2023-04-20,00:06:42,23.75,100.0,2.0,24.747,121.004
74DA38B0539E,2023-04-20,00:06:45,27.12,100.0,77.0,23.581,120.559
74DA38C7CF66,2023-04-20,00:06:45,27.75,100.0,36.0,23.699,120.54
74DA38B053AE,2023-04-20,00:07:19,29.0,70.0,33.0,23.456,120.422
74DA38C7D62A,2023-04-20,00:07:20,23.75,100.0,1.0,24.813,120.981
74DA38B053E0,2023-04-20,00:07:21,25.87,96.0,19.0,25.062,121.451
74DA38C7D402,2023-04-20,00:07:23,27.12,100.0,14.0,23.792,120.33
74DA38C7CF64,2023-04-20,00:07:29,26.12,100.0,33.0,23.547,120.195
74DA38C7D58C,2023-04-20,00:07:42,24.12,100.0,10.0,24.843,120.927
74DA38C7D454,2023-04-20,00:08:05,26.0,100.0,0.0,23.773,120.265
74DA38C7CEAE,2023-04-20,00:08:14,26.87,100.0,18.0,23.472,120.415
74DA38B053E4,2023-04-20,00:08:23,23.87,100.0,8.0,24.797,121.001
