device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D5E6,2023-10-14,00:00:00,25.37,100.0,28.0,23.62,120.261
74DA38C7D5B6,2023-10-14,00:00:14,26.75,100.0,24.0,23.514,120.229
74DA38C7D63E,2023-10-14,00:00:32,25.37,94.0,4.0,24.747,121.004
74DA38C7CEA6,2023-10-14,00:00:40,28.36,85.0,21.0,23.474,120.47
74DA38C7D652,2023-10-14,00:00:40,25.12,85.0,10.0,24.784,121.022
74DA38C7D092,2023-10-14,00:00:51,26.87,91.0,30.0,23.442,120.454
74DA38C7D238,2023-10-14,00:00:56,24.25,100.0,3.0,23.72,120.338
74DA38C7D616,2023-10-14,00:01:13,25.5,100.0,6.0,24.794,120.978
74DA38C7D2AC,2023-10-14,00:01:15,27.12,100.0,23.0,23.707,120.451
74DA38C7D62A,2023-10-14,00:01:24,25.0,100.0,3.0,24.813,120.981
74DA38B053B2,2023-10-14,00:01:37,26.12,100.0,0.0,23.462,120.454
74DA38C7D61A,2023-10-14,00:01:48,27.62,67.0,6.0,24.769,120.978
74DA38B0539E,2023-10-14,00:01:51,25.0,100.0,44.0,23.581,120.559
74DA38B053D4,2023-10-14,00:02:10,25.75,77.0,2.0,25.021,121.501
74DA38B053E0,2023-10-14,00:02:12,27.0,76.0,10.0,25.062,121.451
74DA38C7D5AE,2023-10-14,00:02:13,28.36,100.0,10.0,23.612,120.158
74DA38C7D252,2023-10-14,00:02:22,26.37,100.0,30.0,23.633,120.401
74DA38C7D408,2023-10-14,00:02:26,26.5,100.0,9.0,23.755,120.374
74DA38C7D2A4,2023-10-14,00:02:32,26.5,100.0,6.0,25.062,121.451
74DA38C7D510,2023-10-14,00:02:53,26.37,100.0,10.0,24.789,120.927
74DA38C7D4B4,2023-10-14,00:03:12,27.75,78.0,40.0,23.605,120.459
74DA38C7D606,2023-10-14,00:03:19,27.12,76.0,12.0,24.822,120.973
74DA38C7D58C,2023-10-14,00:03:23,24.62,100.0,13.0,24.843,120.927
74DA38B05400,2023-10-14,00:03:27,27.0,89.0,22.0,23.721,120.585
74DA38B053D6,2023-10-14,00:03:33,25.0,100.0,30.0,23.479,120.464
74DA38C7D46C,2023-10-14,00:03:41,25.37,100.0,29.0,23.483,120.487
74DA38C7D60A,2023-10-14,00:03:44,26.5,100.0,0.0,24.741,120.906
74DA38C7CEAC,2023-10-14,00:03:49,26.87,100.0,23.0,23.459,120.455
74DA38B053F4,2023-10-14,00:04:44,29.61,100.0,3.0,24.79,120.953
74DA38C7D242,2023-10-14,00:04:57,28.36,100.0,13.0,23.711,120.265
74DA38B053E4,2023-10-14,00:05:02,24.5,100.0,10.0,24.797,121.001
74DA38B05406,2023-10-14,00:05:10,26.37,100.0,31.0,23.698,120.539
74DA38C7D402,2023-10-14,00:05:11,28.5,95.0,3.0,23.792,120.33
74DA38C7D640,2023-10-14,00:05:12,26.12,100.0,11.0,24.802,120.959
74DA38C7D4C6,2023-10-14,00:05:28,26.75,100.0,13.0,23.788,120.444
74DA38C7CF64,2023-10-14,00:05:31,25.75,100.0,20.0,23.547,120.195
74DA38B053F8,2023-10-14,00:05:41,26.5,100.0,14.0,24.807,120.955
74DA38C7D454,2023-10-14,00:05:54,28.36,100.0,0.0,23.773,120.265
74DA38C7D60C,2023-10-14,00:05:58,24.0,100.0,6.0,24.727,120.929
74DA38C7D5E6,2023-10-14,00:06:10,25.5,100.0,29.0,23.62,120.261
74DA38C7D5B6,2023-10-14,00:06:24,26.87,100.0,26.0,23.514,120.229
74DA38C7D63E,2023-10-14,00:06:38,25.37,93.0,3.0,24.747,121.004
74DA38C7CEA6,2023-10-14,00:06:41,28.36,85.0,21.0,23.474,120.47
74DA38C7D652,2023-10-14,00:06:41,25.12,85.0,10.0,24.784,121.022
74DA38C7D092,2023-10-14,00:06:57,26.87,90.0,31.0,23.442,120.454
74DA38C7D238,2023-10-14,00:07:01,24.25,100.0,4.0,23.72,120.338
74DA38C7D616,2023-10-14,00:07:14,25.5,100.0,7.0,24.794,120.978
74DA38C7D2AC,2023-10-14,00:07:17,27.25,100.0,21.0,23.707,120.451
74DA38C7D62A,2023-10-14,00:07:27,24.87,100.0,2.0,24.813,120.981
74DA38B053B2,2023-10-14,00:07:32,26.25,100.0,0.0,23.462,120.454
74DA38B0539E,2023-10-14,00:07:46,25.25,100.0,43.0,23.581,120.559
74DA38C7D61A,2023-10-14,00:07:57,27.62,66.0,7.0,24.769,120.978
74DA38C7D5AE,2023-10-14,00:08:15,28.36,100.0,10.0,23.612,120.158
74DA38C7D252,2023-10-14,00:08:26,26.5,100.0,32.0,23.633,120.401
74DA38C7D408,2023-10-14,00:08:29,26.25,100.0,6.0,23.755,120.374
74DA38C7D2A4,2023-10-14,00:08:33,26.62,100.0,7.0,25.062,121.451
74DA38C7D510,2023-10-14,00:08:49,26.37,100.0,10.0,24.789,120.927
74DA38C7D4B4,2023-10-14,00:09:17,27.75,78.0,41.0,23.605,120.459
74DA38C7D606,2023-10-14,00:09:20,27.25,76.0,12.0,24.822,120.973
74DA38B05400,2023-10-14,00:09:22,27.0,88.0,23.0,23.721,120.585
74DA38C7D58C,2023-10-14,00:09:25,24.5,100.0,13.0,24.843,120.927
74DA38B053D6,2023-10-14,00:09:29,25.0,100.0,27.0,23.479,120.464
74DA38C7D60A,2023-10-14,00:09:46,26.37,100.0,0.0,24.741,120.906
74DA38C7D46C,2023-10-14,00:09:50,25.5,100.0,31.0,23.483,120.487
74DA38C7CEAC,2023-10-14,00:09:51,26.87,100.0,24.0,23.459,120.455
74DA38B053F4,2023-10-14,00:10:40,29.5,100.0,2.0,24.79,120.953
74DA38B053E4,2023-10-14,00:10:56,24.5,100.0,10.0,24.797,121.001
74DA38C7D242,2023-10-14,00:10:58,28.61,100.0,14.0,23.711,120.265
74DA38B05406,2023-10-14,00:11:05,26.37,100.0,32.0,23.698,120.539
74DA38C7D640,2023-10-14,00:11:13,26.12,100.0,12.0,24.802,120.959
74DA38C7D402,2023-10-14,00:11:14,28.11,96.0,6.0,23.792,120.33
74DA38C7D4C6,2023-10-14,00:11:29,27.0,100.0,13.0,23.788,120.444
74DA38C7CF64,2023-10-14,00:11:31,25.87,100.0,19.0,23.547,120.195
74DA38B053F8,2023-10-14,00:11:36,26.5,100.0,13.0,24.807,120.955
74DA38C7D454,2023-10-14,00:11:55,28.61,100.0,0.0,23.773,120.265
74DA38C7D60C,2023-10-14,00:11:59,24.12,100.0,6.0,24.727,120.929
74DA38C7D5E6,2023-10-14,00:12:20,25.75,100.0,31.0,23.62,120.261
74DA38C7D5B6,2023-10-14,00:12:36,26.75,100.0,27.0,23.514,120.229
74DA38C7D63E,2023-10-14,00:12:39,25.5,93.0,3.0,24.747,121.004
74DA38C7D652,2023-10-14,00:12:42,25.25,85.0,10.0,24.784,121.022
74DA38C7CEA6,2023-10-14,00:12:43,28.36,85.0,21.0,23.474,120.47
74DA38C7D092,2023-10-14,00:13:02,27.0,89.0,31.0,23.442,120.454
74DA38C7D238,2023-10-14,00:13:06,24.37,100.0,6.0,23.72,120.338
74DA38C7D616,2023-10-14,00:13:15,25.37,100.0,6.0,24.794,120.978
74DA38C7D2AC,2023-10-14,00:13:19,27.12,100.0,23.0,23.707,120.451
74DA38B053B2,2023-10-14,00:13:27,26.5,100.0,0.0,23.462,120.454
74DA38C7D62A,2023-10-14,00:13:30,24.87,100.0,3.0,24.813,120.981
74DA38B0539E,2023-10-14,00:13:43,25.5,100.0,61.0,23.581,120.559
74DA38C7D61A,2023-10-14,00:13:59,27.5,66.0,6.0,24.769,120.978
74DA38B053D4,2023-10-14,00:14:02,25.75,75.0,2.0,25.021,121.501
74DA38B053E0,2023-10-14,00:14:02,26.87,77.0,10.0,25.062,121.451
74DA38C7D5AE,2023-10-14,00:14:15,28.36,100.0,10.0,23.612,120.158
74DA38C7D252,2023-10-14,00:14:32,26.75,100.0,33.0,23.633,120.401
74DA38C7D408,2023-10-14,00:14:32,26.12,100.0,5.0,23.755,120.374
74DA38C7D2A4,2023-10-14,00:14:34,26.75,100.0,8.0,25.062,121.451
74DA38C7D510,2023-10-14,00:14:45,26.37,100.0,10.0,24.789,120.927
74DA38B05400,2023-10-14,00:15:17,27.12,87.0,24.0,23.721,120.585
74DA38C7D606,2023-10-14,00:15:22,27.25,77.0,11.0,24.822,120.973
74DA38C7D4B4,2023-10-14,00:15:23,27.87,78.0,40.0,23.605,120.459
74DA38B053D6,2023-10-14,00:15:24,25.12,100.0,23.0,23.479,120.464
74DA38C7D58C,2023-10-14,00:15:27,24.5,100.0,11.0,24.843,120.927
74DA38C7D60A,2023-10-14,00:15:47,26.5,100.0,0.0,24.741,120.906
74DA38C7CEAC,2023-10-14,00:15:56,27.0,100.0,25.0,23.459,120.455
74DA38C7D46C,2023-10-14,00:15:56,25.62,100.0,31.0,23.483,120.487
74DA38B053F4,2023-10-14,00:16:35,29.5,100.0,2.0,24.79,120.953
74DA38B053E4,2023-10-14,00:16:51,24.5,100.0,10.0,24.797,121.001
74DA38B05406,2023-10-14,00:16:59,26.5,100.0,32.0,23.698,120.539
74DA38C7D242,2023-10-14,00:17:01,28.86,100.0,14.0,23.711,120.265
74DA38C7D402,2023-10-14,00:17:15,28.0,97.0,9.0,23.792,120.33
74DA38C7D640,2023-10-14,00:17:15,26.0,100.0,11.0,24.802,120.959
74DA38B053F8,2023-10-14,00:17:31,26.5,100.0,13.0,24.807,120.955
74DA38C7D4C6,2023-10-14,00:17:31,27.25,100.0,14.0,23.788,120.444
74DA38C7CF64,2023-10-14,00:17:35,26.12,100.0,20.0,23.547,120.195
74DA38C7D454,2023-10-14,00:17:56,28.75,100.0,0.0,23.773,120.265
74DA38C7D60C,2023-10-14,00:18:00,24.25,100.0,6.0,24.727,120.929
74DA38C7D5E6,2023-10-14,00:18:31,25.75,100.0,30.0,23.62,120.261
74DA38C7D63E,2023-10-14,00:18:43,25.37,93.0,3.0,24.747,121.004
74DA38C7D652,2023-10-14,00:18:43,25.25,84.0,11.0,24.784,121.022
74DA38C7CEA6,2023-10-14,00:18:44,28.36,85.0,20.0,23.474,120.47
74DA38C7D5B6,2023-10-14,00:18:45,26.75,100.0,29.0,23.514,120.229
74DA38C7D092,2023-10-14,00:19:07,27.12,89.0,33.0,23.442,120.454
74DA38C7D238,2023-10-14,00:19:10,24.5,100.0,5.0,23.72,120.338
74DA38C7D616,2023-10-14,00:19:15,25.37,100.0,6.0,24.794,120.978
74DA38B053B2,2023-10-14,00:19:22,26.75,100.0,0.0,23.462,120.454
74DA38C7D2AC,2023-10-14,00:19:23,27.25,100.0,22.0,23.707,120.451
74DA38C7D62A,2023-10-14,00:19:32,25.0,100.0,2.0,24.813,120.981
74DA38B0539E,2023-10-14,00:19:43,25.87,100.0,105.0,23.581,120.559
74DA38B053D4,2023-10-14,00:19:56,25.75,77.0,2.0,25.021,121.501
74DA38B053E0,2023-10-14,00:19:57,27.0,77.0,9.0,25.062,121.451
74DA38C7D61A,2023-10-14,00:20:00,27.5,66.0,6.0,24.769,120.978
74DA38C7D5AE,2023-10-14,00:20:16,28.5,100.0,10.0,23.612,120.158
74DA38C7D2A4,2023-10-14,00:20:36,26.87,100.0,10.0,25.062,121.451
74DA38C7D408,2023-10-14,00:20:36,26.12,100.0,4.0,23.755,120.374
74DA38C7D252,2023-10-14,00:20:38,26.87,100.0,33.0,23.633,120.401
74DA38C7D510,2023-10-14,00:20:41,26.5,100.0,10.0,24.789,120.927
74DA38B05400,2023-10-14,00:21:12,27.0,88.0,21.0,23.721,120.585
74DA38B053D6,2023-10-14,00:21:20,25.25,100.0,21.0,23.479,120.464
74DA38C7D606,2023-10-14,00:21:23,27.25,77.0,10.0,24.822,120.973
74DA38C7D58C,2023-10-14,00:21:28,24.62,100.0,10.0,24.843,120.927
74DA38C7D4B4,2023-10-14,00:21:29,28.0,78.0,38.0,23.605,120.459
74DA38C7D60A,2023-10-14,00:21:49,26.5,100.0,0.0,24.741,120.906
74DA38C7CEAC,2023-10-14,00:21:59,27.12,100.0,22.0,23.459,120.455
74DA38C7D46C,2023-10-14,00:22:02,25.62,100.0,30.0,23.483,120.487
74DA38B053F4,2023-10-14,00:22:31,29.5,100.0,3.0,24.79,120.953
74DA38B053E4,2023-10-14,00:22:45,24.5,100.0,11.0,24.797,121.001
74DA38B05406,2023-10-14,00:22:54,26.75,100.0,32.0,23.698,120.539
74DA38C7D242,2023-10-14,00:23:02,29.11,100.0,14.0,23.711,120.265
74DA38C7D402,2023-10-14,00:23:18,27.87,97.0,12.0,23.792,120.33
