device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7CF66,2023-09-12,00:00:06,37.37,100.0,18.0,23.699,120.54
74DA38B0539E,2023-09-12,00:00:12,26.62,100.0,36.0,23.581,120.559
74DA38C7D61A,2023-09-12,00:00:31,31.61,67.0,12.0,24.769,120.978
74DA38B053E4,2023-09-12,00:01:06,27.0,100.0,23.0,24.797,121.001
74DA38B05406,2023-09-12,00:01:27,27.75,100.0,32.0,23.698,120.539
74DA38C7D4B4,2023-09-12,00:01:39,29.0,84.0,42.0,23.605,120.459
74DA38C7D4BA,2023-09-12,00:01:48,27.12,100.0,34.0,23.798,120.438
74DA38B053D6,2023-09-12,00:01:52,25.62,91.0,9.0,23.479,120.464
74DA38C7D454,2023-09-12,00:01:53,31.0,100.0,0.0,23.773,120.265
74DA38C7D242,2023-09-12,00:02:04,29.75,100.0,27.0,23.711,120.265
74DA38B053E0,2023-09-12,00:02:45,29.36,82.0,23.0,25.062,121.451
74DA38C7CF64,2023-09-12,00:02:47,27.37,100.0,26.0,23.547,120.195
74DA38B05400,2023-09-12,00:02:55,27.75,95.0,20.0,23.721,120.585
74DA38B053D4,2023-09-12,00:03:00,27.75,68.0,10.0,25.021,121.501
74DA38C7D652,2023-09-12,00:03:06,26.87,93.0,27.0,24.784,121.022
74DA38C7D238,2023-09-12,00:03:08,26.25,100.0,8.0,23.72,120.338
74DA38C7D510,2023-09-12,00:03:24,29.0,100.0,21.0,24.789,120.927
74DA38C7D60C,2023-09-12,00:03:42,26.25,100.0,14.0,24.727,120.929
74DA38C7D616,2023-09-12,00:03:44,28.5,100.0,18.0,24.794,120.978
74DA38C7CEA6,2023-09-12,00:03:52,28.25,94.0,26.0,23.474,120.47
74DA38C7D606,2023-09-12,00:03:52,29.11,83.0,24.0,24.822,120.973
74DA38C7D62A,2023-09-12,00:03:53,29.36,100.0,4.0,24.813,120.981
74DA38C7D252,2023-09-12,00:04:07,28.0,100.0,38.0,23.633,120.401
74DA38C7D092,2023-09-12,00:04:23,26.37,100.0,35.0,23.442,120.454
74DA38B053F8,2023-09-12,00:04:31,28.36,100.0,32.0,24.807,120.955
74DA38C7D5A2,2023-09-12,00:04:51,27.37,100.0,18.0,23.472,120.453
74DA38B053B2,2023-09-12,00:04:59,26.75,100.0,19.0,23.462,120.454
74DA38C7D5AE,2023-09-12,00:05:07,29.11,100.0,18.0,23.612,120.158
74DA38B053F4,2023-09-12,00:05:09,30.86,100.0,3.0,24.79,120.953
74DA38C7D4C6,2023-09-12,00:05:18,28.11,100.0,19.0,23.788,120.444
74DA38C7D2AC,2023-09-12,00:05:26,27.5,100.0,35.0,23.707,120.451
74DA38C7D260,2023-09-12,00:05:35,29.25,100.0,27.0,23.713,120.431
74DA38C7D60A,2023-09-12,00:05:35,28.75,100.0,28.0,24.741,120.906
74DA38C7D58C,2023-09-12,00:05:36,27.25,100.0,27.0,24.843,120.927
74DA38C7D63E,2023-09-12,00:05:36,27.75,100.0,8.0,24.747,121.004
74DA38C7D46C,2023-09-12,00:05:48,26.12,100.0,37.0,23.483,120.487
74DA38B0539E,2023-09-12,00:06:08,26.87,100.0,49.0,23.581,120.559
74DA38C7CF66,2023-09-12,00:06:08,37.25,100.0,17.0,23.699,120.54
74DA38C7D640,2023-09-12,00:06:10,29.0,100.0,25.0,24.802,120.959
74DA38C7D61A,2023-09-12,00:06:37,31.86,66.0,12.0,24.769,120.978
74DA38B053E4,2023-09-12,00:07:01,26.87,100.0,22.0,24.797,121.001
74DA38B05406,2023-09-12,00:07:22,27.87,100.0,31.0,23.698,120.539
74DA38C7D4B4,2023-09-12,00:07:45,29.0,84.0,41.0,23.605,120.459
74DA38B053D6,2023-09-12,00:07:47,25.75,99.0,13.0,23.479,120.464
74DA38C7D408,2023-09-12,00:07:47,28.5,100.0,8.0,23.755,120.374
74DA38C7D454,2023-09-12,00:07:54,31.0,100.0,0.0,23.773,120.265
74DA38C7D4BA,2023-09-12,00:07:56,27.25,100.0,32.0,23.798,120.438
74DA38C7D242,2023-09-12,00:08:09,29.86,100.0,27.0,23.711,120.265
74DA38B053E0,2023-09-12,00:08:40,29.36,82.0,24.0,25.062,121.451
74DA38B05400,2023-09-12,00:08:50,27.75,95.0,21.0,23.721,120.585
74DA38C7CF64,2023-09-12,00:08:51,27.5,100.0,25.0,23.547,120.195
74DA38B053D4,2023-09-12,00:08:55,27.62,68.0,11.0,25.021,121.501
74DA38C7D652,2023-09-12,00:09:11,27.0,93.0,25.0,24.784,121.022
74DA38C7D238,2023-09-12,00:09:14,26.37,100.0,7.0,23.72,120.338
74DA38C7D510,2023-09-12,00:09:21,29.0,100.0,21.0,24.789,120.927
74DA38C7D60C,2023-09-12,00:09:43,26.5,100.0,13.0,24.727,120.929
74DA38C7D616,2023-09-12,00:09:53,28.61,100.0,18.0,24.794,120.978
74DA38C7CEA6,2023-09-12,00:09:56,28.25,94.0,28.0,23.474,120.47
74DA38C7D606,2023-09-12,00:09:57,29.25,84.0,23.0,24.822,120.973
74DA38C7D62A,2023-09-12,00:09:57,29.5,100.0,3.0,24.813,120.981
74DA38C7D252,2023-09-12,00:10:14,28.25,100.0,39.0,23.633,120.401
74DA38B053F8,2023-09-12,00:10:27,28.5,100.0,32.0,24.807,120.955
74DA38C7D092,2023-09-12,00:10:29,26.5,100.0,36.0,23.442,120.454
74DA38B053B2,2023-09-12,00:10:54,27.0,100.0,18.0,23.462,120.454
74DA38C7D5A2,2023-09-12,00:10:54,27.62,100.0,18.0,23.472,120.453
74DA38B053F4,2023-09-12,00:11:05,30.86,100.0,3.0,24.79,120.953
74DA38C7D5AE,2023-09-12,00:11:10,29.25,100.0,17.0,23.612,120.158
74DA38C7D4C6,2023-09-12,00:11:20,28.25,100.0,17.0,23.788,120.444
74DA38C7D2AC,2023-09-12,00:11:33,27.62,100.0,36.0,23.707,120.451
74DA38C7D260,2023-09-12,00:11:41,29.11,100.0,27.0,23.713,120.431
74DA38C7D58C,2023-09-12,00:11:45,27.37,100.0,26.0,24.843,120.927
74DA38C7D60A,2023-09-12,00:11:45,28.86,100.0,28.0,24.741,120.906
74DA38C7D63E,2023-09-12,00:11:46,27.75,100.0,8.0,24.747,121.004
74DA38C7D46C,2023-09-12,00:11:54,26.37,100.0,37.0,23.483,120.487
74DA38B0539E,2023-09-12,00:12:04,27.25,100.0,60.0,23.581,120.559
74DA38C7CF66,2023-09-12,00:12:12,37.37,100.0,19.0,23.699,120.54
74DA38C7D640,2023-09-12,00:12:13,29.11,100.0,28.0,24.802,120.959
74DA38C7D61A,2023-09-12,00:12:39,32.0,66.0,12.0,24.769,120.978
74DA38B053E4,2023-09-12,00:13:03,26.87,100.0,24.0,24.797,121.001
74DA38B05406,2023-09-12,00:13:17,28.0,100.0,32.0,23.698,120.539
74DA38B053D6,2023-09-12,00:13:43,25.75,88.0,16.0,23.479,120.464
74DA38C7D4B4,2023-09-12,00:13:52,29.0,84.0,41.0,23.605,120.459
74DA38C7D454,2023-09-12,00:13:55,31.0,100.0,0.0,23.773,120.265
74DA38C7D4BA,2023-09-12,00:14:02,27.5,100.0,30.0,23.798,120.438
74DA38C7D242,2023-09-12,00:14:15,30.11,100.0,28.0,23.711,120.265
74DA38B053E0,2023-09-12,00:14:36,29.11,83.0,23.0,25.062,121.451
74DA38B05400,2023-09-12,00:14:45,27.75,95.0,20.0,23.721,120.585
74DA38B053D4,2023-09-12,00:14:48,27.87,69.0,11.0,25.021,121.501
74DA38C7CF64,2023-09-12,00:14:55,27.5,100.0,27.0,23.547,120.195
74DA38C7D238,2023-09-12,00:15:20,26.5,100.0,8.0,23.72,120.338
74DA38C7D652,2023-09-12,00:15:23,27.12,93.0,26.0,24.784,121.022
74DA38C7D510,2023-09-12,00:15:24,29.0,100.0,21.0,24.789,120.927
74DA38C7D60C,2023-09-12,00:15:44,26.75,100.0,14.0,24.727,120.929
74DA38C7D616,2023-09-12,00:15:55,28.5,100.0,19.0,24.794,120.978
74DA38C7CEA6,2023-09-12,00:16:00,28.25,95.0,29.0,23.474,120.47
74DA38C7D62A,2023-09-12,00:16:00,29.61,100.0,3.0,24.813,120.981
74DA38C7D606,2023-09-12,00:16:01,29.25,85.0,25.0,24.822,120.973
74DA38C7D252,2023-09-12,00:16:22,28.25,100.0,39.0,23.633,120.401
74DA38B053F8,2023-09-12,00:16:29,28.75,100.0,30.0,24.807,120.955
74DA38C7D092,2023-09-12,00:16:37,26.62,100.0,39.0,23.442,120.454
74DA38B053B2,2023-09-12,00:16:49,27.12,100.0,18.0,23.462,120.454
74DA38C7D5A2,2023-09-12,00:16:57,27.62,100.0,20.0,23.472,120.453
74DA38B053F4,2023-09-12,00:17:00,30.86,100.0,3.0,24.79,120.953
74DA38C7D5AE,2023-09-12,00:17:11,29.25,100.0,16.0,23.612,120.158
74DA38C7D4C6,2023-09-12,00:17:24,28.25,100.0,17.0,23.788,120.444
74DA38C7D2AC,2023-09-12,00:17:39,27.87,100.0,36.0,23.707,120.451
74DA38C7D260,2023-09-12,00:17:49,29.25,100.0,33.0,23.713,120.431
74DA38C7D58C,2023-09-12,00:17:55,27.5,100.0,27.0,24.843,120.927
74DA38C7D60A,2023-09-12,00:17:56,29.11,100.0,30.0,24.741,120.906
74DA38C7D63E,2023-09-12,00:17:58,27.75,100.0,9.0,24.747,121.004
74DA38B0539E,2023-09-12,00:18:00,27.5,100.0,61.0,23.581,120.559
74DA38C7D46C,2023-09-12,00:18:04,26.5,100.0,37.0,23.483,120.487
74DA38C7CF66,2023-09-12,00:18:14,37.87,100.0,22.0,23.699,120.54
74DA38C7D640,2023-09-12,00:18:23,29.0,100.0,28.0,24.802,120.959
74DA38C7D61A,2023-09-12,00:18:47,32.11,66.0,11.0,24.769,120.978
74DA38B053E4,2023-09-12,00:19:05,26.87,100.0,23.0,24.797,121.001
74DA38B05406,2023-09-12,00:19:12,28.0,100.0,34.0,23.698,120.539
74DA38B053D6,2023-09-12,00:19:38,25.87,86.0,15.0,23.479,120.464
74DA38C7D454,2023-09-12,00:19:56,30.75,100.0,0.0,23.773,120.265
74DA38C7D4B4,2023-09-12,00:19:58,29.11,84.0,42.0,23.605,120.459
74DA38C7D4BA,2023-09-12,00:20:08,27.62,100.0,30.0,23.798,120.438
74DA38C7D242,2023-09-12,00:20:18,30.25,100.0,26.0,23.711,120.265
74DA38B053E0,2023-09-12,00:20:31,29.0,84.0,24.0,25.062,121.451
74DA38B05400,2023-09-12,00:20:41,27.87,96.0,20.0,23.721,120.585
74DA38B053D4,2023-09-12,00:20:42,28.0,69.0,11.0,25.021,121.501
74DA38C7CF64,2023-09-12,00:20:57,27.5,100.0,28.0,23.547,120.195
74DA38C7D238,2023-09-12,00:21:26,26.5,100.0,9.0,23.72,120.338
74DA38C7D510,2023-09-12,00:21:28,28.86,100.0,22.0,24.789,120.927
74DA38C7D652,2023-09-12,00:21:34,27.25,93.0,25.0,24.784,121.022
74DA38C7D60C,2023-09-12,00:21:46,26.87,100.0,14.0,24.727,120.929
74DA38C7D616,2023-09-12,00:21:56,28.61,100.0,18.0,24.794,120.978
74DA38C7CEA6,2023-09-12,00:22:03,28.36,94.0,30.0,23.474,120.47
74DA38C7D62A,2023-09-12,00:22:03,29.75,100.0,4.0,24.813,120.981
74DA38C7D606,2023-09-12,00:22:05,29.36,86.0,27.0,24.822,120.973
74DA38B053F8,2023-09-12,00:22:24,28.75,100.0,30.0,24.807,120.955
74DA38C7D252,2023-09-12,00:22:31,28.36,100.0,40.0,23.633,120.401
74DA38C7D092,2023-09-12,00:22:45,26.75,100.0,41.0,23.442,120.454
74DA38B053F4,2023-09-12,00:22:59,30.86,100.0,3.0,24.79,120.953
74DA38C7D5A2,2023-09-12,00:23:01,27.62,100.0,20.0,23.472,120.453
74DA38C7D5AE,2023-09-12,00:23:12,29.36,100.0,16.0,23.612,120.158
74DA38C7D4C6,2023-09-12,00:23:28,28.36,100.0,16.0,23.788,120.444
74DA38C7D2AC,2023-09-12,00:23:48,28.11,100.0,34.0,23.707,120.451
74DA38C7D260,2023-09-12,00:23:55,29.25,100.0,34.0,23.713,120.431
74DA38B0539E,2023-09-12,00:23:56,27.5,100.0,44.0,23.581,120.559
74DA38C7D63E,2023-09-12,00:24:06,27.75,100.0,8.0,24.747,121.004
74DA38C7D58C,2023-09-12,00:24:07,27.5,100.0,28.0,24.843,120.927
74DA38C7D60A,2023-09-12,00:24:08,29.25,100.0,29.0,24.741,120.906
74DA38C7CF66,2023-09-12,00:24:17,37.75,100.0,20.0,23.699,120.54
74DA38C7D46C,2023-09-12,00:24:17,26.62,100.0,41.0,23.483,120.487
74DA38C7D640,2023-09-12,00:24:28,28.75,100.0,29.0,24.802,120.959
74DA38C7D61A,2023-09-12,00:24:48,32.11,67.0,13.0,24.769,120.978
74DA38B053E4,2023-09-12,00:24:59,27.0,100.0,22.0,24.797,121.001
74DA38B05406,2023-09-12,00:25:07,28.11,100.0,34.0,23.698,120.539
74DA38B053D6,2023-09-12,00:25:34,25.87,88.0,14.0,23.479,120.464
74DA38C7D454,2023-09-12,00:25:57,30.36,100.0,0.0,23.773,120.265
74DA38C7D4B4,2023-09-12,00:26:06,29.11,85.0,41.0,23.605,120.459
74DA38C7D4BA,2023-09-12,00:26:14,27.75,100.0,30.0,23.798,120.438
74DA38C7D242,2023-09-12,00:26:25,30.36,100.0,28.0,23.711,120.265
74DA38B053E0,2023-09-12,00:26:26,29.11,84.0,25.0,25.062,121.451
74DA38B053D4,2023-09-12,00:26:36,28.0,69.0,11.0,25.021,121.501
74DA38B05400,2023-09-12,00:26:36,27.87,96.0,21.0,23.721,120.585
74DA38C7D408,2023-09-12,00:26:44,29.0,100.0,7.0,23.755,120.374
74DA38C7CF64,2023-09-12,00:27:03,27.62,100.0,29.0,23.547,120.195
74DA38C7D510,2023-09-12,00:27:24,28.86,100.0,21.0,24.789,120.927
74DA38C7D238,2023-09-12,00:27:32,26.62,100.0,9.0,23.72,120.338
74DA38C7D652,2023-09-12,00:27:40,27.37,93.0,26.0,24.784,121.022
74DA38C7D60C,2023-09-12,00:27:48,27.0,100.0,15.0,24.727,120.929
74DA38C7D616,2023-09-12,00:27:58,28.61,100.0,19.0,24.794,120.978
74DA38C7CEA6,2023-09-12,00:28:06,28.36,94.0,31.0,23.474,120.47
74DA38C7D62A,2023-09-12,00:28:06,30.0,100.0,5.0,24.813,120.981
74DA38C7D606,2023-09-12,00:28:09,29.36,86.0,30.0,24.822,120.973
74DA38B053F8,2023-09-12,00:28:19,28.86,100.0,30.0,24.807,120.955
74DA38B053B2,2023-09-12,00:28:40,27.5,100.0,17.0,23.462,120.454
74DA38C7D252,2023-09-12,00:28:40,28.61,100.0,39.0,23.633,120.401
74DA38C7D092,2023-09-12,00:28:55,26.75,100.0,41.0,23.442,120.454
74DA38C7D5A2,2023-09-12,00:29:06,27.87,100.0,20.0,23.472,120.453
74DA38C7D5AE,2023-09-12,00:29:14,29.36,100.0,16.0,23.612,120.158
74DA38C7D4C6,2023-09-12,00:29:30,28.5,100.0,17.0,23.788,120.444
74DA38B0539E,2023-09-12,00:29:53,27.75,100.0,51.0,23.581,120.559
74DA38C7D2AC,2023-09-12,00:29:54,28.25,100.0,35.0,23.707,120.451
74DA38C7D260,2023-09-12,00:30:01,29.25,100.0,33.0,23.713,120.431
74DA38C7D63E,2023-09-12,00:30:15,27.87,100.0,9.0,24.747,121.004
74DA38C7D58C,2023-09-12,00:30:18,27.5,100.0,27.0,24.843,120.927
74DA38C7D60A,2023-09-12,00:30:18,29.25,100.0,27.0,24.741,120.906
74DA38C7CF66,2023-09-12,00:30:20,37.5,100.0,19.0,23.699,120.54
74DA38C7D46C,2023-09-12,00:30:26,26.62,100.0,37.0,23.483,120.487
74DA38C7D640,2023-09-12,00:30:33,29.0,100.0,29.0,24.802,120.959
74DA38C7D61A,2023-09-12,00:30:49,32.11,66.0,13.0,24.769,120.978
74DA38B053E4,2023-09-12,00:30:54,27.0,100.0,26.0,24.797,121.001
74DA38B05406,2023-09-12,00:31:02,28.0,100.0,32.0,23.698,120.539
74DA38B053D6,2023-09-12,00:31:29,25.87,79.0,9.0,23.479,120.464
74DA38C7D454,2023-09-12,00:31:58,30.61,100.0,0.0,23.773,120.265
74DA38C7D4B4,2023-09-12,00:32:13,29.25,84.0,41.0,23.605,120.459
74DA38C7D4BA,2023-09-12,00:32:19,27.75,100.0,31.0,23.798,120.438
74DA38B053E0,2023-09-12,00:32:21,29.11,85.0,25.0,25.062,121.451
74DA38C7D242,2023-09-12,00:32:29,30.61,100.0,27.0,23.711,120.265
74DA38B053D4,2023-09-12,00:32:30,28.11,69.0,11.0,25.021,121.501
74DA38B05400,2023-09-12,00:32:31,27.87,95.0,21.0,23.721,120.585
74DA38C7D408,2023-09-12,00:32:47,28.86,100.0,7.0,23.755,120.374
74DA38C7CF64,2023-09-12,00:33:07,27.75,100.0,30.0,23.547,120.195
74DA38C7D510,2023-09-12,00:33:21,29.0,100.0,23.0,24.789,120.927
74DA38C7D238,2023-09-12,00:33:37,26.75,100.0,9.0,23.72,120.338
74DA38C7D652,2023-09-12,00:33:43,27.5,92.0,27.0,24.784,121.022
74DA38C7D60C,2023-09-12,00:33:49,27.25,100.0,14.0,24.727,120.929
74DA38C7D616,2023-09-12,00:33:59,28.75,100.0,20.0,24.794,120.978
74DA38C7CEA6,2023-09-12,00:34:07,28.5,94.0,30.0,23.474,120.47
74DA38C7D62A,2023-09-12,00:34:08,30.11,100.0,4.0,24.813,120.981
74DA38C7D606,2023-09-12,00:34:12,29.36,87.0,28.0,24.822,120.973
74DA38B053F8,2023-09-12,00:34:14,29.0,100.0,31.0,24.807,120.955
74DA38B053B2,2023-09-12,00:34:35,27.75,100.0,17.0,23.462,120.454
74DA38C7D252,2023-09-12,00:34:48,28.75,100.0,38.0,23.633,120.401
74DA38B053F4,2023-09-12,00:34:49,30.86,100.0,3.0,24.79,120.953
74DA38C7D092,2023-09-12,00:35:02,26.75,100.0,41.0,23.442,120.454
74DA38C7D5A2,2023-09-12,00:35:08,27.75,100.0,21.0,23.472,120.453
74DA38C7D5AE,2023-09-12,00:35:16,29.5,100.0,17.0,23.612,120.158
74DA38C7D4C6,2023-09-12,00:35:36,28.36,100.0,19.0,23.788,120.444
74DA38B0539E,2023-09-12,00:35:49,28.0,100.0,59.0,23.581,120.559
