device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D62A,2023-03-07,00:00:02,16.75,100.0,3.0,24.813,120.981
74DA38C7D260,2023-03-07,00:00:34,18.37,100.0,54.0,23.713,120.431
74DA38C7D606,2023-03-07,00:00:35,18.87,64.0,19.0,24.822,120.973
74DA38C7D2AC,2023-03-07,00:00:50,20.37,100.0,45.0,23.707,120.451
74DA38B053E4,2023-03-07,00:01:10,17.37,78.0,19.0,24.797,121.001
74DA38B053AE,2023-03-07,00:01:29,22.0,54.0,16.0,23.456,120.422
74DA38C7D640,2023-03-07,00:01:32,18.12,100.0,11.0,24.802,120.959
74DA38C7D4B4,2023-03-07,00:01:37,22.25,60.0,40.0,23.605,120.459
74DA38C7D402,2023-03-07,00:01:48,20.75,84.0,27.0,23.792,120.33
74DA38C7D60A,2023-03-07,00:01:55,17.62,100.0,31.0,24.741,120.906
74DA38C7CEAE,2023-03-07,00:02:32,20.5,100.0,14.0,23.472,120.415
74DA38B053F8,2023-03-07,00:02:36,18.5,100.0,30.0,24.807,120.955
74DA38B0540E,2023-03-07,00:02:48,17.62,100.0,0.0,23.705,120.517
74DA38C7D092,2023-03-07,00:02:52,18.0,69.0,12.0,23.442,120.454
74DA38C7D238,2023-03-07,00:02:53,17.0,100.0,24.0,23.72,120.338
74DA38C7CF66,2023-03-07,00:02:55,24.5,100.0,39.0,23.699,120.54
74DA38C7D510,2023-03-07,00:03:10,17.12,100.0,0.0,24.789,120.927
74DA38C7CF64,2023-03-07,00:03:11,18.25,100.0,52.0,23.547,120.195
74DA38C7D61A,2023-03-07,00:03:20,20.62,58.0,11.0,24.769,120.978
74DA38C7D652,2023-03-07,00:03:33,17.37,73.0,29.0,24.784,121.022
74DA38C7D5E6,2023-03-07,00:03:47,18.25,100.0,94.0,23.62,120.261
74DA38B053CE,2023-03-07,00:03:52,20.62,63.0,20.0,23.496,120.457
74DA38B053D6,2023-03-07,00:03:55,19.0,78.0,14.0,23.479,120.464
74DA38C7D5AE,2023-03-07,00:03:59,19.87,100.0,41.0,23.612,120.158
74DA38C7D63E,2023-03-07,00:04:03,17.37,81.0,6.0,24.747,121.004
74DA38B053B2,2023-03-07,00:04:10,18.25,100.0,10.0,23.462,120.454
74DA38C7D242,2023-03-07,00:04:11,20.75,100.0,63.0,23.711,120.265
74DA38C7D530,2023-03-07,00:04:34,17.75,100.0,15.0,24.814,120.922
74DA38C7CEA6,2023-03-07,00:04:38,21.5,61.0,11.0,23.474,120.47
74DA38C7D58C,2023-03-07,00:05:06,15.87,92.0,33.0,24.843,120.927
74DA38B05406,2023-03-07,00:05:16,18.75,87.0,34.0,23.698,120.539
74DA38B053F4,2023-03-07,00:05:21,22.12,100.0,13.0,24.79,120.953
74DA38C7D4C6,2023-03-07,00:05:25,20.5,100.0,21.0,23.788,120.444
74DA38B0539E,2023-03-07,00:05:31,17.37,93.0,206.0,23.581,120.559
74DA38C7D616,2023-03-07,00:05:31,18.37,100.0,11.0,24.794,120.978
74DA38C7D46C,2023-03-07,00:05:37,19.75,100.0,18.0,23.483,120.487
74DA38C7D4BA,2023-03-07,00:05:46,20.0,77.0,29.0,23.798,120.438
74DA38C7CEAC,2023-03-07,00:06:04,20.12,97.0,11.0,23.459,120.455
74DA38C7D62A,2023-03-07,00:06:08,17.12,100.0,3.0,24.813,120.981
