device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053E4,2021-08-04,00:00:00,27.87,100.0,9.0,24.797,121.001
74DA38C7CEB6,2021-08-04,00:00:00,28.5,86.0,2.0,23.471,120.446
74DA38C7D5A2,2021-08-04,00:00:07,26.25,100.0,4.0,23.472,120.453
74DA38B053F8,2021-08-04,00:00:08,28.36,100.0,8.0,24.807,120.955
74DA38C7D58C,2021-08-04,00:00:09,28.0,100.0,11.0,24.843,120.927
74DA38C7CEC6,2021-08-04,00:00:10,28.86,86.0,2.0,23.475,120.455
74DA38C7D628,2021-08-04,00:00:10,28.75,100.0,1.0,24.79,121.007
74DA38E2B642,2021-08-04,00:00:14,27.87,100.0,5.0,23.608,120.454
74DA38B05456,2021-08-04,00:00:19,27.0,100.0,3.0,23.468,120.461
74DA38B053E0,2021-08-04,00:00:21,29.0,85.0,5.0,25.062,121.451
74DA38E2B7F6,2021-08-04,00:00:24,25.62,100.0,4.0,23.443,120.358
74DA38C7D510,2021-08-04,00:00:45,29.11,100.0,11.0,24.789,120.927
74DA38C7D2AC,2021-08-04,00:00:52,28.25,100.0,4.0,23.707,120.451
74DA38E2B804,2021-08-04,00:01:01,28.61,100.0,1.0,23.605,120.403
74DA38B05452,2021-08-04,00:01:02,28.61,100.0,4.0,23.467,120.424
74DA38C7D3A6,2021-08-04,00:01:19,27.0,100.0,0.0,23.612,120.293
74DA38C7D616,2021-08-04,00:01:23,28.61,100.0,5.0,24.794,120.978
74DA38C7D5B6,2021-08-04,00:01:31,27.87,100.0,2.0,23.514,120.229
74DA38E2B6A8,2021-08-04,00:01:37,26.87,100.0,3.0,23.473,120.586
74DA38C7D454,2021-08-04,00:01:39,29.11,100.0,7.0,23.773,120.265
74DA38E2B738,2021-08-04,00:01:45,32.11,100.0,3.0,23.483,120.239
74DA38B053B8,2021-08-04,00:02:08,29.36,100.0,2.0,23.62,120.459
74DA38C7CEAE,2021-08-04,00:02:16,26.37,100.0,4.0,23.472,120.415
74DA38C7CF66,2021-08-04,00:02:43,29.25,100.0,1.0,23.699,120.54
74DA38C7D5E6,2021-08-04,00:02:47,27.62,100.0,0.0,23.62,120.261
74DA38B05400,2021-08-04,00:02:49,27.62,91.0,5.0,23.721,120.585
74DA38C7D242,2021-08-04,00:02:57,29.11,100.0,6.0,23.711,120.265
74DA38C7D3A2,2021-08-04,00:03:01,28.25,100.0,1.0,23.599,120.28
74DA38C7D26A,2021-08-04,00:03:09,29.5,-88.0,4.0,23.706,120.427
74DA38C7D238,2021-08-04,00:03:11,17.25,29.0,4.0,23.72,120.338
74DA38E2B758,2021-08-04,00:03:21,26.37,100.0,3.0,23.511,120.471
74DA38B05396,2021-08-04,00:03:23,26.87,100.0,6.0,23.506,120.445
74DA38C7CEA6,2021-08-04,00:03:44,27.75,97.0,3.0,23.474,120.47
74DA38E2B68C,2021-08-04,00:03:58,23.0,100.0,4.0,23.561,120.606
74DA38C7D606,2021-08-04,00:04:00,29.36,89.0,9.0,24.822,120.973
74DA38E2B548,2021-08-04,00:04:00,28.5,100.0,2.0,23.555,120.429
74DA38C7D220,2021-08-04,00:04:07,27.5,99.0,4.0,23.5,120.378
74DA38C7D096,2021-08-04,00:04:18,26.25,100.0,5.0,23.422,120.524
74DA38B0539E,2021-08-04,00:04:29,26.37,100.0,1.0,23.469,120.461
74DA38C7D252,2021-08-04,00:04:32,28.0,100.0,2.0,23.633,120.401
74DA38C7D652,2021-08-04,00:04:36,28.11,95.0,9.0,24.784,121.022
74DA38C7D640,2021-08-04,00:04:38,29.36,100.0,3.0,24.802,120.959
74DA38B05406,2021-08-04,00:04:39,30.36,100.0,7.0,23.698,120.539
74DA38C7D5B8,2021-08-04,00:04:42,29.86,100.0,3.0,23.6,120.179
74DA38B05402,2021-08-04,00:04:52,27.5,100.0,44.0,23.741,120.555
74DA38E2B736,2021-08-04,00:04:57,27.5,100.0,3.0,23.557,120.303
74DA38B053B2,2021-08-04,00:05:09,26.12,100.0,3.0,23.462,120.454
74DA38C7D61A,2021-08-04,00:05:13,33.11,69.0,7.0,24.769,120.978
74DA38C7D530,2021-08-04,00:05:17,29.75,100.0,5.0,24.814,120.922
74DA38C7D648,2021-08-04,00:05:18,28.0,100.0,9.0,24.796,120.966
74DA38C7D4C6,2021-08-04,00:05:29,28.36,100.0,4.0,23.788,120.444
74DA38C7D1F6,2021-08-04,00:05:32,26.25,100.0,6.0,23.428,120.396
74DA38E2B6CC,2021-08-04,00:05:42,27.5,79.0,1.0,23.468,120.701
74DA38C7D456,2021-08-04,00:05:50,28.36,100.0,4.0,23.593,120.301
74DA38C7D2A4,2021-08-04,00:05:53,27.87,100.0,1.0,25.062,121.451
74DA38B053E4,2021-08-04,00:05:54,27.75,100.0,9.0,24.797,121.001
74DA38C7CF56,2021-08-04,00:05:54,28.36,100.0,4.0,23.701,120.191
74DA38C7D4BA,2021-08-04,00:05:59,28.11,100.0,1.0,23.798,120.438
74DA38C7D62A,2021-08-04,00:05:59,29.0,100.0,1.0,24.813,120.981
74DA38B053F8,2021-08-04,00:06:04,28.36,100.0,8.0,24.807,120.955
74DA38C7CEB6,2021-08-04,00:06:07,28.5,87.0,3.0,23.471,120.446
74DA38C7D5A2,2021-08-04,00:06:09,26.5,100.0,4.0,23.472,120.453
74DA38C7CEC6,2021-08-04,00:06:10,28.86,87.0,3.0,23.475,120.455
74DA38C7D628,2021-08-04,00:06:11,28.75,100.0,1.0,24.79,121.007
74DA38C7D58C,2021-08-04,00:06:12,28.0,100.0,11.0,24.843,120.927
74DA38B05456,2021-08-04,00:06:15,27.0,100.0,4.0,23.468,120.461
74DA38E2B642,2021-08-04,00:06:15,27.5,100.0,4.0,23.608,120.454
74DA38B053E0,2021-08-04,00:06:16,29.0,85.0,5.0,25.062,121.451
74DA38E2B7F6,2021-08-04,00:06:25,25.75,100.0,4.0,23.443,120.358
74DA38C7D510,2021-08-04,00:06:40,29.25,100.0,11.0,24.789,120.927
74DA38C7D2AC,2021-08-04,00:06:53,28.11,100.0,4.0,23.707,120.451
74DA38C7D60A,2021-08-04,00:06:56,28.11,100.0,12.0,24.741,120.906
74DA38B05452,2021-08-04,00:06:58,28.61,100.0,4.0,23.467,120.424
74DA38E2B804,2021-08-04,00:07:03,28.61,100.0,2.0,23.605,120.403
74DA38C7D3A6,2021-08-04,00:07:21,26.87,100.0,0.0,23.612,120.293
74DA38C7D616,2021-08-04,00:07:24,28.61,100.0,5.0,24.794,120.978
74DA38C7D5B6,2021-08-04,00:07:32,27.87,100.0,1.0,23.514,120.229
74DA38E2B6A8,2021-08-04,00:07:38,26.62,100.0,3.0,23.473,120.586
74DA38C7D454,2021-08-04,00:07:40,29.36,100.0,6.0,23.773,120.265
74DA38E2B738,2021-08-04,00:07:45,32.11,100.0,3.0,23.483,120.239
74DA38C7CEAE,2021-08-04,00:08:18,26.5,100.0,6.0,23.472,120.415
74DA38C7CF66,2021-08-04,00:08:43,29.5,100.0,2.0,23.699,120.54
74DA38B05400,2021-08-04,00:08:45,27.62,92.0,4.0,23.721,120.585
74DA38C7D5E6,2021-08-04,00:08:56,27.62,100.0,0.0,23.62,120.261
74DA38C7D242,2021-08-04,00:08:58,29.11,100.0,7.0,23.711,120.265
74DA38C7D3A2,2021-08-04,00:09:03,28.11,100.0,2.0,23.599,120.28
74DA38C7D26A,2021-08-04,00:09:10,29.36,-88.0,2.0,23.706,120.427
74DA38B05396,2021-08-04,00:09:18,27.0,100.0,3.0,23.506,120.445
74DA38E2B758,2021-08-04,00:09:22,26.5,100.0,2.0,23.511,120.471
74DA38C7CEA6,2021-08-04,00:09:45,27.75,96.0,3.0,23.474,120.47
74DA38C7CEAC,2021-08-04,00:09:52,26.25,100.0,2.0,23.459,120.455
74DA38E2B68C,2021-08-04,00:09:58,22.87,100.0,4.0,23.561,120.606
74DA38C7D606,2021-08-04,00:10:00,29.5,88.0,10.0,24.822,120.973
74DA38E2B548,2021-08-04,00:10:02,28.36,100.0,3.0,23.555,120.429
74DA38C7D220,2021-08-04,00:10:09,27.75,99.0,7.0,23.5,120.378
74DA38C7D096,2021-08-04,00:10:20,26.12,100.0,5.0,23.422,120.524
74DA38B0539E,2021-08-04,00:10:24,26.5,100.0,1.0,23.469,120.461
74DA38C7D252,2021-08-04,00:10:33,27.87,100.0,2.0,23.633,120.401
74DA38B05406,2021-08-04,00:10:36,30.36,100.0,8.0,23.698,120.539
74DA38C7D652,2021-08-04,00:10:37,28.25,95.0,9.0,24.784,121.022
74DA38C7D640,2021-08-04,00:10:40,29.5,100.0,3.0,24.802,120.959
74DA38C7D5B8,2021-08-04,00:10:44,29.61,100.0,2.0,23.6,120.179
74DA38B05402,2021-08-04,00:10:49,27.62,100.0,45.0,23.741,120.555
74DA38E2B736,2021-08-04,00:10:58,27.5,100.0,3.0,23.557,120.303
74DA38B053B2,2021-08-04,00:11:04,26.37,100.0,4.0,23.462,120.454
74DA38C7D530,2021-08-04,00:11:12,29.86,100.0,5.0,24.814,120.922
74DA38C7D61A,2021-08-04,00:11:14,33.11,67.0,7.0,24.769,120.978
74DA38C7D4C6,2021-08-04,00:11:30,28.61,100.0,4.0,23.788,120.444
74DA38C7D1F6,2021-08-04,00:11:33,26.37,100.0,5.0,23.428,120.396
74DA38E2B6CC,2021-08-04,00:11:43,27.5,79.0,1.0,23.468,120.701
74DA38B053E4,2021-08-04,00:11:49,27.62,100.0,10.0,24.797,121.001
74DA38C7D456,2021-08-04,00:11:51,28.25,100.0,1.0,23.593,120.301
74DA38C7D2A4,2021-08-04,00:11:54,27.62,100.0,0.0,25.062,121.451
74DA38C7CF56,2021-08-04,00:11:55,28.36,100.0,4.0,23.701,120.191
74DA38B053F8,2021-08-04,00:11:59,28.36,100.0,8.0,24.807,120.955
74DA38C7D4BA,2021-08-04,00:12:00,28.36,100.0,1.0,23.798,120.438
74DA38C7D62A,2021-08-04,00:12:01,29.0,100.0,1.0,24.813,120.981
74DA38C7CEB6,2021-08-04,00:12:08,28.5,88.0,4.0,23.471,120.446
74DA38B05456,2021-08-04,00:12:10,26.87,100.0,4.0,23.468,120.461
74DA38C7CEC6,2021-08-04,00:12:10,28.86,88.0,3.0,23.475,120.455
74DA38C7D5A2,2021-08-04,00:12:10,26.62,100.0,6.0,23.472,120.453
74DA38B053E0,2021-08-04,00:12:11,29.0,86.0,5.0,25.062,121.451
74DA38C7D628,2021-08-04,00:12:12,28.75,100.0,0.0,24.79,121.007
74DA38C7D58C,2021-08-04,00:12:13,28.11,100.0,10.0,24.843,120.927
74DA38E2B642,2021-08-04,00:12:16,27.25,100.0,4.0,23.608,120.454
74DA38E2B7F6,2021-08-04,00:12:26,25.75,100.0,4.0,23.443,120.358
74DA38C7D648,2021-08-04,00:12:29,28.11,100.0,8.0,24.796,120.966
74DA38C7D510,2021-08-04,00:12:36,29.36,100.0,11.0,24.789,120.927
74DA38C7D238,2021-08-04,00:12:42,17.25,29.0,2.0,23.72,120.338
74DA38C7D2AC,2021-08-04,00:12:54,28.11,100.0,3.0,23.707,120.451
74DA38B05452,2021-08-04,00:12:55,28.61,100.0,4.0,23.467,120.424
74DA38E2B804,2021-08-04,00:13:05,28.5,100.0,2.0,23.605,120.403
74DA38C7D3A6,2021-08-04,00:13:22,26.75,100.0,0.0,23.612,120.293
74DA38C7D616,2021-08-04,00:13:25,28.61,100.0,5.0,24.794,120.978
74DA38C7D5B6,2021-08-04,00:13:32,27.87,100.0,1.0,23.514,120.229
74DA38E2B6A8,2021-08-04,00:13:39,26.37,100.0,3.0,23.473,120.586
74DA38C7D454,2021-08-04,00:13:41,29.25,100.0,6.0,23.773,120.265
74DA38E2B738,2021-08-04,00:13:46,32.0,100.0,3.0,23.483,120.239
74DA38C7CEAE,2021-08-04,00:14:20,26.62,100.0,5.0,23.472,120.415
74DA38B05400,2021-08-04,00:14:40,27.62,92.0,4.0,23.721,120.585
74DA38C7CF66,2021-08-04,00:14:44,29.5,100.0,2.0,23.699,120.54
74DA38C7D242,2021-08-04,00:15:00,29.11,100.0,5.0,23.711,120.265
74DA38C7D5E6,2021-08-04,00:15:04,27.62,100.0,0.0,23.62,120.261
74DA38C7D3A2,2021-08-04,00:15:05,28.11,100.0,1.0,23.599,120.28
74DA38C7D26A,2021-08-04,00:15:11,29.5,-88.0,2.0,23.706,120.427
74DA38B05396,2021-08-04,00:15:12,27.0,100.0,4.0,23.506,120.445
74DA38E2B758,2021-08-04,00:15:25,26.62,100.0,2.0,23.511,120.471
74DA38C7CEA6,2021-08-04,00:15:45,27.75,96.0,3.0,23.474,120.47
74DA38C7CEAC,2021-08-04,00:15:53,26.37,100.0,3.0,23.459,120.455
74DA38E2B68C,2021-08-04,00:15:59,22.62,100.0,3.0,23.561,120.606
74DA38C7D606,2021-08-04,00:16:01,29.5,89.0,10.0,24.822,120.973
74DA38E2B548,2021-08-04,00:16:04,28.25,100.0,2.0,23.555,120.429
74DA38C7D220,2021-08-04,00:16:10,27.75,99.0,7.0,23.5,120.378
74DA38B0539E,2021-08-04,00:16:20,26.5,100.0,1.0,23.469,120.461
74DA38C7D096,2021-08-04,00:16:21,26.12,100.0,4.0,23.422,120.524
74DA38B05406,2021-08-04,00:16:30,30.25,100.0,6.0,23.698,120.539
74DA38C7D252,2021-08-04,00:16:34,27.87,100.0,2.0,23.633,120.401
74DA38C7D652,2021-08-04,00:16:39,28.36,94.0,9.0,24.784,121.022
74DA38C7D640,2021-08-04,00:16:41,29.61,100.0,3.0,24.802,120.959
74DA38B05402,2021-08-04,00:16:45,27.62,100.0,45.0,23.741,120.555
74DA38C7D5B8,2021-08-04,00:16:46,29.5,100.0,2.0,23.6,120.179
74DA38B053B2,2021-08-04,00:16:59,26.5,100.0,4.0,23.462,120.454
