device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B05456,2021-08-24,00:00:02,30.11,100.0,21.0,23.468,120.461
74DA38C7D4C6,2021-08-24,00:00:03,29.5,100.0,13.0,23.788,120.444
74DA38C7D3A2,2021-08-24,00:00:28,29.36,100.0,9.0,23.599,120.28
74DA38C7D616,2021-08-24,00:00:48,31.11,100.0,6.0,24.794,120.978
74DA38B05452,2021-08-24,00:00:51,31.61,100.0,9.0,23.467,120.424
74DA38C7CF66,2021-08-24,00:00:58,35.5,100.0,13.0,23.699,120.54
74DA38B053E0,2021-08-24,00:01:02,30.36,79.0,6.0,25.062,121.451
74DA38C7D238,2021-08-24,00:01:06,17.25,29.0,18.0,23.72,120.338
74DA38B05396,2021-08-24,00:01:14,28.86,100.0,18.0,23.506,120.445
74DA38E2B7F6,2021-08-24,00:01:15,28.25,100.0,16.0,23.443,120.358
74DA38E2B548,2021-08-24,00:01:27,31.36,100.0,13.0,23.555,120.429
74DA38E2B804,2021-08-24,00:01:27,30.61,100.0,15.0,23.605,120.403
74DA38B053B2,2021-08-24,00:01:28,29.75,100.0,16.0,23.462,120.454
74DA38C7D252,2021-08-24,00:01:28,30.0,100.0,17.0,23.633,120.401
74DA38E2B642,2021-08-24,00:01:33,29.75,100.0,16.0,23.608,120.454
74DA38E2B72C,2021-08-24,00:01:33,29.36,100.0,11.0,23.471,120.174
74DA38C7D628,2021-08-24,00:01:35,29.5,100.0,2.0,24.79,121.007
74DA38B0539E,2021-08-24,00:01:39,29.11,100.0,8.0,23.469,120.461
74DA38C7D3A6,2021-08-24,00:01:53,28.86,100.0,4.0,23.612,120.293
74DA38E2B54A,2021-08-24,00:02:02,30.36,100.0,10.0,23.484,120.277
74DA38C7D2AC,2021-08-24,00:02:13,29.0,100.0,18.0,23.707,120.451
74DA38E2B6CC,2021-08-24,00:02:25,28.86,71.0,8.0,23.468,120.701
74DA38C7D530,2021-08-24,00:02:27,32.5,100.0,5.0,24.814,120.922
74DA38C7CEAC,2021-08-24,00:02:31,29.11,100.0,15.0,23.459,120.455
74DA38C7D58C,2021-08-24,00:02:40,29.25,99.0,10.0,24.843,120.927
74DA38C7D606,2021-08-24,00:02:40,30.36,82.0,8.0,24.822,120.973
74DA38B053D6,2021-08-24,00:02:45,28.36,100.0,16.0,23.479,120.464
74DA38C7D096,2021-08-24,00:02:45,29.5,100.0,48.0,23.422,120.524
74DA38C7D5A2,2021-08-24,00:02:45,29.25,100.0,21.0,23.472,120.453
74DA38C7D5B8,2021-08-24,00:02:54,30.25,100.0,18.0,23.6,120.179
74DA38C7D1F6,2021-08-24,00:02:56,29.25,100.0,17.0,23.428,120.396
74DA38C7CEB6,2021-08-24,00:03:06,31.5,68.0,14.0,23.471,120.446
74DA38B053A4,2021-08-24,00:03:09,30.5,80.0,16.0,23.491,120.454
74DA38B05400,2021-08-24,00:03:25,29.61,77.0,17.0,23.721,120.585
74DA38C7D454,2021-08-24,00:03:40,31.36,100.0,19.0,23.773,120.265
74DA38C7D61A,2021-08-24,00:03:56,33.75,62.0,17.0,24.769,120.978
74DA38E2B7F2,2021-08-24,00:03:57,29.86,100.0,11.0,23.454,120.329
74DA38C7D652,2021-08-24,00:04:09,29.0,82.0,12.0,24.784,121.022
74DA38C7D510,2021-08-24,00:04:14,30.36,100.0,9.0,24.789,120.927
74DA38C7D60A,2021-08-24,00:04:16,29.25,100.0,12.0,24.741,120.906
74DA38C7CF60,2021-08-24,00:04:18,30.5,100.0,13.0,23.686,120.388
74DA38C7D260,2021-08-24,00:04:20,32.0,100.0,10.0,23.713,120.431
74DA38C7CEA6,2021-08-24,00:04:27,30.75,77.0,13.0,23.474,120.47
74DA38E2B738,2021-08-24,00:04:28,34.11,100.0,15.0,23.483,120.239
74DA38B05402,2021-08-24,00:04:30,29.0,100.0,0.0,23.741,120.555
