device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D242,2021-11-27,00:00:04,21.25,100.0,21.0,23.711,120.265
74DA38B053E4,2021-11-27,00:00:08,18.0,100.0,20.0,24.797,121.001
74DA38C7CF64,2021-11-27,00:00:19,20.75,100.0,18.0,23.547,120.195
74DA38C7D510,2021-11-27,00:00:20,18.87,100.0,27.0,24.789,120.927
74DA38C7CEA6,2021-11-27,00:00:33,23.37,73.0,9.0,23.474,120.47
74DA38C7CEAE,2021-11-27,00:00:39,21.5,100.0,16.0,23.472,120.415
74DA38C7D64A,2021-11-27,00:00:41,18.87,100.0,22.0,24.811,121.002
74DA38E2B6A8,2021-11-27,00:00:49,18.5,100.0,31.0,23.473,120.586
74DA38B053D8,2021-11-27,00:01:08,18.87,100.0,30.0,23.471,120.464
74DA38C7D628,2021-11-27,00:01:09,19.75,100.0,2.0,24.79,121.007
74DA38C7CF66,2021-11-27,00:01:15,22.75,100.0,14.0,23.699,120.54
74DA38C7D616,2021-11-27,00:01:17,18.25,100.0,9.0,24.794,120.978
74DA38B053F0,2021-11-27,00:01:26,23.62,90.0,15.0,23.662,120.564
74DA38C7D62A,2021-11-27,00:01:38,18.37,100.0,3.0,24.813,120.981
74DA38C7D4BA,2021-11-27,00:01:40,20.62,95.0,8.0,23.798,120.438
74DA38C7D60A,2021-11-27,00:01:41,19.12,100.0,20.0,24.741,120.906
74DA38C7CEB6,2021-11-27,00:01:52,21.25,77.0,29.0,23.471,120.446
74DA38E2B738,2021-11-27,00:01:53,21.37,100.0,18.0,23.483,120.239
74DA38C7D260,2021-11-27,00:01:59,24.12,100.0,21.0,23.713,120.431
74DA38B05406,2021-11-27,00:02:07,19.37,100.0,11.0,23.698,120.539
74DA38C7D652,2021-11-27,00:02:08,19.5,82.0,15.0,24.784,121.022
74DA38C7D61A,2021-11-27,00:02:11,21.12,69.0,10.0,24.769,120.978
74DA38C7CEC6,2021-11-27,00:02:16,19.87,84.0,29.0,23.475,120.455
74DA38E2B6CC,2021-11-27,00:02:16,24.87,68.0,1.0,23.468,120.701
74DA38B053B2,2021-11-27,00:02:19,19.62,100.0,27.0,23.462,120.454
74DA38B05402,2021-11-27,00:02:37,19.62,100.0,10.0,23.741,120.555
74DA38B053A4,2021-11-27,00:02:40,19.75,92.0,29.0,23.491,120.454
74DA38C7D26A,2021-11-27,00:02:43,19.62,13.0,14.0,23.706,120.427
74DA38E2B758,2021-11-27,00:02:43,19.62,100.0,28.0,23.511,120.471
74DA38E2B642,2021-11-27,00:02:52,18.87,100.0,34.0,23.608,120.454
74DA38C7D4C6,2021-11-27,00:02:58,20.5,100.0,10.0,23.788,120.444
74DA38C7D46C,2021-11-27,00:03:17,18.37,100.0,40.0,23.483,120.487
74DA38B053F8,2021-11-27,00:03:21,18.25,100.0,27.0,24.807,120.955
74DA38C7D640,2021-11-27,00:03:23,18.5,100.0,10.0,24.802,120.959
74DA38C7D454,2021-11-27,00:03:28,21.37,100.0,15.0,23.773,120.265
74DA38B05452,2021-11-27,00:03:29,20.0,100.0,28.0,23.467,120.424
74DA38C7D648,2021-11-27,00:03:32,18.25,100.0,19.0,24.796,120.966
74DA38E2B68C,2021-11-27,00:03:47,18.0,100.0,9.0,23.561,120.606
74DA38C7D5B6,2021-11-27,00:04:22,20.5,100.0,11.0,23.514,120.229
74DA38C7D2AC,2021-11-27,00:04:29,20.25,100.0,16.0,23.707,120.451
74DA38B053D6,2021-11-27,00:04:30,21.0,92.0,27.0,23.479,120.464
74DA38B0539E,2021-11-27,00:04:49,18.87,100.0,16.0,23.469,120.461
74DA38B053E0,2021-11-27,00:04:52,20.87,75.0,12.0,25.062,121.451
74DA38E2B7F2,2021-11-27,00:04:54,19.12,100.0,10.0,23.454,120.329
74DA38C7D5AE,2021-11-27,00:04:56,23.0,100.0,13.0,23.612,120.158
74DA38C7D58C,2021-11-27,00:04:58,17.87,100.0,28.0,24.843,120.927
74DA38C7D606,2021-11-27,00:05:05,19.62,88.0,24.0,24.822,120.973
74DA38C7D2A4,2021-11-27,00:05:37,19.5,100.0,6.0,25.062,121.451
74DA38E2B804,2021-11-27,00:05:42,18.5,100.0,18.0,23.605,120.403
74DA38C7D530,2021-11-27,00:05:48,17.87,100.0,18.0,24.814,120.922
