device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053E4,2021-12-26,00:00:00,13.75,94.0,1.0,24.797,121.001
74DA38C7CF64,2021-12-26,00:00:06,16.12,100.0,4.0,23.547,120.195
74DA38C7D58C,2021-12-26,00:00:08,13.62,100.0,5.0,24.843,120.927
74DA38C7D648,2021-12-26,00:00:12,13.25,100.0,1.0,24.796,120.966
74DA38C7D64A,2021-12-26,00:00:20,14.87,96.0,1.0,24.811,121.002
74DA38B05396,2021-12-26,00:00:21,16.25,100.0,3.0,23.506,120.445
74DA38B0539E,2021-12-26,00:00:24,15.87,100.0,1.0,23.469,120.461
74DA38C7D606,2021-12-26,00:00:27,15.87,79.0,1.0,24.822,120.973
74DA38C7CEAC,2021-12-26,00:01:10,17.0,100.0,2.0,23.459,120.455
74DA38C7D60C,2021-12-26,00:01:37,11.62,100.0,0.0,24.726,120.929
74DA38B053F8,2021-12-26,00:01:38,14.0,100.0,2.0,24.807,120.955
74DA38C7D5B6,2021-12-26,00:01:48,16.37,100.0,4.0,23.514,120.229
74DA38B053B8,2021-12-26,00:01:53,16.62,100.0,0.0,23.62,120.459
74DA38C7D2AC,2021-12-26,00:01:59,16.75,100.0,3.0,23.707,120.451
74DA38C7D628,2021-12-26,00:02:22,15.62,100.0,0.0,24.79,121.007
74DA38B053D6,2021-12-26,00:02:33,17.75,100.0,3.0,23.479,120.464
74DA38B053D8,2021-12-26,00:02:43,15.87,100.0,8.0,23.471,120.464
74DA38C7D5AE,2021-12-26,00:02:45,20.5,100.0,5.0,23.612,120.158
74DA38C7CEAE,2021-12-26,00:03:02,18.62,100.0,1.0,23.472,120.415
74DA38C7D510,2021-12-26,00:03:22,14.5,100.0,2.0,24.789,120.927
74DA38C7D238,2021-12-26,00:03:28,-4.0,0.0,3.0,23.72,120.338
74DA38B053F0,2021-12-26,00:03:37,21.75,83.0,5.0,23.662,120.564
74DA38B05402,2021-12-26,00:03:44,16.62,100.0,5.0,23.741,120.555
74DA38C7CEB6,2021-12-26,00:03:48,17.62,75.0,4.0,23.471,120.446
74DA38B053B2,2021-12-26,00:03:49,15.87,100.0,3.0,23.462,120.454
74DA38C7D26A,2021-12-26,00:04:03,16.25,-38.0,2.0,23.706,120.427
74DA38C7D4BA,2021-12-26,00:04:05,17.37,88.0,1.0,23.798,120.438
74DA38C7CEA6,2021-12-26,00:04:21,21.37,71.0,3.0,23.474,120.47
74DA38C7D640,2021-12-26,00:04:35,13.75,100.0,0.0,24.802,120.959
74DA38C7D62A,2021-12-26,00:04:44,13.25,100.0,0.0,24.813,120.981
74DA38C7CEC6,2021-12-26,00:04:55,17.0,79.0,3.0,23.475,120.455
74DA38C7D4C6,2021-12-26,00:04:57,16.87,100.0,2.0,23.788,120.444
74DA38C7D2A4,2021-12-26,00:04:59,15.62,100.0,0.0,25.062,121.451
74DA38B05406,2021-12-26,00:05:06,16.37,100.0,7.0,23.698,120.539
74DA38C7D46C,2021-12-26,00:05:14,15.12,100.0,12.0,23.483,120.487
74DA38C7D5B8,2021-12-26,00:05:19,21.75,73.0,3.0,23.6,120.179
74DA38B05456,2021-12-26,00:05:23,15.0,100.0,0.0,23.468,120.461
74DA38C7D63E,2021-12-26,00:05:23,14.12,99.0,0.0,24.747,121.004
74DA38C7D242,2021-12-26,00:05:26,15.75,100.0,5.0,23.711,120.265
74DA38C7D616,2021-12-26,00:05:27,13.12,100.0,0.0,24.794,120.978
74DA38B05452,2021-12-26,00:05:30,16.75,100.0,7.0,23.467,120.424
74DA38E2B6CC,2021-12-26,00:05:41,23.75,66.0,0.0,23.468,120.701
74DA38C7D61A,2021-12-26,00:05:49,15.12,73.0,0.0,24.769,120.978
74DA38B053E4,2021-12-26,00:05:55,13.87,94.0,1.0,24.797,121.001
74DA38C7D454,2021-12-26,00:05:57,15.62,100.0,3.0,23.773,120.265
74DA38C7D260,2021-12-26,00:06:00,15.5,100.0,3.0,23.713,120.431
74DA38C7CF64,2021-12-26,00:06:07,16.12,100.0,4.0,23.547,120.195
74DA38C7D58C,2021-12-26,00:06:10,13.75,100.0,5.0,24.843,120.927
74DA38C7D648,2021-12-26,00:06:12,13.25,100.0,1.0,24.796,120.966
74DA38B05396,2021-12-26,00:06:15,16.12,100.0,3.0,23.506,120.445
74DA38B0539E,2021-12-26,00:06:19,16.0,100.0,2.0,23.469,120.461
74DA38C7D64A,2021-12-26,00:06:22,14.87,97.0,1.0,24.811,121.002
74DA38C7D606,2021-12-26,00:06:27,15.75,79.0,1.0,24.822,120.973
74DA38C7CEAC,2021-12-26,00:07:11,17.0,100.0,2.0,23.459,120.455
74DA38B053F8,2021-12-26,00:07:33,14.0,100.0,2.0,24.807,120.955
74DA38C7D5B6,2021-12-26,00:07:49,16.37,100.0,3.0,23.514,120.229
74DA38C7D2AC,2021-12-26,00:07:59,16.75,100.0,2.0,23.707,120.451
74DA38C7D628,2021-12-26,00:08:23,15.62,100.0,0.0,24.79,121.007
74DA38B053D6,2021-12-26,00:08:28,17.75,100.0,4.0,23.479,120.464
74DA38B053D8,2021-12-26,00:08:39,15.87,100.0,8.0,23.471,120.464
74DA38C7D5AE,2021-12-26,00:08:45,20.5,100.0,5.0,23.612,120.158
74DA38C7CEAE,2021-12-26,00:09:03,18.75,100.0,2.0,23.472,120.415
74DA38C7D510,2021-12-26,00:09:17,14.5,100.0,1.0,24.789,120.927
74DA38B053F0,2021-12-26,00:09:32,21.75,83.0,6.0,23.662,120.564
74DA38B05402,2021-12-26,00:09:39,16.5,100.0,3.0,23.741,120.555
74DA38B053B2,2021-12-26,00:09:44,15.87,100.0,4.0,23.462,120.454
74DA38C7CEB6,2021-12-26,00:09:48,17.75,74.0,4.0,23.471,120.446
74DA38C7D26A,2021-12-26,00:10:03,16.37,-42.0,2.0,23.706,120.427
74DA38C7D4BA,2021-12-26,00:10:06,17.37,88.0,1.0,23.798,120.438
74DA38C7CEA6,2021-12-26,00:10:22,21.5,71.0,4.0,23.474,120.47
74DA38C7D640,2021-12-26,00:10:37,13.87,100.0,0.0,24.802,120.959
74DA38C7D62A,2021-12-26,00:10:46,13.25,100.0,0.0,24.813,120.981
74DA38C7CEC6,2021-12-26,00:10:55,17.0,79.0,5.0,23.475,120.455
74DA38C7D4C6,2021-12-26,00:10:59,17.0,100.0,1.0,23.788,120.444
74DA38B05406,2021-12-26,00:11:00,16.25,100.0,6.0,23.698,120.539
74DA38C7D2A4,2021-12-26,00:11:01,15.62,100.0,1.0,25.062,121.451
74DA38C7D46C,2021-12-26,00:11:17,15.25,100.0,14.0,23.483,120.487
74DA38B05456,2021-12-26,00:11:18,15.0,100.0,0.0,23.468,120.461
74DA38C7D5B8,2021-12-26,00:11:21,21.75,73.0,3.0,23.6,120.179
74DA38B05452,2021-12-26,00:11:25,16.75,100.0,8.0,23.467,120.424
74DA38C7D616,2021-12-26,00:11:27,13.12,100.0,0.0,24.794,120.978
74DA38C7D63E,2021-12-26,00:11:27,14.12,99.0,0.0,24.747,121.004
74DA38C7D242,2021-12-26,00:11:28,15.75,100.0,4.0,23.711,120.265
74DA38E2B6CC,2021-12-26,00:11:42,23.75,66.0,0.0,23.468,120.701
74DA38B053E4,2021-12-26,00:11:50,13.62,95.0,2.0,24.797,121.001
74DA38C7D61A,2021-12-26,00:11:50,15.12,72.0,1.0,24.769,120.978
74DA38C7D454,2021-12-26,00:11:57,15.62,100.0,3.0,23.773,120.265
74DA38C7D260,2021-12-26,00:12:01,15.62,100.0,3.0,23.713,120.431
74DA38C7CF64,2021-12-26,00:12:08,16.12,100.0,4.0,23.547,120.195
74DA38B05396,2021-12-26,00:12:09,16.12,100.0,2.0,23.506,120.445
74DA38C7D58C,2021-12-26,00:12:12,13.75,100.0,6.0,24.843,120.927
74DA38B0539E,2021-12-26,00:12:14,16.0,100.0,2.0,23.469,120.461
74DA38C7D64A,2021-12-26,00:12:24,14.87,96.0,1.0,24.811,121.002
74DA38C7D606,2021-12-26,00:12:28,16.0,78.0,1.0,24.822,120.973
74DA38C7D238,2021-12-26,00:13:01,-4.0,0.0,3.0,23.72,120.338
74DA38C7CEAC,2021-12-26,00:13:12,17.0,100.0,3.0,23.459,120.455
74DA38B053F8,2021-12-26,00:13:28,14.12,100.0,2.0,24.807,120.955
74DA38C7D60C,2021-12-26,00:13:38,11.75,100.0,0.0,24.726,120.929
74DA38B053B8,2021-12-26,00:13:42,16.75,100.0,1.0,23.62,120.459
74DA38C7D2AC,2021-12-26,00:14:00,16.87,100.0,2.0,23.707,120.451
74DA38B053D6,2021-12-26,00:14:23,17.75,98.0,7.0,23.479,120.464
74DA38C7D628,2021-12-26,00:14:24,15.62,100.0,0.0,24.79,121.007
74DA38B053D8,2021-12-26,00:14:33,15.87,100.0,11.0,23.471,120.464
74DA38C7D60A,2021-12-26,00:14:40,14.25,100.0,2.0,24.741,120.906
74DA38C7D5AE,2021-12-26,00:14:46,20.62,100.0,5.0,23.612,120.158
74DA38C7CEAE,2021-12-26,00:15:05,18.75,100.0,2.0,23.472,120.415
74DA38C7D510,2021-12-26,00:15:13,14.37,100.0,2.0,24.789,120.927
74DA38B053F0,2021-12-26,00:15:27,21.75,83.0,5.0,23.662,120.564
74DA38B05402,2021-12-26,00:15:34,16.5,100.0,2.0,23.741,120.555
74DA38B053B2,2021-12-26,00:15:39,15.87,100.0,5.0,23.462,120.454
74DA38C7CEB6,2021-12-26,00:15:49,17.62,74.0,4.0,23.471,120.446
74DA38C7D648,2021-12-26,00:15:58,13.37,100.0,1.0,24.796,120.966
74DA38C7D26A,2021-12-26,00:16:03,16.5,-39.0,11.0,23.706,120.427
74DA38C7D4BA,2021-12-26,00:16:07,17.37,88.0,1.0,23.798,120.438
74DA38C7CEA6,2021-12-26,00:16:25,21.5,71.0,4.0,23.474,120.47
74DA38C7D640,2021-12-26,00:16:45,13.87,100.0,0.0,24.802,120.959
74DA38C7D62A,2021-12-26,00:16:48,13.25,100.0,0.0,24.813,120.981
74DA38B05406,2021-12-26,00:16:55,16.25,100.0,5.0,23.698,120.539
74DA38C7CEC6,2021-12-26,00:16:55,16.87,79.0,6.0,23.475,120.455
74DA38C7D4C6,2021-12-26,00:17:00,17.25,100.0,2.0,23.788,120.444
74DA38C7D2A4,2021-12-26,00:17:03,15.62,100.0,0.0,25.062,121.451
74DA38B05456,2021-12-26,00:17:13,15.12,100.0,0.0,23.468,120.461
74DA38B05452,2021-12-26,00:17:19,16.87,100.0,6.0,23.467,120.424
74DA38C7D46C,2021-12-26,00:17:19,15.25,100.0,13.0,23.483,120.487
74DA38C7D5B8,2021-12-26,00:17:23,21.75,73.0,3.0,23.6,120.179
74DA38C7D616,2021-12-26,00:17:27,13.25,100.0,0.0,24.794,120.978
74DA38C7D242,2021-12-26,00:17:28,15.62,100.0,4.0,23.711,120.265
74DA38C7D63E,2021-12-26,00:17:28,14.25,99.0,0.0,24.747,121.004
74DA38E2B6CC,2021-12-26,00:17:43,23.75,66.0,0.0,23.468,120.701
74DA38B053E4,2021-12-26,00:17:45,13.37,96.0,2.0,24.797,121.001
74DA38C7D61A,2021-12-26,00:17:52,15.25,73.0,1.0,24.769,120.978
74DA38C7D454,2021-12-26,00:17:58,15.62,100.0,3.0,23.773,120.265
74DA38B05396,2021-12-26,00:18:03,16.12,100.0,3.0,23.506,120.445
74DA38C7D260,2021-12-26,00:18:03,15.62,100.0,4.0,23.713,120.431
74DA38C7CF64,2021-12-26,00:18:08,16.12,100.0,3.0,23.547,120.195
74DA38B0539E,2021-12-26,00:18:09,16.25,100.0,3.0,23.469,120.461
74DA38C7D58C,2021-12-26,00:18:14,13.75,100.0,7.0,24.843,120.927
74DA38C7D64A,2021-12-26,00:18:27,14.87,97.0,1.0,24.811,121.002
74DA38C7D606,2021-12-26,00:18:29,16.0,78.0,1.0,24.822,120.973
74DA38C7CEAC,2021-12-26,00:19:13,17.0,100.0,3.0,23.459,120.455
74DA38B053F8,2021-12-26,00:19:23,14.12,100.0,1.0,24.807,120.955
74DA38C7D60C,2021-12-26,00:19:38,11.75,100.0,0.0,24.726,120.929
74DA38B053B8,2021-12-26,00:19:39,16.75,100.0,1.0,23.62,120.459
74DA38C7D5B6,2021-12-26,00:19:52,16.5,100.0,3.0,23.514,120.229
74DA38C7D2AC,2021-12-26,00:20:01,17.0,100.0,2.0,23.707,120.451
74DA38B053D6,2021-12-26,00:20:18,17.62,100.0,7.0,23.479,120.464
74DA38C7D628,2021-12-26,00:20:25,15.62,100.0,0.0,24.79,121.007
74DA38B053D8,2021-12-26,00:20:28,15.87,100.0,10.0,23.471,120.464
74DA38C7D60A,2021-12-26,00:20:41,14.37,100.0,2.0,24.741,120.906
74DA38C7D5AE,2021-12-26,00:20:47,20.5,100.0,5.0,23.612,120.158
74DA38C7CEAE,2021-12-26,00:21:06,18.75,100.0,2.0,23.472,120.415
74DA38C7D510,2021-12-26,00:21:08,14.37,100.0,1.0,24.789,120.927
74DA38B053F0,2021-12-26,00:21:22,21.75,83.0,5.0,23.662,120.564
74DA38B05402,2021-12-26,00:21:29,16.62,100.0,2.0,23.741,120.555
74DA38B053B2,2021-12-26,00:21:34,16.0,100.0,6.0,23.462,120.454
74DA38C7CEB6,2021-12-26,00:21:49,17.62,75.0,4.0,23.471,120.446
74DA38C7D648,2021-12-26,00:21:58,13.25,100.0,1.0,24.796,120.966
74DA38C7D26A,2021-12-26,00:22:04,16.37,-38.0,4.0,23.706,120.427
74DA38C7D4BA,2021-12-26,00:22:08,17.5,88.0,1.0,23.798,120.438
74DA38C7CEA6,2021-12-26,00:22:26,21.37,71.0,4.0,23.474,120.47
74DA38C7D238,2021-12-26,00:22:33,-4.0,0.0,3.0,23.72,120.338
74DA38C7D640,2021-12-26,00:22:47,14.0,100.0,0.0,24.802,120.959
74DA38B05406,2021-12-26,00:22:49,16.37,100.0,5.0,23.698,120.539
74DA38C7D62A,2021-12-26,00:22:50,13.37,100.0,0.0,24.813,120.981
74DA38C7CEC6,2021-12-26,00:22:55,16.87,79.0,7.0,23.475,120.455
74DA38C7D2A4,2021-12-26,00:23:04,15.5,100.0,0.0,25.062,121.451
74DA38B05452,2021-12-26,00:23:14,16.87,100.0,7.0,23.467,120.424
74DA38C7D46C,2021-12-26,00:23:21,15.25,100.0,12.0,23.483,120.487
74DA38C7D5B8,2021-12-26,00:23:25,21.75,72.0,3.0,23.6,120.179
74DA38C7D616,2021-12-26,00:23:27,13.25,100.0,0.0,24.794,120.978
74DA38C7D242,2021-12-26,00:23:29,15.75,100.0,5.0,23.711,120.265
74DA38C7D63E,2021-12-26,00:23:30,14.37,99.0,0.0,24.747,121.004
