device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D4BA,2021-07-02,00:00:25,28.61,100.0,5.0,23.798,120.438
74DA38B053B8,2021-07-02,00:00:27,30.86,100.0,3.0,23.62,120.459
74DA38E2B642,2021-07-02,00:00:30,29.11,100.0,9.0,23.608,120.454
74DA38C7D61A,2021-07-02,00:00:31,33.36,62.0,5.0,24.769,120.978
74DA38C7D252,2021-07-02,00:00:46,29.25,100.0,10.0,23.633,120.401
74DA38C7CEB6,2021-07-02,00:00:50,30.5,77.0,10.0,23.471,120.446
74DA38E2B69A,2021-07-02,00:00:52,27.0,100.0,13.0,23.577,120.59
74DA38E2B736,2021-07-02,00:00:58,29.25,100.0,11.0,23.557,120.303
74DA38C7D652,2021-07-02,00:01:07,29.11,80.0,10.0,24.784,121.022
74DA38C7D3A2,2021-07-02,00:01:09,29.25,100.0,9.0,23.599,120.28
74DA38E2B6CC,2021-07-02,00:01:20,27.12,78.0,5.0,23.468,120.701
74DA38C7D260,2021-07-02,00:01:25,30.0,100.0,10.0,23.713,120.431
74DA38C7D628,2021-07-02,00:01:32,29.75,100.0,1.0,24.79,121.007
74DA38C7CEA6,2021-07-02,00:01:40,29.5,82.0,9.0,23.474,120.47
74DA38C7D5B6,2021-07-02,00:01:40,29.36,100.0,8.0,23.514,120.229
74DA38C7D62A,2021-07-02,00:01:42,32.5,100.0,1.0,24.813,120.981
74DA38C7D5E6,2021-07-02,00:01:52,28.5,100.0,5.0,23.62,120.261
74DA38C7D5A2,2021-07-02,00:01:58,28.61,100.0,13.0,23.472,120.453
74DA38C7D606,2021-07-02,00:02:08,30.25,83.0,13.0,24.822,120.973
74DA38B05396,2021-07-02,00:02:10,28.61,100.0,9.0,23.506,120.445
74DA38B05400,2021-07-02,00:02:14,29.36,78.0,8.0,23.721,120.585
74DA38B053D6,2021-07-02,00:02:15,27.87,100.0,10.0,23.479,120.464
74DA38C7D60A,2021-07-02,00:02:17,28.36,100.0,13.0,24.741,120.906
74DA38B053E4,2021-07-02,00:02:28,29.25,88.0,10.0,24.797,121.001
74DA38C7CF66,2021-07-02,00:02:33,31.25,100.0,8.0,23.699,120.54
74DA38B05402,2021-07-02,00:02:36,29.0,100.0,0.0,23.741,120.555
74DA38C7D58C,2021-07-02,00:02:36,28.61,100.0,13.0,24.843,120.927
74DA38C7D63E,2021-07-02,00:02:39,29.86,97.0,2.0,24.747,121.004
74DA38C7D254,2021-07-02,00:02:50,31.0,81.0,6.0,23.644,120.431
74DA38C7D616,2021-07-02,00:02:50,31.0,100.0,6.0,24.794,120.978
74DA38C7D4C6,2021-07-02,00:02:55,29.11,100.0,8.0,23.788,120.444
74DA38C7D640,2021-07-02,00:03:22,29.11,100.0,7.0,24.802,120.959
74DA38C7D2AC,2021-07-02,00:03:23,28.86,100.0,8.0,23.707,120.451
74DA38C7D220,2021-07-02,00:03:26,30.0,84.0,10.0,23.5,120.378
74DA38C7D454,2021-07-02,00:03:46,30.5,100.0,12.0,23.773,120.265
74DA38C7D510,2021-07-02,00:03:50,29.86,100.0,13.0,24.789,120.927
74DA38C7D5B8,2021-07-02,00:03:50,29.75,100.0,11.0,23.6,120.179
74DA38C7D096,2021-07-02,00:04:09,29.36,100.0,9.0,23.422,120.524
74DA38C7D26A,2021-07-02,00:04:11,31.0,32.0,9.0,23.706,120.427
74DA38C7D242,2021-07-02,00:04:18,30.25,100.0,13.0,23.711,120.265
74DA38B05452,2021-07-02,00:04:20,31.61,100.0,10.0,23.467,120.424
74DA38C7CEC6,2021-07-02,00:04:40,30.86,76.0,8.0,23.475,120.455
74DA38C7CEAC,2021-07-02,00:04:42,28.5,100.0,9.0,23.459,120.455
74DA38B053B2,2021-07-02,00:04:46,29.0,100.0,9.0,23.462,120.454
74DA38B053F8,2021-07-02,00:04:49,28.61,100.0,15.0,24.807,120.955
74DA38C7D278,2021-07-02,00:04:55,30.86,92.0,8.0,23.722,120.307
74DA38B05406,2021-07-02,00:05:03,29.75,100.0,11.0,23.698,120.539
74DA38B05456,2021-07-02,00:05:12,29.36,100.0,10.0,23.468,120.461
74DA38C7D094,2021-07-02,00:05:15,29.36,100.0,7.0,23.445,120.495
