device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7CEAC,2021-01-08,00:00:01,11.12,100.0,11.0,23.459,120.455
74DA38C7CEA6,2021-01-08,00:00:08,16.5,57.0,11.0,23.474,120.47
74DA38C7D616,2021-01-08,00:00:16,8.0,100.0,4.0,24.794,120.978
74DA38B053F8,2021-01-08,00:00:17,8.75,100.0,16.0,24.807,120.955
74DA38B053E4,2021-01-08,00:00:18,8.12,84.0,15.0,24.797,121.001
74DA38E2B758,2021-01-08,00:00:23,8.62,100.0,17.0,23.511,120.471
74DA38C7CF64,2021-01-08,00:00:32,11.25,73.0,8.0,23.547,120.195
74DA38B0539E,2021-01-08,00:00:45,9.75,95.0,5.0,23.469,120.461
74DA38B053B2,2021-01-08,00:00:57,10.12,100.0,16.0,23.462,120.454
74DA38B053E0,2021-01-08,00:01:05,12.62,67.0,7.0,25.062,121.451
74DA38B05452,2021-01-08,00:01:05,10.75,100.0,6.0,23.467,120.424
74DA38C7D60A,2021-01-08,00:01:09,8.87,100.0,13.0,24.741,120.906
74DA38C7D252,2021-01-08,00:01:16,10.87,85.0,15.0,23.633,120.401
74DA38C7CF60,2021-01-08,00:01:19,10.75,100.0,14.0,23.686,120.388
74DA38C7D58C,2021-01-08,00:01:21,8.12,97.0,20.0,24.843,120.927
74DA38C7D5FE,2021-01-08,00:01:22,8.75,100.0,12.0,24.745,120.933
74DA38E2B670,2021-01-08,00:01:30,10.5,99.0,36.0,23.518,120.591
74DA38E2B642,2021-01-08,00:01:34,9.75,83.0,15.0,23.608,120.454
74DA38C7D530,2021-01-08,00:01:48,6.11,100.0,15.0,24.814,120.922
74DA38B053B8,2021-01-08,00:01:50,10.5,97.0,10.0,23.62,120.459
74DA38C7CE94,2021-01-08,00:01:56,10.87,100.0,12.0,23.64,120.289
74DA38C7CEB6,2021-01-08,00:02:03,12.62,63.0,15.0,23.471,120.446
74DA38C7D46C,2021-01-08,00:02:03,9.12,100.0,27.0,23.483,120.487
74DA38C7D454,2021-01-08,00:02:05,10.25,95.0,9.0,23.773,120.265
74DA38B05406,2021-01-08,00:02:07,9.75,89.0,12.0,23.698,120.539
74DA38C7D5B8,2021-01-08,00:02:08,14.12,63.0,9.0,23.6,120.179
74DA38C7D2AC,2021-01-08,00:02:13,10.62,100.0,12.0,23.707,120.451
74DA38C7D5A2,2021-01-08,00:02:21,12.5,79.0,15.0,23.472,120.453
74DA38E2B7CE,2021-01-08,00:02:21,7.87,81.0,17.0,23.465,120.294
74DA38C7D1F6,2021-01-08,00:02:33,9.62,100.0,21.0,23.428,120.396
74DA38C7D2AE,2021-01-08,00:02:37,9.62,100.0,20.0,23.605,120.459
74DA38E2B548,2021-01-08,00:02:37,7.5,100.0,19.0,23.555,120.429
74DA38B053D6,2021-01-08,00:02:50,16.25,60.0,6.0,23.479,120.464
74DA38B05402,2021-01-08,00:02:50,11.25,100.0,0.0,23.741,120.555
74DA38B05456,2021-01-08,00:02:55,8.5,100.0,16.0,23.468,120.461
74DA38B05400,2021-01-08,00:03:03,11.75,72.0,14.0,23.721,120.585
74DA38C7D456,2021-01-08,00:03:07,10.62,80.0,11.0,23.593,120.301
74DA38C7D26A,2021-01-08,00:03:14,10.0,30.0,16.0,23.706,120.427
74DA38C7D4C6,2021-01-08,00:03:23,12.0,100.0,14.0,23.788,120.444
74DA38C7D62A,2021-01-08,00:03:28,7.62,100.0,1.0,24.813,120.981
74DA38E2B6CC,2021-01-08,00:03:28,17.12,78.0,13.0,23.468,120.701
74DA38C7CEAE,2021-01-08,00:03:29,12.12,100.0,13.0,23.472,120.415
74DA38C7D652,2021-01-08,00:04:18,11.25,74.0,12.0,24.784,121.022
74DA38B0540E,2021-01-08,00:04:21,9.0,100.0,0.0,23.705,120.517
74DA38C7D220,2021-01-08,00:04:21,9.62,75.0,20.0,23.5,120.378
74DA38C7CF66,2021-01-08,00:04:28,10.0,100.0,0.0,23.699,120.54
74DA38E2B7F2,2021-01-08,00:04:29,8.25,100.0,17.0,23.454,120.329
74DA38C7D61A,2021-01-08,00:04:33,12.87,60.0,5.0,24.769,120.978
74DA38C7D166,2021-01-08,00:04:43,8.87,69.0,41.0,24.445,118.377
74DA38E2B75E,2021-01-08,00:04:49,12.0,91.0,11.0,23.555,120.344
74DA38C7D086,2021-01-08,00:04:50,9.62,100.0,7.0,23.382,120.171
74DA38C7D64A,2021-01-08,00:04:52,10.0,87.0,11.0,24.811,121.002
74DA38B05396,2021-01-08,00:05:19,10.62,94.0,12.0,23.506,120.445
74DA38C7D260,2021-01-08,00:05:22,8.62,100.0,20.0,23.713,120.432
74DA38B053B0,2021-01-08,00:05:28,11.62,100.0,13.0,23.489,120.464
74DA38E2B69A,2021-01-08,00:05:28,10.87,91.0,29.0,23.577,120.59
74DA38C7CEC6,2021-01-08,00:05:34,10.75,71.0,10.0,23.475,120.455
74DA38C7D254,2021-01-08,00:05:38,15.25,57.0,8.0,23.644,120.431
74DA38C7D4BA,2021-01-08,00:05:39,11.87,74.0,7.0,23.798,120.438
74DA38C7CEB0,2021-01-08,00:05:44,11.87,82.0,11.0,23.489,120.428
74DA38C7D2A4,2021-01-08,00:05:50,9.5,100.0,4.0,25.062,121.451
74DA38C7D510,2021-01-08,00:05:50,8.25,100.0,22.0,24.789,120.927
74DA38C7D628,2021-01-08,00:05:52,10.75,100.0,2.0,24.79,121.007
74DA38C7D648,2021-01-08,00:05:57,7.5,100.0,12.0,24.796,120.966
74DA38E2B736,2021-01-08,00:05:59,10.87,100.0,15.0,23.557,120.303
74DA38C7CEAC,2021-01-08,00:06:02,11.37,100.0,11.0,23.459,120.455
74DA38C7CEA6,2021-01-08,00:06:10,16.37,57.0,12.0,23.474,120.47
74DA38B053F8,2021-01-08,00:06:12,8.75,100.0,16.0,24.807,120.955
74DA38B053E4,2021-01-08,00:06:14,8.37,85.0,14.0,24.797,121.001
74DA38C7D616,2021-01-08,00:06:16,8.0,100.0,4.0,24.794,120.978
74DA38E2B758,2021-01-08,00:06:25,8.62,100.0,17.0,23.511,120.471
74DA38C7CF64,2021-01-08,00:06:33,11.37,73.0,8.0,23.547,120.195
74DA38B0539E,2021-01-08,00:06:40,9.5,96.0,5.0,23.469,120.461
74DA38B053B2,2021-01-08,00:06:52,10.12,100.0,15.0,23.462,120.454
74DA38B053E0,2021-01-08,00:07:00,12.12,68.0,8.0,25.062,121.451
74DA38B05452,2021-01-08,00:07:00,11.62,100.0,5.0,23.467,120.424
74DA38C7D60A,2021-01-08,00:07:11,8.87,100.0,14.0,24.741,120.906
74DA38C7D252,2021-01-08,00:07:18,11.0,84.0,15.0,23.633,120.401
74DA38C7CF60,2021-01-08,00:07:21,10.75,100.0,13.0,23.686,120.388
74DA38C7D58C,2021-01-08,00:07:23,8.12,97.0,20.0,24.843,120.927
74DA38C7D5FE,2021-01-08,00:07:23,8.62,100.0,11.0,24.745,120.933
74DA38C7CE94,2021-01-08,00:07:58,10.87,100.0,11.0,23.64,120.289
74DA38B05406,2021-01-08,00:08:02,9.75,89.0,13.0,23.698,120.539
74DA38C7CEB6,2021-01-08,00:08:04,12.62,64.0,14.0,23.471,120.446
74DA38C7D454,2021-01-08,00:08:05,10.12,95.0,9.0,23.773,120.265
74DA38C7D46C,2021-01-08,00:08:07,9.25,100.0,26.0,23.483,120.487
74DA38C7D530,2021-01-08,00:08:09,6.25,100.0,15.0,24.814,120.922
74DA38C7D5B8,2021-01-08,00:08:09,14.0,62.0,8.0,23.6,120.179
74DA38C7D2AC,2021-01-08,00:08:14,10.62,100.0,12.0,23.707,120.451
74DA38E2B7CE,2021-01-08,00:08:23,8.0,81.0,17.0,23.465,120.294
74DA38C7D5A2,2021-01-08,00:08:24,12.62,79.0,15.0,23.472,120.453
74DA38C7D1F6,2021-01-08,00:08:34,9.62,100.0,22.0,23.428,120.396
74DA38C7D2AE,2021-01-08,00:08:38,9.62,100.0,21.0,23.605,120.459
74DA38E2B548,2021-01-08,00:08:40,7.62,100.0,19.0,23.555,120.429
74DA38B053D6,2021-01-08,00:08:45,16.37,60.0,6.0,23.479,120.464
74DA38B05402,2021-01-08,00:08:45,11.25,100.0,0.0,23.741,120.555
74DA38B05456,2021-01-08,00:08:50,8.62,100.0,15.0,23.468,120.461
74DA38B05400,2021-01-08,00:08:58,11.87,72.0,14.0,23.721,120.585
74DA38C7D456,2021-01-08,00:09:10,10.62,79.0,11.0,23.593,120.301
74DA38C7D26A,2021-01-08,00:09:14,10.12,29.0,18.0,23.706,120.427
74DA38C7D4C6,2021-01-08,00:09:25,12.0,100.0,13.0,23.788,120.444
74DA38C7D62A,2021-01-08,00:09:29,7.62,100.0,1.0,24.813,120.981
74DA38E2B6CC,2021-01-08,00:09:30,17.25,79.0,12.0,23.468,120.701
74DA38C7CEAE,2021-01-08,00:09:31,12.25,100.0,12.0,23.472,120.415
74DA38C7D63E,2021-01-08,00:09:51,8.37,97.0,2.0,24.747,121.004
74DA38B0540E,2021-01-08,00:10:16,9.0,100.0,0.0,23.705,120.517
74DA38C7D652,2021-01-08,00:10:21,10.87,74.0,13.0,24.784,121.022
74DA38C7D220,2021-01-08,00:10:22,9.62,75.0,17.0,23.5,120.378
74DA38C7CF66,2021-01-08,00:10:28,10.0,100.0,0.0,23.699,120.54
74DA38E2B7F2,2021-01-08,00:10:31,8.25,100.0,15.0,23.454,120.329
74DA38C7D61A,2021-01-08,00:10:35,13.0,60.0,5.0,24.769,120.978
74DA38C7D166,2021-01-08,00:10:47,8.75,68.0,40.0,24.445,118.377
74DA38E2B75E,2021-01-08,00:10:49,12.12,91.0,10.0,23.555,120.344
74DA38C7D086,2021-01-08,00:10:51,9.5,100.0,8.0,23.382,120.171
74DA38C7D64A,2021-01-08,00:10:54,10.12,87.0,11.0,24.811,121.002
74DA38B05396,2021-01-08,00:11:13,10.62,94.0,13.0,23.506,120.445
74DA38B053B0,2021-01-08,00:11:24,11.75,100.0,26.0,23.489,120.464
74DA38C7D260,2021-01-08,00:11:24,8.62,100.0,20.0,23.713,120.432
74DA38E2B69A,2021-01-08,00:11:31,10.75,90.0,30.0,23.577,120.59
74DA38C7CEC6,2021-01-08,00:11:34,10.87,71.0,10.0,23.475,120.455
74DA38C7D254,2021-01-08,00:11:40,15.25,57.0,8.0,23.644,120.431
74DA38C7D4BA,2021-01-08,00:11:40,11.87,74.0,7.0,23.798,120.438
74DA38C7CEB0,2021-01-08,00:11:45,11.75,81.0,12.0,23.489,120.428
74DA38C7D510,2021-01-08,00:11:46,8.37,100.0,23.0,24.789,120.927
74DA38C7D2A4,2021-01-08,00:11:52,9.5,100.0,3.0,25.062,121.451
74DA38C7D628,2021-01-08,00:11:53,10.5,100.0,2.0,24.79,121.007
74DA38C7D648,2021-01-08,00:11:58,7.5,100.0,11.0,24.796,120.966
74DA38E2B736,2021-01-08,00:12:01,10.87,100.0,15.0,23.557,120.303
74DA38C7CEAC,2021-01-08,00:12:04,11.37,100.0,12.0,23.459,120.455
74DA38B053F8,2021-01-08,00:12:07,8.87,100.0,16.0,24.807,120.955
74DA38B053E4,2021-01-08,00:12:09,8.5,84.0,15.0,24.797,121.001
74DA38C7CEA6,2021-01-08,00:12:10,16.37,57.0,11.0,23.474,120.47
74DA38C7D616,2021-01-08,00:12:17,8.0,100.0,4.0,24.794,120.978
74DA38E2B758,2021-01-08,00:12:27,8.62,100.0,16.0,23.511,120.471
74DA38C7CF64,2021-01-08,00:12:34,11.37,72.0,7.0,23.547,120.195
74DA38B0539E,2021-01-08,00:12:37,9.5,97.0,5.0,23.469,120.461
74DA38B053B2,2021-01-08,00:12:47,10.12,100.0,16.0,23.462,120.454
74DA38B053E0,2021-01-08,00:12:54,11.75,69.0,8.0,25.062,121.451
74DA38B05452,2021-01-08,00:12:55,12.25,98.0,5.0,23.467,120.424
74DA38C7D60A,2021-01-08,00:13:13,8.87,100.0,14.0,24.741,120.906
