device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38E2B738,2021-09-22,00:00:11,32.36,100.0,12.0,23.483,120.239
74DA38B053D6,2021-09-22,00:00:21,28.25,100.0,10.0,23.479,120.464
74DA38E2B6A8,2021-09-22,00:00:25,27.75,100.0,11.0,23.473,120.586
74DA38C7D454,2021-09-22,00:00:32,31.5,100.0,6.0,23.773,120.265
74DA38C7D2AC,2021-09-22,00:00:33,30.36,100.0,4.0,23.707,120.451
74DA38B053E4,2021-09-22,00:00:49,28.86,93.0,23.0,24.797,121.001
74DA38C7D260,2021-09-22,00:00:51,30.0,100.0,5.0,23.713,120.431
74DA38E2B6CC,2021-09-22,00:01:03,28.5,70.0,4.0,23.468,120.701
74DA38B05456,2021-09-22,00:01:10,29.86,100.0,8.0,23.468,120.461
74DA38B0539E,2021-09-22,00:01:13,29.0,100.0,4.0,23.469,120.461
74DA38E2B758,2021-09-22,00:01:24,28.61,100.0,7.0,23.511,120.471
74DA38B05400,2021-09-22,00:01:33,29.75,72.0,5.0,23.721,120.585
74DA38C7CEB6,2021-09-22,00:01:38,32.0,68.0,6.0,23.471,120.446
74DA38C7CF66,2021-09-22,00:01:38,35.25,100.0,7.0,23.699,120.54
74DA38B053B8,2021-09-22,00:01:41,29.25,100.0,5.0,23.62,120.459
74DA38C7CEAE,2021-09-22,00:01:47,31.5,100.0,9.0,23.472,120.415
74DA38B05452,2021-09-22,00:01:51,30.36,100.0,12.0,23.467,120.424
74DA38C7CEA6,2021-09-22,00:02:06,30.5,79.0,6.0,23.474,120.47
74DA38C7D5A2,2021-09-22,00:02:10,30.0,100.0,10.0,23.472,120.453
74DA38C7D61A,2021-09-22,00:02:11,32.61,65.0,12.0,24.769,120.978
74DA38E2B548,2021-09-22,00:02:24,31.25,100.0,14.0,23.555,120.429
74DA38C7CF56,2021-09-22,00:02:32,30.25,100.0,7.0,23.701,120.191
74DA38C7D60A,2021-09-22,00:02:41,29.11,100.0,28.0,24.741,120.906
74DA38C7D606,2021-09-22,00:02:44,30.75,76.0,20.0,24.822,120.973
74DA38C7D5B8,2021-09-22,00:02:47,30.25,95.0,8.0,23.6,120.179
74DA38C7D640,2021-09-22,00:02:49,30.75,100.0,8.0,24.802,120.959
74DA38C7D628,2021-09-22,00:02:50,29.75,100.0,3.0,24.79,121.007
74DA38C7D652,2021-09-22,00:02:50,28.5,81.0,21.0,24.784,121.022
74DA38C7D62A,2021-09-22,00:02:52,31.0,100.0,4.0,24.813,120.981
74DA38B053D8,2021-09-22,00:02:53,29.5,100.0,8.0,23.471,120.464
74DA38C7D530,2021-09-22,00:03:09,31.11,100.0,11.0,24.814,120.922
74DA38C7D648,2021-09-22,00:03:18,28.86,100.0,18.0,24.796,120.966
74DA38B05402,2021-09-22,00:03:29,28.5,100.0,0.0,23.741,120.555
74DA38E2B54A,2021-09-22,00:03:32,29.0,100.0,9.0,23.484,120.277
74DA38C7D252,2021-09-22,00:03:33,31.0,100.0,10.0,23.633,120.401
74DA38E2B804,2021-09-22,00:03:38,28.86,100.0,8.0,23.605,120.403
74DA38B05406,2021-09-22,00:04:18,29.86,89.0,7.0,23.698,120.539
74DA38E2B7F2,2021-09-22,00:04:19,29.75,100.0,16.0,23.454,120.329
74DA38C7D242,2021-09-22,00:04:26,32.61,100.0,9.0,23.711,120.265
74DA38C7D26A,2021-09-22,00:04:37,30.61,11.0,4.0,23.706,120.427
74DA38E2B72C,2021-09-22,00:04:52,30.86,100.0,8.0,23.471,120.174
74DA38B053F8,2021-09-22,00:04:55,30.11,100.0,16.0,24.807,120.955
74DA38C7D616,2021-09-22,00:04:56,30.36,100.0,16.0,24.794,120.978
74DA38C7D46C,2021-09-22,00:04:57,28.36,100.0,13.0,23.483,120.487
74DA38C7D58C,2021-09-22,00:04:57,28.61,99.0,21.0,24.843,120.927
74DA38C7D4BA,2021-09-22,00:04:59,30.61,87.0,0.0,23.798,120.438
74DA38C7D63E,2021-09-22,00:04:59,29.86,93.0,6.0,24.747,121.004
74DA38C7D4C6,2021-09-22,00:05:07,30.25,100.0,6.0,23.788,120.444
74DA38C7CEC6,2021-09-22,00:05:08,30.11,74.0,8.0,23.475,120.455
74DA38C7D510,2021-09-22,00:05:18,30.0,100.0,15.0,24.789,120.927
74DA38C7D5B6,2021-09-22,00:05:49,29.61,100.0,7.0,23.514,120.229
74DA38B053B2,2021-09-22,00:05:53,29.25,100.0,7.0,23.462,120.454
74DA38C7D402,2021-09-22,00:05:54,29.5,100.0,4.0,23.792,120.33
74DA38E2B738,2021-09-22,00:06:11,32.61,100.0,11.0,23.483,120.239
74DA38B053D6,2021-09-22,00:06:17,28.25,100.0,10.0,23.479,120.464
74DA38E2B6A8,2021-09-22,00:06:26,27.75,100.0,11.0,23.473,120.586
74DA38C7D238,2021-09-22,00:06:32,-4.0,0.0,7.0,23.72,120.338
74DA38C7D454,2021-09-22,00:06:32,31.75,100.0,6.0,23.773,120.265
74DA38C7D2AC,2021-09-22,00:06:34,30.36,100.0,4.0,23.707,120.451
74DA38B053E4,2021-09-22,00:06:45,28.86,93.0,23.0,24.797,121.001
74DA38C7D260,2021-09-22,00:06:52,30.36,100.0,5.0,23.713,120.431
74DA38E2B6CC,2021-09-22,00:07:04,28.5,71.0,4.0,23.468,120.701
74DA38B05456,2021-09-22,00:07:05,29.61,100.0,9.0,23.468,120.461
74DA38B0539E,2021-09-22,00:07:08,29.0,100.0,3.0,23.469,120.461
74DA38E2B758,2021-09-22,00:07:26,28.86,100.0,8.0,23.511,120.471
74DA38B05400,2021-09-22,00:07:28,29.86,72.0,5.0,23.721,120.585
74DA38C7CF66,2021-09-22,00:07:39,35.61,100.0,7.0,23.699,120.54
74DA38C7CEB6,2021-09-22,00:07:40,32.0,68.0,6.0,23.471,120.446
74DA38B05452,2021-09-22,00:07:46,30.36,100.0,10.0,23.467,120.424
74DA38C7CEA6,2021-09-22,00:08:07,30.61,79.0,6.0,23.474,120.47
74DA38C7D5A2,2021-09-22,00:08:12,30.11,100.0,10.0,23.472,120.453
74DA38C7D61A,2021-09-22,00:08:13,32.86,64.0,13.0,24.769,120.978
74DA38E2B548,2021-09-22,00:08:26,31.11,100.0,16.0,23.555,120.429
74DA38C7CF56,2021-09-22,00:08:33,30.61,100.0,12.0,23.701,120.191
74DA38B053D8,2021-09-22,00:08:48,29.61,100.0,7.0,23.471,120.464
74DA38C7D606,2021-09-22,00:08:48,30.86,76.0,19.0,24.822,120.973
74DA38C7D60A,2021-09-22,00:08:48,29.36,100.0,28.0,24.741,120.906
74DA38C7D5B8,2021-09-22,00:08:49,30.36,96.0,8.0,23.6,120.179
74DA38C7D652,2021-09-22,00:08:51,28.61,81.0,21.0,24.784,121.022
74DA38C7D628,2021-09-22,00:08:52,29.86,100.0,3.0,24.79,121.007
74DA38C7D62A,2021-09-22,00:08:54,31.25,100.0,3.0,24.813,120.981
74DA38C7D530,2021-09-22,00:09:05,31.36,100.0,8.0,24.814,120.922
74DA38C7D648,2021-09-22,00:09:19,28.86,100.0,16.0,24.796,120.966
74DA38B05402,2021-09-22,00:09:24,28.61,100.0,0.0,23.741,120.555
74DA38E2B54A,2021-09-22,00:09:33,29.11,100.0,9.0,23.484,120.277
74DA38C7D252,2021-09-22,00:09:35,31.25,100.0,8.0,23.633,120.401
74DA38E2B804,2021-09-22,00:09:40,29.0,100.0,7.0,23.605,120.403
74DA38B05406,2021-09-22,00:10:13,29.86,90.0,6.0,23.698,120.539
74DA38E2B7F2,2021-09-22,00:10:22,29.86,100.0,16.0,23.454,120.329
74DA38C7D242,2021-09-22,00:10:27,32.86,100.0,8.0,23.711,120.265
74DA38B053B8,2021-09-22,00:10:28,29.25,100.0,3.0,23.62,120.459
74DA38C7D26A,2021-09-22,00:10:46,30.5,6.0,4.0,23.706,120.427
74DA38E2B72C,2021-09-22,00:10:53,30.86,100.0,7.0,23.471,120.174
74DA38C7D616,2021-09-22,00:10:57,30.5,100.0,13.0,24.794,120.978
74DA38C7D46C,2021-09-22,00:10:59,28.36,100.0,13.0,23.483,120.487
74DA38C7D58C,2021-09-22,00:11:00,28.75,99.0,21.0,24.843,120.927
74DA38C7D4BA,2021-09-22,00:11:01,30.75,87.0,0.0,23.798,120.438
74DA38C7D63E,2021-09-22,00:11:02,29.86,94.0,6.0,24.747,121.004
74DA38C7CEC6,2021-09-22,00:11:09,30.11,74.0,8.0,23.475,120.455
74DA38C7D4C6,2021-09-22,00:11:09,30.25,100.0,8.0,23.788,120.444
74DA38C7D510,2021-09-22,00:11:14,30.36,100.0,12.0,24.789,120.927
74DA38B053B2,2021-09-22,00:11:48,29.5,100.0,7.0,23.462,120.454
74DA38C7D5B6,2021-09-22,00:11:50,29.61,100.0,8.0,23.514,120.229
74DA38C7D402,2021-09-22,00:11:56,29.5,100.0,4.0,23.792,120.33
74DA38B053D6,2021-09-22,00:12:12,28.25,100.0,10.0,23.479,120.464
74DA38E2B738,2021-09-22,00:12:13,32.86,100.0,11.0,23.483,120.239
74DA38E2B6A8,2021-09-22,00:12:27,27.75,100.0,12.0,23.473,120.586
74DA38C7D454,2021-09-22,00:12:34,31.86,100.0,7.0,23.773,120.265
74DA38C7D2AC,2021-09-22,00:12:35,30.5,100.0,4.0,23.707,120.451
74DA38B053E4,2021-09-22,00:12:42,28.75,94.0,24.0,24.797,121.001
74DA38C7D260,2021-09-22,00:12:53,30.86,100.0,5.0,23.713,120.431
74DA38B05456,2021-09-22,00:13:01,29.61,100.0,8.0,23.468,120.461
74DA38C7CEAE,2021-09-22,00:13:01,31.61,100.0,11.0,23.472,120.415
74DA38B0539E,2021-09-22,00:13:03,29.0,100.0,3.0,23.469,120.461
74DA38E2B6CC,2021-09-22,00:13:06,28.61,70.0,4.0,23.468,120.701
74DA38C7CEB6,2021-09-22,00:13:40,32.0,67.0,7.0,23.471,120.446
74DA38B05452,2021-09-22,00:13:41,30.5,100.0,11.0,23.467,120.424
74DA38C7CF66,2021-09-22,00:13:41,36.86,100.0,6.0,23.699,120.54
74DA38C7CEA6,2021-09-22,00:14:07,30.5,79.0,6.0,23.474,120.47
74DA38C7D5A2,2021-09-22,00:14:14,30.25,100.0,10.0,23.472,120.453
74DA38C7D61A,2021-09-22,00:14:15,33.11,64.0,13.0,24.769,120.978
74DA38E2B548,2021-09-22,00:14:28,31.11,100.0,14.0,23.555,120.429
74DA38C7CF56,2021-09-22,00:14:36,30.86,100.0,11.0,23.701,120.191
74DA38B053D8,2021-09-22,00:14:43,29.5,100.0,6.0,23.471,120.464
74DA38C7D606,2021-09-22,00:14:50,31.0,77.0,19.0,24.822,120.973
74DA38C7D5B8,2021-09-22,00:14:51,30.36,95.0,8.0,23.6,120.179
74DA38C7D60A,2021-09-22,00:14:53,29.5,100.0,28.0,24.741,120.906
74DA38C7D628,2021-09-22,00:14:53,30.0,100.0,3.0,24.79,121.007
74DA38C7D652,2021-09-22,00:14:53,28.61,81.0,21.0,24.784,121.022
74DA38C7D62A,2021-09-22,00:14:56,31.36,100.0,3.0,24.813,120.981
74DA38C7D530,2021-09-22,00:15:02,31.61,100.0,9.0,24.814,120.922
