device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D1F6,2021-08-23,00:00:07,28.5,100.0,19.0,23.428,120.396
74DA38C7D4BA,2021-08-23,00:00:28,28.0,100.0,11.0,23.798,120.438
74DA38B05456,2021-08-23,00:00:29,29.5,100.0,17.0,23.468,120.461
74DA38C7D530,2021-08-23,00:00:29,32.5,100.0,5.0,24.814,120.922
74DA38C7D26A,2021-08-23,00:00:39,30.36,47.0,19.0,23.706,120.427
74DA38C7D5A2,2021-08-23,00:00:45,28.61,100.0,17.0,23.472,120.453
74DA38C7D4C6,2021-08-23,00:00:48,29.25,100.0,17.0,23.788,120.444
74DA38C7CEA6,2021-08-23,00:00:53,30.36,80.0,12.0,23.474,120.47
74DA38B053F8,2021-08-23,00:01:05,28.86,100.0,10.0,24.807,120.955
74DA38C7D61A,2021-08-23,00:01:05,33.86,61.0,5.0,24.769,120.978
74DA38C7CF56,2021-08-23,00:01:30,29.86,100.0,17.0,23.701,120.191
74DA38C7CEAE,2021-08-23,00:01:38,29.0,100.0,13.0,23.472,120.415
74DA38B05452,2021-08-23,00:01:46,31.11,100.0,9.0,23.467,120.424
74DA38C7D58C,2021-08-23,00:01:47,28.75,96.0,9.0,24.843,120.927
74DA38E2B54A,2021-08-23,00:01:48,29.61,100.0,10.0,23.484,120.277
74DA38C7D5E6,2021-08-23,00:01:49,28.75,100.0,6.0,23.62,120.261
74DA38C7D5B8,2021-08-23,00:01:56,30.11,100.0,8.0,23.6,120.179
74DA38C7D60A,2021-08-23,00:01:57,28.86,100.0,10.0,24.741,120.906
74DA38C7CEB6,2021-08-23,00:02:23,30.75,70.0,13.0,23.471,120.446
74DA38E2B6CC,2021-08-23,00:02:28,28.86,75.0,8.0,23.468,120.701
74DA38C7D640,2021-08-23,00:02:37,29.75,100.0,4.0,24.802,120.959
74DA38C7D628,2021-08-23,00:02:39,29.25,100.0,2.0,24.79,121.007
74DA38B053D6,2021-08-23,00:02:41,27.87,97.0,14.0,23.479,120.464
74DA38B05406,2021-08-23,00:02:43,29.11,100.0,21.0,23.698,120.539
74DA38E2B642,2021-08-23,00:02:43,29.25,100.0,15.0,23.608,120.454
74DA38B0539E,2021-08-23,00:02:44,28.5,100.0,7.0,23.469,120.461
74DA38C7D3A6,2021-08-23,00:02:50,28.5,100.0,5.0,23.612,120.293
74DA38C7D62A,2021-08-23,00:02:50,32.36,100.0,1.0,24.813,120.981
74DA38C7D2AC,2021-08-23,00:02:58,29.11,100.0,16.0,23.707,120.451
74DA38C7D616,2021-08-23,00:03:04,31.11,100.0,5.0,24.794,120.978
74DA38C7D252,2021-08-23,00:03:05,29.25,100.0,22.0,23.633,120.401
