device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053E4,2021-09-07,00:00:13,28.61,95.0,10.0,24.797,121.001
74DA38B053F8,2021-09-07,00:00:19,30.11,100.0,8.0,24.807,120.955
74DA38C7D652,2021-09-07,00:00:23,29.0,80.0,7.0,24.784,121.022
74DA38B053D6,2021-09-07,00:00:24,27.5,92.0,8.0,23.479,120.464
74DA38C7D096,2021-09-07,00:00:25,28.36,100.0,44.0,23.422,120.524
74DA38C7D61A,2021-09-07,00:00:28,32.86,62.0,3.0,24.769,120.978
74DA38C7D606,2021-09-07,00:00:30,30.61,76.0,7.0,24.822,120.973
74DA38E2B804,2021-09-07,00:00:31,29.36,100.0,10.0,23.605,120.403
74DA38C7D454,2021-09-07,00:00:36,33.61,100.0,5.0,23.773,120.265
74DA38C7D60A,2021-09-07,00:00:50,29.36,100.0,11.0,24.741,120.906
74DA38B053B2,2021-09-07,00:00:54,29.11,100.0,11.0,23.462,120.454
74DA38C7D510,2021-09-07,00:01:00,30.11,100.0,6.0,24.789,120.927
74DA38C7D46C,2021-09-07,00:01:08,27.62,100.0,13.0,23.483,120.487
74DA38C7D640,2021-09-07,00:01:19,30.5,100.0,4.0,24.802,120.959
74DA38C7D4C6,2021-09-07,00:01:31,30.5,100.0,13.0,23.788,120.444
74DA38C7D252,2021-09-07,00:01:33,30.36,100.0,10.0,23.633,120.401
74DA38C7D530,2021-09-07,00:01:44,32.75,100.0,4.0,24.814,120.922
74DA38B05456,2021-09-07,00:01:49,28.86,100.0,10.0,23.468,120.461
74DA38C7D5A2,2021-09-07,00:02:02,29.5,100.0,12.0,23.472,120.453
74DA38C7D242,2021-09-07,00:02:08,32.5,100.0,12.0,23.711,120.265
74DA38C7D5B8,2021-09-07,00:02:10,30.25,100.0,30.0,23.6,120.179
74DA38B05402,2021-09-07,00:02:37,29.5,100.0,0.0,23.741,120.555
74DA38B05406,2021-09-07,00:02:55,30.61,92.0,6.0,23.698,120.539
74DA38C7CEA6,2021-09-07,00:02:57,29.5,83.0,6.0,23.474,120.47
