device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053F0,2021-10-08,00:00:00,30.36,100.0,20.0,23.662,120.564
74DA38C7D4C6,2021-10-08,00:00:03,29.5,100.0,29.0,23.788,120.444
74DA38C7D5A2,2021-10-08,00:00:11,28.75,100.0,21.0,23.472,120.453
74DA38C7CEB6,2021-10-08,00:00:15,30.86,73.0,16.0,23.471,120.446
74DA38E2B548,2021-10-08,00:00:24,30.5,100.0,13.0,23.555,120.429
74DA38C7D278,2021-10-08,00:00:26,24.87,100.0,28.0,23.722,120.307
74DA38C7D628,2021-10-08,00:00:27,29.75,100.0,3.0,24.79,121.007
74DA38E2B758,2021-10-08,00:00:27,28.36,100.0,12.0,23.511,120.471
74DA38C7CEC6,2021-10-08,00:00:28,30.11,77.0,13.0,23.475,120.455
74DA38C7D5B8,2021-10-08,00:00:30,29.5,100.0,24.0,23.6,120.179
74DA38C7CEAC,2021-10-08,00:00:34,28.61,100.0,15.0,23.459,120.455
74DA38C7D4BA,2021-10-08,00:00:45,28.5,100.0,21.0,23.798,120.438
74DA38B05400,2021-10-08,00:00:58,29.11,81.0,22.0,23.721,120.585
74DA38C7CF66,2021-10-08,00:01:03,29.36,100.0,29.0,23.699,120.54
74DA38E2B68C,2021-10-08,00:01:17,23.25,100.0,34.0,23.561,120.606
74DA38E2B804,2021-10-08,00:01:22,28.86,100.0,24.0,23.605,120.403
74DA38C7D63E,2021-10-08,00:01:26,29.61,89.0,9.0,24.747,121.004
74DA38C7D652,2021-10-08,00:01:29,28.25,78.0,26.0,24.784,121.022
74DA38C7D640,2021-10-08,00:01:30,30.36,100.0,15.0,24.802,120.959
74DA38B05406,2021-10-08,00:01:35,28.75,100.0,28.0,23.698,120.539
74DA38B053E0,2021-10-08,00:01:44,30.5,74.0,18.0,25.062,121.451
74DA38B05456,2021-10-08,00:01:52,29.11,100.0,0.0,23.468,120.461
74DA38C7D454,2021-10-08,00:01:57,30.75,100.0,30.0,23.773,120.265
