device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D58C,2024-05-22,00:00:20,25.25,100.0,4.0,24.843,120.927
74DA38C7D62A,2024-05-22,00:00:42,25.5,100.0,0.0,24.813,120.981
74DA38B053CA,2024-05-22,00:00:52,27.37,84.0,3.0,24.948,121.206
74DA38C7D46C,2024-05-22,00:01:00,27.12,100.0,42.0,23.483,120.487
74DA38B053F4,2024-05-22,00:01:14,31.36,100.0,0.0,24.79,120.953
74DA38C7CEA6,2024-05-22,00:01:19,28.25,96.0,37.0,23.474,120.47
74DA38C7D5A2,2024-05-22,00:01:40,27.62,100.0,31.0,23.472,120.453
74DA38C7D60A,2024-05-22,00:01:49,27.62,100.0,0.0,24.741,120.906
74DA38B053B2,2024-05-22,00:02:00,28.11,100.0,0.0,23.462,120.454
74DA38C7D616,2024-05-22,00:02:48,26.0,100.0,4.0,24.794,120.978
74DA38B053F8,2024-05-22,00:03:06,26.5,100.0,6.0,24.807,120.955
74DA38C7D606,2024-05-22,00:03:57,27.12,100.0,7.0,24.822,120.973
74DA38C7D652,2024-05-22,00:04:10,26.0,100.0,8.0,24.784,121.022
74DA38C7D63E,2024-05-22,00:04:28,25.5,100.0,4.0,24.747,121.004
74DA38B053E0,2024-05-22,00:04:41,27.5,95.0,3.0,25.062,121.451
74DA38C7CEAC,2024-05-22,00:04:43,27.25,100.0,41.0,23.459,120.455
74DA38C7D510,2024-05-22,00:04:48,27.62,100.0,6.0,24.789,120.927
74DA38C7D4B4,2024-05-22,00:05:12,29.61,83.0,39.0,23.605,120.459
74DA38B0539E,2024-05-22,00:05:42,27.5,100.0,74.0,23.581,120.559
74DA38C7D092,2024-05-22,00:05:59,28.25,94.0,42.0,23.442,120.454
74DA38C7D58C,2024-05-22,00:06:21,25.25,100.0,4.0,24.843,120.927
74DA38C7D62A,2024-05-22,00:06:44,25.5,100.0,0.0,24.813,120.981
74DA38B053CA,2024-05-22,00:06:46,27.25,83.0,3.0,24.948,121.206
74DA38B053F4,2024-05-22,00:07:10,31.36,100.0,0.0,24.79,120.953
74DA38C7D46C,2024-05-22,00:07:11,27.25,100.0,44.0,23.483,120.487
74DA38C7CEA6,2024-05-22,00:07:24,28.25,96.0,38.0,23.474,120.47
74DA38C7D5A2,2024-05-22,00:07:45,27.75,100.0,30.0,23.472,120.453
74DA38C7D60A,2024-05-22,00:07:51,27.87,100.0,0.0,24.741,120.906
74DA38B053B2,2024-05-22,00:07:55,28.25,100.0,0.0,23.462,120.454
74DA38C7D616,2024-05-22,00:08:49,26.0,100.0,5.0,24.794,120.978
74DA38B053F8,2024-05-22,00:09:01,26.5,100.0,6.0,24.807,120.955
74DA38B053E4,2024-05-22,00:09:52,25.5,100.0,6.0,24.797,121.001
74DA38C7D606,2024-05-22,00:09:58,27.12,100.0,5.0,24.822,120.973
