device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053F8,2024-04-10,00:00:10,22.25,100.0,20.0,24.807,120.955
74DA38B053B2,2024-04-10,00:00:32,23.25,100.0,0.0,23.462,120.454
74DA38C7D62A,2024-04-10,00:00:43,21.25,100.0,1.0,24.813,120.981
74DA38C7D510,2024-04-10,00:01:37,22.5,100.0,20.0,24.789,120.927
74DA38B053CA,2024-04-10,00:01:48,22.62,78.0,8.0,24.948,121.206
74DA38C7D4B4,2024-04-10,00:01:54,27.0,68.0,37.0,23.605,120.459
74DA38C7D46C,2024-04-10,00:02:04,22.75,100.0,39.0,23.483,120.487
74DA38C7D606,2024-04-10,00:02:44,23.25,90.0,17.0,24.822,120.973
74DA38B0539E,2024-04-10,00:03:27,23.62,100.0,63.0,23.581,120.559
74DA38C7D616,2024-04-10,00:03:54,21.37,100.0,9.0,24.794,120.978
74DA38C7D60A,2024-04-10,00:04:03,22.25,100.0,0.0,24.741,120.906
74DA38C7D63E,2024-04-10,00:04:52,20.62,100.0,6.0,24.747,121.004
74DA38C7D652,2024-04-10,00:04:56,22.12,100.0,16.0,24.784,121.022
74DA38C7D092,2024-04-10,00:05:00,24.5,83.0,40.0,23.442,120.454
74DA38B053AE,2024-04-10,00:05:02,24.5,78.0,41.0,23.456,120.422
74DA38B053F4,2024-04-10,00:05:08,27.5,100.0,1.0,24.79,120.953
74DA38B053E4,2024-04-10,00:05:42,21.75,100.0,17.0,24.797,121.001
74DA38C7CEA6,2024-04-10,00:06:01,26.75,78.0,37.0,23.474,120.47
74DA38B053F8,2024-04-10,00:06:05,22.37,100.0,22.0,24.807,120.955
74DA38B053B2,2024-04-10,00:06:27,23.37,100.0,0.0,23.462,120.454
74DA38C7D62A,2024-04-10,00:06:46,21.37,100.0,1.0,24.813,120.981
74DA38C7D510,2024-04-10,00:07:33,22.5,100.0,19.0,24.789,120.927
74DA38B053CA,2024-04-10,00:07:42,22.62,78.0,8.0,24.948,121.206
74DA38C7D4B4,2024-04-10,00:08:00,27.0,68.0,40.0,23.605,120.459
74DA38C7D46C,2024-04-10,00:08:16,23.12,100.0,39.0,23.483,120.487
74DA38B053E0,2024-04-10,00:08:44,23.75,82.0,13.0,25.062,121.451
74DA38C7D606,2024-04-10,00:08:45,23.25,90.0,17.0,24.822,120.973
74DA38B0539E,2024-04-10,00:09:23,23.87,100.0,52.0,23.581,120.559
74DA38C7D616,2024-04-10,00:09:55,21.62,100.0,8.0,24.794,120.978
74DA38C7D60A,2024-04-10,00:10:04,22.25,100.0,0.0,24.741,120.906
74DA38C7D63E,2024-04-10,00:10:53,20.75,100.0,5.0,24.747,121.004
74DA38C7D652,2024-04-10,00:10:57,22.0,100.0,17.0,24.784,121.022
74DA38B053AE,2024-04-10,00:10:58,24.62,78.0,53.0,23.456,120.422
