device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7D640,2024-12-19,00:00:13,13.5,100.0,9.0,24.802,120.959
74DA38B053CA,2024-12-19,00:00:24,18.12,59.0,9.0,24.948,121.206
74DA38B0539E,2024-12-19,00:01:02,14.87,100.0,120.0,23.581,120.559
74DA38C7D510,2024-12-19,00:01:06,14.12,91.0,10.0,24.789,120.927
74DA38C7D4B4,2024-12-19,00:01:11,20.62,54.0,17.0,23.605,120.459
74DA38B053F8,2024-12-19,00:01:44,13.87,100.0,12.0,24.807,120.955
74DA38B053E4,2024-12-19,00:02:41,12.12,80.0,4.0,24.797,121.001
74DA38C7D62A,2024-12-19,00:02:58,13.5,100.0,1.0,24.813,120.981
74DA38C7CEAC,2024-12-19,00:03:10,17.0,100.0,20.0,23.459,120.455
74DA38B053F4,2024-12-19,00:03:12,21.5,95.0,3.0,24.79,120.953
74DA38B053B2,2024-12-19,00:03:56,16.0,100.0,14.0,23.462,120.454
74DA38C7D652,2024-12-19,00:04:13,14.75,67.0,8.0,24.784,121.022
74DA38B053E0,2024-12-19,00:04:49,16.25,61.0,4.0,25.062,121.451
74DA38C7D58C,2024-12-19,00:05:02,13.75,87.0,7.0,24.843,120.927
74DA38C7D606,2024-12-19,00:05:06,16.37,60.0,10.0,24.822,120.973
74DA38C7D616,2024-12-19,00:05:11,13.12,100.0,4.0,24.794,120.978
74DA38C7D46C,2024-12-19,00:05:49,14.75,100.0,38.0,23.483,120.487
74DA38C7D408,2024-12-19,00:05:54,15.0,100.0,9.0,23.755,120.374
74DA38C7D640,2024-12-19,00:06:14,13.5,100.0,8.0,24.802,120.959
74DA38B053CA,2024-12-19,00:06:18,18.12,59.0,9.0,24.948,121.206
74DA38B0539E,2024-12-19,00:06:59,15.0,100.0,69.0,23.581,120.559
74DA38C7D510,2024-12-19,00:07:02,14.25,91.0,9.0,24.789,120.927
74DA38C7D4B4,2024-12-19,00:07:13,20.62,54.0,16.0,23.605,120.459
74DA38B053F8,2024-12-19,00:07:39,14.0,100.0,11.0,24.807,120.955
74DA38B053E4,2024-12-19,00:08:36,12.25,80.0,4.0,24.797,121.001
74DA38C7D62A,2024-12-19,00:09:00,13.5,100.0,1.0,24.813,120.981
74DA38B053F4,2024-12-19,00:09:08,21.5,95.0,3.0,24.79,120.953
74DA38C7CEAC,2024-12-19,00:09:11,17.0,100.0,19.0,23.459,120.455
74DA38C7D60A,2024-12-19,00:09:26,14.75,-93.0,0.0,24.741,120.906
74DA38B053B2,2024-12-19,00:09:51,16.12,100.0,14.0,23.462,120.454
74DA38C7D652,2024-12-19,00:10:15,14.75,68.0,7.0,24.784,121.022
74DA38B053E0,2024-12-19,00:10:46,16.37,59.0,3.0,25.062,121.451
74DA38C7D58C,2024-12-19,00:11:04,13.62,87.0,7.0,24.843,120.927
74DA38C7D606,2024-12-19,00:11:07,16.37,60.0,10.0,24.822,120.973
74DA38C7D616,2024-12-19,00:11:12,13.12,100.0,3.0,24.794,120.978
74DA38C7D408,2024-12-19,00:11:56,15.12,100.0,9.0,23.755,120.374
74DA38C7D46C,2024-12-19,00:11:56,14.87,100.0,39.0,23.483,120.487
74DA38B053CA,2024-12-19,00:12:12,18.12,59.0,8.0,24.948,121.206
74DA38C7D640,2024-12-19,00:12:16,13.5,100.0,8.0,24.802,120.959
74DA38B0539E,2024-12-19,00:12:55,14.75,100.0,43.0,23.581,120.559
74DA38C7D510,2024-12-19,00:12:57,14.25,91.0,9.0,24.789,120.927
74DA38C7D4B4,2024-12-19,00:13:15,20.75,54.0,18.0,23.605,120.459
74DA38B053F8,2024-12-19,00:13:34,14.0,100.0,11.0,24.807,120.955
74DA38B053E4,2024-12-19,00:14:30,12.62,79.0,4.0,24.797,121.001
74DA38C7D62A,2024-12-19,00:15:02,13.5,100.0,0.0,24.813,120.981
74DA38B053F4,2024-12-19,00:15:03,21.62,94.0,2.0,24.79,120.953
74DA38C7CEAC,2024-12-19,00:15:13,17.0,100.0,19.0,23.459,120.455
74DA38C7D60A,2024-12-19,00:15:27,14.75,-93.0,0.0,24.741,120.906
74DA38B053B2,2024-12-19,00:15:47,16.25,100.0,15.0,23.462,120.454
74DA38C7D652,2024-12-19,00:16:15,14.75,68.0,6.0,24.784,121.022
74DA38B053E0,2024-12-19,00:16:44,16.5,60.0,4.0,25.062,121.451
74DA38C7D58C,2024-12-19,00:17:06,13.75,87.0,7.0,24.843,120.927
74DA38C7D606,2024-12-19,00:17:08,16.5,61.0,11.0,24.822,120.973
74DA38C7D616,2024-12-19,00:17:12,13.12,100.0,3.0,24.794,120.978
74DA38C7D408,2024-12-19,00:17:58,15.12,100.0,8.0,23.755,120.374
74DA38C7D46C,2024-12-19,00:18:05,14.87,100.0,39.0,23.483,120.487
74DA38B053CA,2024-12-19,00:18:06,18.12,59.0,7.0,24.948,121.206
74DA38C7D640,2024-12-19,00:18:17,13.37,100.0,7.0,24.802,120.959
74DA38C7D4B4,2024-12-19,00:19:16,20.75,54.0,19.0,23.605,120.459
74DA38B053F8,2024-12-19,00:19:29,14.0,100.0,10.0,24.807,120.955
74DA38B053E4,2024-12-19,00:20:25,12.62,79.0,4.0,24.797,121.001
74DA38B053F4,2024-12-19,00:20:58,21.62,94.0,2.0,24.79,120.953
74DA38C7D62A,2024-12-19,00:21:03,13.5,100.0,0.0,24.813,120.981
74DA38C7CEAC,2024-12-19,00:21:17,16.87,100.0,21.0,23.459,120.455
74DA38C7D60A,2024-12-19,00:21:29,14.75,-93.0,0.0,24.741,120.906
74DA38B053B2,2024-12-19,00:21:41,16.25,100.0,15.0,23.462,120.454
74DA38C7D652,2024-12-19,00:22:17,15.0,68.0,6.0,24.784,121.022
74DA38B053E0,2024-12-19,00:22:40,16.75,60.0,3.0,25.062,121.451
74DA38C7D58C,2024-12-19,00:23:08,13.75,87.0,6.0,24.843,120.927
74DA38C7D606,2024-12-19,00:23:10,16.5,61.0,10.0,24.822,120.973
74DA38C7D616,2024-12-19,00:23:14,13.25,100.0,3.0,24.794,120.978
74DA38B053CA,2024-12-19,00:24:00,18.0,59.0,7.0,24.948,121.206
74DA38C7D408,2024-12-19,00:24:07,15.0,100.0,8.0,23.755,120.374
74DA38C7D46C,2024-12-19,00:24:13,14.87,100.0,39.0,23.483,120.487
74DA38C7D640,2024-12-19,00:24:18,13.37,100.0,7.0,24.802,120.959
74DA38B0539E,2024-12-19,00:24:47,15.12,100.0,41.0,23.581,120.559
74DA38C7D510,2024-12-19,00:24:49,14.37,91.0,8.0,24.789,120.927
74DA38C7D4B4,2024-12-19,00:25:18,20.75,54.0,19.0,23.605,120.459
74DA38B053F8,2024-12-19,00:25:23,14.0,100.0,9.0,24.807,120.955
74DA38B053E4,2024-12-19,00:26:20,12.62,79.0,3.0,24.797,121.001
74DA38B053F4,2024-12-19,00:26:53,21.62,95.0,3.0,24.79,120.953
74DA38C7D62A,2024-12-19,00:27:05,13.5,100.0,0.0,24.813,120.981
74DA38C7CEAC,2024-12-19,00:27:19,16.87,100.0,20.0,23.459,120.455
74DA38C7D60A,2024-12-19,00:27:30,14.87,-93.0,0.0,24.741,120.906
74DA38B053B2,2024-12-19,00:27:37,16.37,100.0,13.0,23.462,120.454
74DA38C7D652,2024-12-19,00:28:18,15.12,68.0,6.0,24.784,121.022
74DA38C7D58C,2024-12-19,00:29:10,13.62,88.0,6.0,24.843,120.927
74DA38C7D606,2024-12-19,00:29:12,16.37,61.0,8.0,24.822,120.973
74DA38C7D616,2024-12-19,00:29:13,13.12,100.0,2.0,24.794,120.978
74DA38B053CA,2024-12-19,00:29:54,18.12,59.0,7.0,24.948,121.206
74DA38C7D408,2024-12-19,00:30:10,14.87,100.0,7.0,23.755,120.374
74DA38C7D46C,2024-12-19,00:30:20,14.75,100.0,40.0,23.483,120.487
74DA38C7D640,2024-12-19,00:30:21,13.37,100.0,7.0,24.802,120.959
74DA38B0539E,2024-12-19,00:30:44,15.25,100.0,66.0,23.581,120.559
74DA38C7D510,2024-12-19,00:30:44,14.37,92.0,8.0,24.789,120.927
74DA38B053F8,2024-12-19,00:31:18,14.0,100.0,9.0,24.807,120.955
74DA38C7D4B4,2024-12-19,00:31:20,20.62,54.0,19.0,23.605,120.459
74DA38B053E4,2024-12-19,00:32:15,12.5,80.0,3.0,24.797,121.001
74DA38B053F4,2024-12-19,00:32:48,21.5,95.0,2.0,24.79,120.953
74DA38C7D62A,2024-12-19,00:33:07,13.5,100.0,0.0,24.813,120.981
74DA38C7CEAC,2024-12-19,00:33:20,16.87,100.0,20.0,23.459,120.455
