device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38B053B2,2024-02-02,00:00:22,21.0,100.0,0.0,23.462,120.454
74DA38C7D510,2024-02-02,00:00:30,22.0,100.0,36.0,24.789,120.927
74DA38B0539E,2024-02-02,00:00:34,19.75,100.0,349.0,23.581,120.559
74DA38C7D652,2024-02-02,00:01:02,20.0,100.0,34.0,24.784,121.022
74DA38C7D606,2024-02-02,00:01:14,21.87,97.0,32.0,24.822,120.973
74DA38C7D63E,2024-02-02,00:01:19,20.25,100.0,15.0,24.747,121.004
74DA38C7D62A,2024-02-02,00:01:38,20.37,100.0,7.0,24.813,120.981
74DA38C7CEAC,2024-02-02,00:01:43,23.0,100.0,36.0,23.459,120.455
74DA38B053D4,2024-02-02,00:02:15,24.87,79.0,0.0,25.021,121.501
74DA38C7D60A,2024-02-02,00:02:46,21.12,100.0,0.0,24.741,120.906
74DA38B053E4,2024-02-02,00:02:55,19.12,100.0,30.0,24.797,121.001
74DA38B053E0,2024-02-02,00:03:25,21.87,93.0,29.0,25.062,121.451
74DA38C7D46C,2024-02-02,00:03:34,21.0,100.0,39.0,23.483,120.487
74DA38B053F8,2024-02-02,00:04:01,21.12,100.0,40.0,24.807,120.955
74DA38C7D4B4,2024-02-02,00:04:42,23.87,75.0,43.0,23.605,120.459
74DA38B053CA,2024-02-02,00:04:57,19.5,86.0,36.0,24.948,121.206
74DA38C7D616,2024-02-02,00:05:00,20.5,100.0,25.0,24.794,120.978
74DA38B053F4,2024-02-02,00:05:51,25.37,100.0,5.0,24.79,120.953
74DA38C7D092,2024-02-02,00:06:04,21.12,89.0,33.0,23.442,120.454
74DA38C7CEA6,2024-02-02,00:06:05,23.25,84.0,36.0,23.474,120.47
74DA38B053B2,2024-02-02,00:06:17,21.25,100.0,0.0,23.462,120.454
74DA38C7D510,2024-02-02,00:06:27,21.87,100.0,37.0,24.789,120.927
74DA38B0539E,2024-02-02,00:06:39,20.0,100.0,300.0,23.581,120.559
74DA38C7D652,2024-02-02,00:07:10,20.12,100.0,33.0,24.784,121.022
74DA38C7D606,2024-02-02,00:07:22,21.87,97.0,33.0,24.822,120.973
74DA38C7D63E,2024-02-02,00:07:27,20.12,100.0,17.0,24.747,121.004
74DA38C7D62A,2024-02-02,00:07:44,20.25,100.0,7.0,24.813,120.981
74DA38C7CEAC,2024-02-02,00:07:49,23.0,100.0,36.0,23.459,120.455
74DA38B053D4,2024-02-02,00:08:09,24.75,79.0,0.0,25.021,121.501
74DA38C7D60A,2024-02-02,00:08:48,21.25,100.0,0.0,24.741,120.906
74DA38B053E4,2024-02-02,00:08:50,19.25,100.0,32.0,24.797,121.001
74DA38B053E0,2024-02-02,00:09:20,21.75,93.0,30.0,25.062,121.451
74DA38C7D46C,2024-02-02,00:09:43,21.12,100.0,38.0,23.483,120.487
74DA38B053F8,2024-02-02,00:09:57,21.12,100.0,40.0,24.807,120.955
74DA38C7D4B4,2024-02-02,00:10:51,23.87,76.0,43.0,23.605,120.459
74DA38B053CA,2024-02-02,00:10:55,19.5,86.0,35.0,24.948,121.206
74DA38C7D616,2024-02-02,00:11:02,20.5,100.0,26.0,24.794,120.978
74DA38B053F4,2024-02-02,00:11:46,25.25,100.0,5.0,24.79,120.953
74DA38C7CEA6,2024-02-02,00:12:10,23.25,84.0,35.0,23.474,120.47
74DA38B053B2,2024-02-02,00:12:12,21.37,100.0,0.0,23.462,120.454
74DA38C7D092,2024-02-02,00:12:12,21.25,89.0,36.0,23.442,120.454
74DA38C7D510,2024-02-02,00:12:23,21.75,100.0,37.0,24.789,120.927
74DA38B0539E,2024-02-02,00:12:43,20.37,100.0,291.0,23.581,120.559
74DA38C7D652,2024-02-02,00:13:19,20.12,100.0,34.0,24.784,121.022
74DA38C7D606,2024-02-02,00:13:31,21.87,97.0,34.0,24.822,120.973
74DA38C7D63E,2024-02-02,00:13:34,20.0,100.0,17.0,24.747,121.004
74DA38C7D62A,2024-02-02,00:13:49,20.25,100.0,8.0,24.813,120.981
74DA38C7CEAC,2024-02-02,00:13:56,23.0,100.0,35.0,23.459,120.455
74DA38B053D4,2024-02-02,00:14:03,24.75,79.0,0.0,25.021,121.501
74DA38B053E4,2024-02-02,00:14:45,19.25,100.0,33.0,24.797,121.001
74DA38C7D60A,2024-02-02,00:14:49,21.12,100.0,0.0,24.741,120.906
74DA38B053E0,2024-02-02,00:15:19,21.75,94.0,29.0,25.062,121.451
74DA38B053F8,2024-02-02,00:15:52,21.12,100.0,41.0,24.807,120.955
74DA38C7D46C,2024-02-02,00:15:52,21.25,100.0,39.0,23.483,120.487
74DA38B053CA,2024-02-02,00:16:49,19.5,86.0,35.0,24.948,121.206
74DA38C7D4B4,2024-02-02,00:17:00,24.0,76.0,44.0,23.605,120.459
74DA38C7D616,2024-02-02,00:17:07,20.75,100.0,26.0,24.794,120.978
74DA38B053F4,2024-02-02,00:17:42,25.37,100.0,5.0,24.79,120.953
74DA38B053B2,2024-02-02,00:18:07,21.5,100.0,0.0,23.462,120.454
74DA38C7CEA6,2024-02-02,00:18:12,23.25,84.0,35.0,23.474,120.47
74DA38C7D092,2024-02-02,00:18:18,21.37,89.0,33.0,23.442,120.454
74DA38C7D510,2024-02-02,00:18:20,21.75,100.0,37.0,24.789,120.927
74DA38B0539E,2024-02-02,00:18:45,20.62,100.0,237.0,23.581,120.559
74DA38C7D652,2024-02-02,00:19:26,20.25,100.0,34.0,24.784,121.022
74DA38C7D63E,2024-02-02,00:19:40,20.37,100.0,18.0,24.747,121.004
74DA38B053D4,2024-02-02,00:20:01,24.87,79.0,0.0,25.021,121.501
74DA38C7CEAC,2024-02-02,00:20:05,23.0,100.0,34.0,23.459,120.455
74DA38B053E4,2024-02-02,00:20:40,19.37,100.0,32.0,24.797,121.001
74DA38C7D60A,2024-02-02,00:20:50,21.25,100.0,0.0,24.741,120.906
74DA38B053E0,2024-02-02,00:21:14,21.75,94.0,29.0,25.062,121.451
74DA38B053F8,2024-02-02,00:21:47,21.12,100.0,41.0,24.807,120.955
