device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38C7CEAC,2024-12-18,00:00:04,17.62,100.0,44.0,23.459,120.455
74DA38C7D606,2024-12-18,00:00:24,18.75,70.0,25.0,24.822,120.973
74DA38B053F4,2024-12-18,00:00:56,22.62,100.0,5.0,24.79,120.953
74DA38C7D616,2024-12-18,00:01:33,16.12,100.0,11.0,24.794,120.978
74DA38C7D58C,2024-12-18,00:01:45,16.5,99.0,21.0,24.843,120.927
74DA38C7D4B4,2024-12-18,00:02:12,20.75,68.0,27.0,23.605,120.459
74DA38C7D640,2024-12-18,00:02:30,16.62,100.0,22.0,24.802,120.959
74DA38B053E4,2024-12-18,00:02:38,15.87,88.0,13.0,24.797,121.001
74DA38B053CA,2024-12-18,00:02:43,18.62,67.0,29.0,24.948,121.206
74DA38C7D60A,2024-12-18,00:03:34,17.87,100.0,0.0,24.741,120.906
74DA38B053F8,2024-12-18,00:03:37,16.62,100.0,28.0,24.807,120.955
74DA38B053B2,2024-12-18,00:03:46,16.87,100.0,31.0,23.462,120.454
74DA38C7D652,2024-12-18,00:03:48,17.12,80.0,24.0,24.784,121.022
74DA38C7D46C,2024-12-18,00:04:29,15.37,100.0,54.0,23.483,120.487
74DA38B053AE,2024-12-18,00:04:58,13.87,100.0,31.0,24.304,120.73
74DA38C7D510,2024-12-18,00:05:15,17.87,100.0,25.0,24.789,120.927
74DA38C7D62A,2024-12-18,00:05:44,16.5,100.0,2.0,24.813,120.981
74DA38B0539E,2024-12-18,00:05:49,15.0,100.0,60.0,23.581,120.559
74DA38C7CEAC,2024-12-18,00:06:12,17.62,100.0,42.0,23.459,120.455
74DA38C7D606,2024-12-18,00:06:26,18.75,69.0,24.0,24.822,120.973
74DA38C7D616,2024-12-18,00:07:33,16.25,100.0,10.0,24.794,120.978
74DA38C7D58C,2024-12-18,00:07:49,16.5,99.0,21.0,24.843,120.927
74DA38C7D4B4,2024-12-18,00:08:16,20.75,68.0,27.0,23.605,120.459
74DA38C7D640,2024-12-18,00:08:32,16.62,100.0,23.0,24.802,120.959
74DA38B053E4,2024-12-18,00:08:33,16.0,88.0,14.0,24.797,121.001
74DA38B053CA,2024-12-18,00:08:38,18.62,67.0,29.0,24.948,121.206
74DA38B053F8,2024-12-18,00:09:32,16.62,100.0,28.0,24.807,120.955
